instances/N100T15/N100T15P1W20DD_SF1.dat;esls;1.5;0.0;2.0;15;20;100;665843.5332496061;667192.333691;0.2021606624183032;600.06516289711;21031.0;0 
instances/N100T15/N100T15P1W20DD_SF2.dat;esls;1.5;0.0;2.0;15;20;100;738464.8722505159;739583.393283;0.15123663438669616;600.0072960853577;14141.0;0 
instances/N100T15/N100T15P1W20DD_SF3.dat;esls;1.5;0.0;2.0;15;20;100;702551.2937518489;703857.288358;0.18554821094455537;600.1529400348663;21142.0;0 
instances/N100T15/N100T15P1W20DD_SF4.dat;esls;1.5;0.0;2.0;15;20;100;720338.9998428262;721653.2022030002;0.18210996031918847;600.0599508285522;21402.0;0 
instances/N100T15/N100T15P1W20DD_SF5.dat;esls;1.5;0.0;2.0;15;20;100;653573.5801909451;655591.3638609997;0.3077806971359751;600.0032360553741;13928.0;0 
