instances/N100T15/N100T15P1W10DD_SF1.dat;esls;0.0;0.0;1.5;15;10;100;319646.118822;319646.118822;0.0;1.1895999908447266;1.0;0 
instances/N100T15/N100T15P1W10DD_SF2.dat;esls;0.0;0.0;1.5;15;10;100;302074.143561;302074.14356100006;1.9269329121415883e-14;1.709902048110962;1.0;0 
instances/N100T15/N100T15P1W10DD_SF3.dat;esls;0.0;0.0;1.5;15;10;100;297952.798278;297952.798278;0.0;1.9116499423980713;1.0;0 
instances/N100T15/N100T15P1W10DD_SF4.dat;esls;0.0;0.0;1.5;15;10;100;302459.94645;302459.94645;0.0;1.6677939891815186;1.0;0 
instances/N100T15/N100T15P1W10DD_SF5.dat;esls;0.0;0.0;1.5;15;10;100;300890.572035;300890.572035;0.0;1.0971338748931885;1.0;0 
