instances/N100T30/N100T30P1W10DD_SF1.dat;rffoesls;100;30;10;2.0;1.5;0.0;1;3;2;60;1.0782391413256659e6;67.13195506800001;3;2;2;600;0;1;971815.7518456987;600.013539557;5
instances/N100T30/N100T30P1W10DD_SF2.dat;rffoesls;100;30;10;2.0;1.5;0.0;1;3;2;60;1.2455559022608e6;65.580602084;3;2;2;600;0;1;1.0984734161532e6;600.0177568090002;5
instances/N100T30/N100T30P1W10DD_SF3.dat;rffoesls;100;30;10;2.0;1.5;0.0;1;3;2;60;1.2321453602038e6;66.27372300399999;3;2;2;600;0;1;1.054630565772698e6;600.0200814589999;4
instances/N100T30/N100T30P1W10DD_SF4.dat;rffoesls;100;30;10;2.0;1.5;0.0;1;3;2;60;1.1149525149919135e6;66.90090034100001;3;2;2;600;0;1;1.0146901713333784e6;600.0098255250001;4
instances/N100T30/N100T30P1W10DD_SF5.dat;rffoesls;100;30;10;2.0;1.5;0.0;1;3;2;60;1.239184996493566e6;66.931799247;3;2;2;600;0;1;1.0583342662697665e6;600.0154278560002;6
