instances/N200T30/N200T30P1W10DD_SF1.dat;esls;2.0;0.0;2.0;30;10;200;1.0977400695054187e6;1.2732573997588234e6;13.784905572639966;600.0142080783844;1.0;0 
instances/N200T30/N200T30P1W10DD_SF2.dat;esls;2.0;0.0;2.0;30;10;200;1.0866599605570391e6;1.2431819380918879e6;12.590432079079937;600.0160729885101;1.0;0 
instances/N200T30/N200T30P1W10DD_SF3.dat;esls;2.0;0.0;2.0;30;10;200;1.1061461269968092e6;1.2338688918173555e6;10.351404891359612;600.0166511535645;1.0;0 
instances/N200T30/N200T30P1W10DD_SF4.dat;esls;2.0;0.0;2.0;30;10;200;1.1559277872092496e6;1.3213960762868444e6;12.522232512038695;600.0155849456787;1.0;0 
instances/N200T30/N200T30P1W10DD_SF5.dat;esls;2.0;0.0;2.0;30;10;200;1.1221458600899165e6;1.2826908236489173e6;12.516263514093962;600.050125837326;1.0;0 
