instance;form;cap;capw;capr;T;W;R;bestbound;bestsol;gap;time;nodes;opt
instances/N50T15/N50T15P1W10DD_SF1.dat;mc;1.5;0.0;0.0;461437.0221092229;462209.72210799996;0.1671751938174333;3600.013955116272;35431;0 
instances/N50T15/N50T15P1W10DD_SF2.dat;mc;1.5;0.0;0.0;447515.82558499987;447515.82558500004;3.9020515645928765e-14;1645.099161863327;13506;1 
instances/N50T15/N50T15P1W10DD_SF3.dat;mc;1.5;0.0;0.0;471522.5946909999;471522.59469100006;3.7033852609934165e-14;2247.587891817093;23175;1 
instances/N50T15/N50T15P1W10DD_SF4.dat;mc;1.5;0.0;0.0;572066.815463;572066.815463;0.0;3111.2706129550934;28854;1 
instances/N50T15/N50T15P1W10DD_SF5.dat;mc;1.5;0.0;0.0;538935.7486769999;538935.7486769999;0.0;881.341579914093;8367;1 
