instances/N50T15/N50T15P1W20DD_SF1.dat;mc;1.5;0.0;0.0;606137.9450849764;607202.900262;0.17538703727603136;3600.0164330005646;32516;0 
instances/N50T15/N50T15P1W20DD_SF2.dat;mc;1.5;0.0;0.0;595866.2689551302;597020.8966910001;0.19339821139752214;3600.005553007126;28356;0 
instances/N50T15/N50T15P1W20DD_SF3.dat;mc;1.5;0.0;0.0;655952.2201491515;656912.486727;0.14617876768226726;3600.0114431381226;22732;0 
instances/N50T15/N50T15P1W20DD_SF4.dat;mc;1.5;0.0;0.0;631332.0946681477;632889.9137540001;0.24614376876574348;3600.017575979233;27708;0 
instances/N50T15/N50T15P1W20DD_SF5.dat;mc;1.5;0.0;0.0;683204.5036548538;684625.4227170001;0.2075469322344596;3600.0081980228424;28971;0 
