instances/N200T30/N200T30P1W20DD_SF1.dat;esls;1.75;2.0;0.0;30;20;200;1.3475381103706174e6;2.2773569636556003e6;40.82885854628794;600.0145831108093;1.0;0 
instances/N200T30/N200T30P1W20DD_SF2.dat;esls;1.75;2.0;0.0;30;20;200;1.3476579289664135e6;2.4084784890202573e6;44.0452578210642;600.0172457695007;1.0;0 
instances/N200T30/N200T30P1W20DD_SF3.dat;esls;1.75;2.0;0.0;30;20;200;1.3087284805354497e6;2.237543004346933e6;41.51046581035767;600.0142590999603;1.0;0 
instances/N200T30/N200T30P1W20DD_SF4.dat;esls;1.75;2.0;0.0;30;20;200;1.3843054730893627e6;2.3072437092882665e6;40.00176628430855;600.0141010284424;1.0;0 
instances/N200T30/N200T30P1W20DD_SF5.dat;esls;1.75;2.0;0.0;30;20;200;1.2630631397268046e6;2.1439278632920664e6;41.08649076525678;600.014575958252;1.0;0 
