instance;form;cap;capw;capr;T;W;R;bestbound;bestsol;gap;time;nodes;opt
instances/N50T15/N50T15P1W5DD_SF1.dat;estp;1.5;0.0;0.0;413903.2468839986;413903.2468839986;0.0;58.225812911987305;12573;1 
instances/N50T15/N50T15P1W5DD_SF2.dat;estp;1.5;0.0;0.0;416755.55387876765;416755.5719969986;4.3474478069758125e-6;87.0938138961792;17131;1 
instances/N50T15/N50T15P1W5DD_SF3.dat;estp;1.5;0.0;0.0;395755.4196589984;395755.4196589984;0.0;116.73220300674438;14504;1 
instances/N50T15/N50T15P1W5DD_SF4.dat;estp;1.5;0.0;0.0;434487.5525279986;434487.5525279986;0.0;158.8359501361847;11116;1 
instances/N50T15/N50T15P1W5DD_SF5.dat;estp;1.5;0.0;0.0;443416.7899919992;443416.7899920001;1.9690614640861106e-13;184.4588270187378;40026;1 
