instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T30/N50T30P1W5SD_SF1.dat;std;346457.8041346637;359090.2522199949;3.5179033703181606;3600.007647037506;58141;0 
instances/N50T30/N50T30P1W5SD_SF2.dat;std;307728.9042336169;318517.24780081725;3.3870516091947325;3600.007565975189;107608;0 
instances/N50T30/N50T30P1W5SD_SF3.dat;std;335506.6540775631;345523.2323929907;2.898959426275279;3600.0129220485687;149267;0 
instances/N50T30/N50T30P1W5SD_SF4.dat;std;366364.2701063235;374647.76192900055;2.211007955853431;3600.0042939186096;280060;0 
instances/N50T30/N50T30P1W5SD_SF5.dat;std;349204.69801272964;365737.1317459956;4.520304967215562;3600.00550699234;58275;0 
instances/N50T30/N50T30P1W5SD_DF1.dat;std;308530.0126269887;308530.012627;3.660028442958832e-12;3200.461616039276;723872;0 
instances/N50T30/N50T30P1W5SD_DF2.dat;std;330087.940933;330087.940933;0.0;2049.7033541202545;382771;0 
instances/N50T30/N50T30P1W5SD_DF3.dat;std;315868.69679979945;317564.0375279903;0.5338579082782368;3600.0083990097046;779364;0 
instances/N50T30/N50T30P1W5SD_DF4.dat;std;309568.3090349896;309568.3090349999;3.3281042280458034e-12;1646.5855379104614;269605;0 
instances/N50T30/N50T30P1W5SD_DF5.dat;std;316052.22637998895;316052.22638;3.499249380468423e-12;3285.53790307045;844419;0 
instances/N50T30/N50T30P1W5DD_SF1.dat;std;348948.9199316166;363214.37085599074;3.9275568559566185;3600.0089728832245;92265;0 
instances/N50T30/N50T30P1W5DD_SF2.dat;std;290036.03937337676;330176.8157769919;12.157357659759802;3600.002123117447;22210;0 
instances/N50T30/N50T30P1W5DD_SF3.dat;std;356213.40336890955;374834.63243199885;4.967851807681483;3600.0155210494995;34718;0 
instances/N50T30/N50T30P1W5DD_SF4.dat;std;299490.8592155066;335228.9693619938;10.660806019988009;3600.0038368701935;30335;0 
instances/N50T30/N50T30P1W5DD_SF5.dat;std;314220.5750203141;330823.16721199156;5.01856999060726;3600.0079209804535;62704;0 
instances/N50T30/N50T30P1W5DD_DF1.dat;std;325073.3898649239;326731.807663527;0.5075777012536808;3600.012321949005;332430;0 
instances/N50T30/N50T30P1W5DD_DF2.dat;std;321098.35224402486;323595.1093029939;0.7715682305418448;3600.01229596138;684553;0 
instances/N50T30/N50T30P1W5DD_DF3.dat;std;307565.8598764096;313141.70976599795;1.7806155218846587;3600.0102989673615;294842;0 
instances/N50T30/N50T30P1W5DD_DF4.dat;std;309143.08481181704;310359.69191309233;0.39199906849242905;3600.014095067978;633666;0 
instances/N50T30/N50T30P1W5DD_DF5.dat;std;316693.9037079991;318356.74054199265;0.5223187142708604;3600.007464170456;374344;0 
instances/N50T30/N50T30P1W10SD_SF1.dat;std;400014.7628447552;436604.94211799453;8.380615000768971;3600.0118029117584;33002;0 
instances/N50T30/N50T30P1W10SD_SF2.dat;std;367896.08024923527;398586.86023799377;7.6998975757588255;3600.00994181633;29614;0 
instances/N50T30/N50T30P1W10SD_SF3.dat;std;345931.1170715134;390886.80361599836;11.500947621820666;3600.0306050777435;21096;0 
instances/N50T30/N50T30P1W10SD_SF4.dat;std;386968.60734122124;427725.6187489956;9.528774901765235;3600.003236055374;33188;0 
instances/N50T30/N50T30P1W10SD_SF5.dat;std;363442.9800965372;425814.13235399686;14.647506392673678;3600.0015070438385;26207;0 
instances/N50T30/N50T30P1W10SD_DF1.dat;std;361260.42577679415;373834.95090699545;3.363656902516228;3600.005928039551;262880;0 
instances/N50T30/N50T30P1W10SD_DF2.dat;std;350781.5758359887;408260.3861369969;14.078958491388015;3600.0023939609528;22853;0 
instances/N50T30/N50T30P1W10SD_DF3.dat;std;356306.017654023;389078.0090779014;8.42298733396592;3600.002363920212;26778;0 
