instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T15/N50T15P1W10DD_SF5.dat;bc3level;204977.7523639985;204977.7523639985;0.0;7.708493947982788;1;0 
instances/N50T15/N50T15P1W10DD_DF1.dat;bc3level;182537.4432379994;182537.4432380008;7.653135910870436e-13;3.114068031311035;1;0 
instances/N50T15/N50T15P1W10DD_DF2.dat;bc3level;201484.11464300056;201484.11464300056;0.0;4.447387218475342;1;0 
instances/N50T15/N50T15P1W10DD_DF3.dat;bc3level;204628.7980519997;204628.79805200014;2.133411626354116e-13;4.318559169769287;1;0 
instances/N50T15/N50T15P1W10DD_DF4.dat;bc3level;188355.37833000027;188355.37833000027;0.0;3.988515853881836;1;0 
instances/N50T15/N50T15P1W10DD_DF5.dat;bc3level;205354.3920989997;205354.3920990001;1.984148584452194e-13;4.117565155029297;1;0 
instances/N50T15/N50T15P1W15SD_SF1.dat;bc3level;251190.61933800083;251190.61933800083;0.0;3.140010118484497;1;0 
instances/N50T15/N50T15P1W15SD_SF2.dat;bc3level;251630.9592659998;251630.95926600223;9.71550466403971e-13;3.920283079147339;1;0 
instances/N50T15/N50T15P1W15SD_SF3.dat;bc3level;197314.54610299994;197314.54610299994;0.0;3.7257561683654785;1;0 
instances/N50T15/N50T15P1W15SD_SF4.dat;bc3level;235777.9991599996;235777.99916000065;4.4437475089921805e-13;2.950807809829712;1;0 
instances/N50T15/N50T15P1W15SD_SF5.dat;bc3level;227482.10464999944;227482.10464999988;1.919084833168242e-13;5.032668828964233;1;0 
instances/N50T15/N50T15P1W15SD_DF1.dat;bc3level;220492.9886799998;220492.9886799998;0.0;3.345489025115967;1;0 
instances/N50T15/N50T15P1W15SD_DF2.dat;bc3level;235625.12145900005;235625.12145900005;0.0;3.0934700965881348;1;0 
instances/N50T15/N50T15P1W15SD_DF3.dat;bc3level;214592.91158999977;214592.91158999977;0.0;3.2477729320526123;1;0 
instances/N50T15/N50T15P1W15SD_DF4.dat;bc3level;209002.4002649997;209002.40026499977;2.785023561435866e-14;2.5449299812316895;1;0 
instances/N50T15/N50T15P1W15SD_DF5.dat;bc3level;207785.52103899996;207785.52103899996;0.0;3.556028127670288;1;0 
instances/N50T15/N50T15P1W15DD_SF1.dat;bc3level;218227.29632399976;218227.29632400296;1.4670123326311773e-12;3.092332124710083;1;0 
instances/N50T15/N50T15P1W15DD_SF2.dat;bc3level;222971.96008299966;222971.9600830002;2.3494835315893494e-13;2.884674072265625;1;0 
instances/N50T15/N50T15P1W15DD_SF3.dat;bc3level;225103.48156699998;225103.48156699998;0.0;3.324728012084961;1;0 
instances/N50T15/N50T15P1W15DD_SF4.dat;bc3level;218469.52742999958;218469.5274300003;3.3304221873756334e-13;2.950693130493164;1;0 
instances/N50T15/N50T15P1W15DD_SF5.dat;bc3level;226051.5281450001;226051.5281450005;1.8024811853203272e-13;3.7132620811462402;1;0 
instances/N50T15/N50T15P1W15DD_DF1.dat;bc3level;221871.58400999964;221871.58400999993;1.3117421316747785e-13;3.3820688724517822;1;0 
instances/N50T15/N50T15P1W15DD_DF2.dat;bc3level;212820.41714299974;212820.41714300017;2.0512949965588594e-13;3.9931299686431885;14;0 
instances/N50T15/N50T15P1W15DD_DF3.dat;bc3level;217474.6971549999;217474.69715499994;1.3382628341351655e-14;3.670383930206299;1;0 
instances/N50T15/N50T15P1W15DD_DF4.dat;bc3level;221983.52457199994;221983.52457200002;3.933241961922348e-14;3.614828109741211;1;0 
instances/N50T15/N50T15P1W15DD_DF5.dat;bc3level;211448.204588;211448.20458800037;1.7893261220862095e-13;3.5029079914093018;1;0 
instances/N50T15/N50T15P1W20SD_SF1.dat;bc3level;262787.8906220009;262787.8906220009;0.0;3.077967882156372;1;0 
instances/N50T15/N50T15P1W20SD_SF2.dat;bc3level;250529.96516499994;250529.96516499994;0.0;3.2170050144195557;1;0 
instances/N50T15/N50T15P1W20SD_SF3.dat;bc3level;266171.6158550025;266171.6158550025;0.0;2.947110176086426;1;0 
instances/N50T15/N50T15P1W20SD_SF4.dat;bc3level;257108.39625799964;257108.39625800063;3.8486889184901675e-13;3.087692975997925;1;0 
instances/N50T15/N50T15P1W20SD_SF5.dat;bc3level;253607.05918114976;253607.11131000103;2.0554964330036888e-5;3.1854429244995117;1;0 
instances/N50T15/N50T15P1W20SD_DF1.dat;bc3level;256753.01667799999;256753.01667799999;0.0;3.229459047317505;1;0 
instances/N50T15/N50T15P1W20SD_DF2.dat;bc3level;260478.066351;260478.066351;0.0;2.868417978286743;1;0 
instances/N50T15/N50T15P1W20SD_DF3.dat;bc3level;246276.89623199988;246276.89623199988;0.0;2.9583888053894043;1;0 
instances/N50T15/N50T15P1W20SD_DF4.dat;bc3level;266818.30436299986;266818.30436299986;0.0;3.2384519577026367;1;0 
instances/N50T15/N50T15P1W20SD_DF5.dat;bc3level;238871.4525659998;238871.45256600005;1.0965499279920483e-13;3.031782865524292;1;0 
instances/N50T15/N50T15P1W20DD_SF1.dat;bc3level;251607.1149759999;251607.11497599998;3.4701519223146565e-14;3.2592010498046875;1;0 
instances/N50T15/N50T15P1W20DD_SF2.dat;bc3level;246108.1605919997;246108.1605920001;1.537331371001424e-13;2.6937410831451416;1;0 
instances/N50T15/N50T15P1W20DD_SF3.dat;bc3level;239982.30684099963;239982.30684100016;2.1829482144627233e-13;2.7874128818511963;1;0 
instances/N50T15/N50T15P1W20DD_SF4.dat;bc3level;258466.26318399995;258466.263184;2.2520409509704504e-14;3.0780739784240723;1;0 
instances/N50T15/N50T15P1W20DD_SF5.dat;bc3level;252767.80677100018;252767.80677100018;0.0;2.8542001247406006;1;0 
instances/N50T15/N50T15P1W20DD_DF1.dat;bc3level;244815.24709199974;244815.24709199974;0.0;3.1085760593414307;1;0 
instances/N50T15/N50T15P1W20DD_DF2.dat;bc3level;250610.96513199995;250610.96513199998;1.1613151260721711e-14;3.0656180381774902;1;0 
instances/N50T15/N50T15P1W20DD_DF3.dat;bc3level;250342.23719199997;250342.23719199997;0.0;2.9554879665374756;1;0 
instances/N50T15/N50T15P1W20DD_DF4.dat;bc3level;234093.470707;234093.470707;0.0;2.969161033630371;1;0 
instances/N50T15/N50T15P1W20DD_DF5.dat;bc3level;246533.63342199984;246533.63342199984;0.0;2.986691951751709;1;0 
