instances/N200T30/N200T30P1W5SD_SF1.dat;randdpheurbc3level;780924.6171958284;852158.9630619761;8.35927907279044;3600.3374989032745;1;0 
instances/N200T30/N200T30P1W5SD_SF2.dat;randdpheurbc3level;726143.5438488878;799270.4012409823;9.149201231342309;3600.2680881023407;1;0 
instances/N200T30/N200T30P1W5SD_SF3.dat;randdpheurbc3level;761909.1942388697;809007.6034170003;5.821751115712796;3600.310184955597;1;0 
instances/N200T30/N200T30P1W5SD_SF4.dat;randdpheurbc3level;702692.8719471359;772913.1868739018;9.085149033460866;3600.3189799785614;1;0 
instances/N200T30/N200T30P1W5SD_SF5.dat;randdpheurbc3level;688479.870721748;740719.0524589466;7.052496025825378;3600.25758600235;1;0 
instances/N200T30/N200T30P1W5SD_DF1.dat;randdpheurbc3level;717525.8727699904;765218.5497590019;6.23255630747999;3600.279685020447;1;0 
instances/N200T30/N200T30P1W5SD_DF2.dat;randdpheurbc3level;703062.0627764026;752800.9733007844;6.607179359279126;3600.3453328609467;1;0 
instances/N200T30/N200T30P1W5SD_DF3.dat;randdpheurbc3level;694368.5522350152;747474.8465760204;7.104760057715747;3600.3447160720825;1;0 
instances/N200T30/N200T30P1W5SD_DF4.dat;randdpheurbc3level;710834.4665853529;742385.4747659512;4.2499495549189215;3600.3639171123505;1;0 
instances/N200T30/N200T30P1W5SD_DF5.dat;randdpheurbc3level;719326.4506987423;749832.6078240047;4.068395640167013;3600.330655813217;1;0 
instances/N200T30/N200T30P1W5DD_SF1.dat;randdpheurbc3level;718095.016603677;783892.1459399948;8.393645691834054;3600.1609230041504;1;0 
instances/N200T30/N200T30P1W5DD_SF2.dat;randdpheurbc3level;686679.4502070424;760065.6100889789;9.655240140827496;3600.2301449775696;1;0 
instances/N200T30/N200T30P1W5DD_SF3.dat;randdpheurbc3level;666745.7367903796;749055.8262819797;10.98851201787658;3600.190966129303;1;0 
instances/N200T30/N200T30P1W5DD_SF4.dat;randdpheurbc3level;687670.3738807812;766853.4013689265;10.325705975456842;3600.196575164795;1;0 
instances/N200T30/N200T30P1W5DD_SF5.dat;randdpheurbc3level;734010.438979092;793183.7966869407;7.460232792829429;3600.1713790893555;1;0 
instances/N200T30/N200T30P1W5DD_DF1.dat;randdpheurbc3level;684344.536538718;728901.8203500283;6.1129335347129885;3600.2064661979675;1;0 
instances/N200T30/N200T30P1W5DD_DF2.dat;randdpheurbc3level;682034.35766254;750298.3928639295;9.098251555733972;3600.225212097168;1;0 
instances/N200T30/N200T30P1W5DD_DF3.dat;randdpheurbc3level;716391.2024946926;768974.7524329193;6.838137373413149;3600.1999299526215;1;0 
instances/N200T30/N200T30P1W5DD_DF4.dat;randdpheurbc3level;703372.6433150424;768754.151245991;8.504865674543515;3600.170909166336;1;0 
instances/N200T30/N200T30P1W5DD_DF5.dat;randdpheurbc3level;702881.2205843847;751542.0859519371;6.4748024464812675;3600.2333800792694;1;0 
instances/N200T30/N200T30P1W10SD_SF1.dat;randdpheurbc3level;869704.7339180913;966522.1960889786;10.017096613265382;3600.306674003601;1;0 
instances/N200T30/N200T30P1W10SD_SF2.dat;randdpheurbc3level;837169.7660868195;935848.7878439717;10.54433398204117;3600.338212966919;1;0 
instances/N200T30/N200T30P1W10SD_SF3.dat;randdpheurbc3level;849959.0952971057;916393.7755129996;7.249577855186062;3600.279997110367;1;0 
instances/N200T30/N200T30P1W10SD_SF4.dat;randdpheurbc3level;848951.5866722452;944249.5282289116;10.092453181884313;3600.31693315506;1;0 
instances/N200T30/N200T30P1W10SD_SF5.dat;randdpheurbc3level;772237.0282018671;899589.5770679795;14.156739041062576;3600.331708908081;1;0 
instances/N200T30/N200T30P1W10SD_DF1.dat;randdpheurbc3level;790957.3836273233;889761.7550143661;11.104587360629758;3600.338898897171;1;0 
instances/N200T30/N200T30P1W10SD_DF2.dat;randdpheurbc3level;803412.3870787002;891748.5741649095;9.905952153490457;3600.3051409721375;1;0 
instances/N200T30/N200T30P1W10SD_DF3.dat;randdpheurbc3level;793602.6701977847;846095.2891949527;6.204102500926815;3600.343794822693;1;0 
instances/N200T30/N200T30P1W10SD_DF4.dat;randdpheurbc3level;776300.4623542366;857861.7333819151;9.507507778222333;3600.338268995285;1;0 
