instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N100T15/N100T15P1W5SD_SF1.dat;std;282180.32544999826;282180.32545;6.188347201808864e-13;1384.905128955841;485160;0 
instances/N100T15/N100T15P1W5SD_SF2.dat;std;270480.03819799866;270480.038198;4.949630331055054e-13;717.9237089157104;190161;0 
instances/N100T15/N100T15P1W5SD_SF3.dat;std;268974.3980319984;268974.3980320001;6.27577263427774e-13;3093.67493391037;1487063;0 
instances/N100T15/N100T15P1W5SD_SF4.dat;std;271779.55290049023;271779.734889;6.696176587767219e-5;584.530946969986;179128;0 
instances/N100T15/N100T15P1W5SD_SF5.dat;std;273474.429906997;273474.42990700004;1.1067939216582782e-12;465.1486291885376;146653;0 
instances/N100T15/N100T15P1W5SD_DF1.dat;std;241604.65818499902;241604.658185;4.0956587632149417e-13;376.97607493400574;65589;0 
instances/N100T15/N100T15P1W5SD_DF2.dat;std;246548.19709999888;246548.19709999996;4.367672283007529e-13;164.34972500801086;46292;0 
instances/N100T15/N100T15P1W5SD_DF3.dat;std;263464.1030059989;263464.10300599993;3.976776663265405e-13;493.198312997818;71075;0 
instances/N100T15/N100T15P1W5SD_DF4.dat;std;245241.701339999;245241.7013399999;3.678896122596705e-13;289.2331328392029;90318;0 
instances/N100T15/N100T15P1W5SD_DF5.dat;std;253407.1296489989;253407.12964899998;4.2494531562340223e-13;136.25509309768677;52852;0 
instances/N100T15/N100T15P1W5DD_SF1.dat;std;270359.11797799775;270359.11797799997;8.181307629845687e-13;1854.7777400016785;491431;0 
instances/N100T15/N100T15P1W5DD_SF2.dat;std;238886.19956099798;238886.19956100004;8.650026524033009e-13;2009.0796899795532;234770;0 
instances/N100T15/N100T15P1W5DD_SF3.dat;std;262360.2352299992;262360.2352299999;2.662339170222466e-13;3244.721130847931;356777;0 
instances/N100T15/N100T15P1W5DD_SF4.dat;std;258066.43310669422;258109.055608998;0.016513369592245995;3600.009964942932;2088978;0 
instances/N100T15/N100T15P1W5DD_SF5.dat;std;262490.6567409971;262490.6567410001;1.1309319514240656e-12;365.08699083328247;71351;0 
instances/N100T15/N100T15P1W5DD_DF1.dat;std;250375.18270499865;250375.182705;5.46332115143442e-13;650.8349468708038;79671;0 
instances/N100T15/N100T15P1W5DD_DF2.dat;std;253790.05125199858;253790.05125199995;5.389809508759082e-13;329.8293299674988;59370;0 
instances/N100T15/N100T15P1W5DD_DF3.dat;std;251816.7428749986;251816.742875;5.54762104367568e-13;170.38971519470215;38746;0 
instances/N100T15/N100T15P1W5DD_DF4.dat;std;266196.89420399873;266196.89420399995;4.591942677761144e-13;621.1429278850555;77671;0 
instances/N100T15/N100T15P1W5DD_DF5.dat;std;265073.9478169973;265073.9478169979;2.1959027430961603e-13;227.5247528553009;26247;0 
instances/N100T15/N100T15P1W10SD_SF1.dat;std;319575.39706345403;319680.1007369998;0.03275264031274018;3600.0244369506836;1628554;0 
instances/N100T15/N100T15P1W10SD_SF2.dat;std;300020.37679556303;300083.69644899934;0.02110066430985537;3600.0686128139496;1928238;0 
instances/N100T15/N100T15P1W10SD_SF3.dat;std;314064.20229046827;314120.0251709991;0.01777119446633742;3600.0176808834076;2353198;0 
instances/N100T15/N100T15P1W10SD_SF4.dat;std;316505.6251884385;316526.4907371211;0.0065920386739139625;3600.012202978134;2452695;0 
instances/N100T15/N100T15P1W10SD_SF5.dat;std;274110.9459836422;274908.32858199964;0.29005399817110544;3600.020047187805;1072233;0 
instances/N100T15/N100T15P1W10SD_DF1.dat;std;292365.8974627884;293944.1836709977;0.5369339813084432;3600.006191968918;1039242;0 
instances/N100T15/N100T15P1W10SD_DF2.dat;std;286213.309124;286213.309124;0.0;1156.6939449310303;507828;0 
instances/N100T15/N100T15P1W10SD_DF3.dat;std;289556.8329749987;289556.83297499997;4.422511901858126e-13;286.1365170478821;97086;0 
instances/N100T15/N100T15P1W10SD_DF4.dat;std;285301.19588399905;285301.1958839994;1.2241307450488372e-13;78.08309507369995;24822;0 
instances/N100T15/N100T15P1W10SD_DF5.dat;std;278405.8282409995;278405.82824099995;1.672598918815173e-13;458.07978105545044;108006;0 
instances/N100T15/N100T15P1W10DD_SF1.dat;std;311399.2695223805;311458.5802384373;0.019042890393767112;3600.0060119628906;2119032;0 
