instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T30/N200T30P1W5SD_SF1.dat;bcstd;775643.028623416;778605.00494762;0.3804209201562056;3600.035884141922;25711;0 
instances/N200T30/N200T30P1W5SD_SF2.dat;bcstd;718443.0820566912;731468.284475951;1.7806927102234542;3600.018863916397;11156;0 
instances/N200T30/N200T30P1W5SD_SF3.dat;bcstd;753418.2420386706;759413.2455933734;0.7894257295997794;3600.032716035843;21495;0 
instances/N200T30/N200T30P1W5SD_SF4.dat;bcstd;687679.0725785315;713269.830185984;3.5878087820958053;3600.012673854828;10015;0 
instances/N200T30/N200T30P1W5SD_SF5.dat;bcstd;686569.6833898824;701910.9923710467;2.1856487714120973;3600.0399792194366;13836;0 
instances/N200T30/N200T30P1W5SD_DF1.dat;bcstd;647600.1804561262;721427.1466219695;10.233461065546638;3600.0123019218445;9028;0 
instances/N200T30/N200T30P1W5SD_DF2.dat;bcstd;626318.4863087508;696993.9640859708;10.140041581264322;3600.0257470607758;14232;0 
instances/N200T30/N200T30P1W5SD_DF3.dat;bcstd;646584.8928608629;697911.4812909772;7.3543120877123025;3600.0072910785675;10455;0 
instances/N200T30/N200T30P1W5SD_DF4.dat;bcstd;641477.5337861103;703037.4951459507;8.75628423588709;3600.011894226074;9125;0 
instances/N200T30/N200T30P1W5SD_DF5.dat;bcstd;694930.3749405638;709433.6087639718;2.0443398288779466;3600.060733795166;12805;0 
instances/N200T30/N200T30P1W5DD_SF1.dat;bcstd;728862.4828962024;756246.3804369547;3.6210285760217533;3600.037169933319;14990;0 
instances/N200T30/N200T30P1W5DD_SF2.dat;bcstd;663361.8728877751;702180.7358619662;5.52832924511077;3600.015268087387;11084;0 
instances/N200T30/N200T30P1W5DD_SF3.dat;bcstd;657102.7327667176;691575.1544989562;4.984624087198991;3600.007560968399;12162;0 
instances/N200T30/N200T30P1W5DD_SF4.dat;bcstd;669641.9466776979;713620.2387679517;6.162702471300599;3600.0202419757843;9264;0 
instances/N200T30/N200T30P1W5DD_SF5.dat;bcstd;724843.4091868573;744339.3232909818;2.619223987512355;3600.0096349716187;10538;0 
instances/N200T30/N200T30P1W5DD_DF1.dat;bcstd;624100.3429170529;694792.2881149437;10.174543731578632;3600.032166004181;6966;0 
instances/N200T30/N200T30P1W5DD_DF2.dat;bcstd;640205.6913100223;696015.8719369704;8.018521254642046;3600.009532928467;7807;0 
instances/N200T30/N200T30P1W5DD_DF3.dat;bcstd;663083.7848238054;721684.0344239557;8.119931549673906;3600.0056960582733;7454;0 
instances/N200T30/N200T30P1W5DD_DF4.dat;bcstd;649965.0970965276;716779.7869299666;9.32150864906675;3600.0199959278107;9560;0 
instances/N200T30/N200T30P1W5DD_DF5.dat;bcstd;694234.6547342567;702273.5307822358;1.1446930142767748;3600.0793619155884;20537;0 
instances/N200T30/N200T30P1W10SD_SF1.dat;bcstd;790808.1036937163;872811.1015909715;9.395274389587733;3600.0054030418396;4389;0 
instances/N200T30/N200T30P1W10SD_SF2.dat;bcstd;770986.9524090496;848721.8777389462;9.159057562765772;3600.0074031352997;5214;0 
instances/N200T30/N200T30P1W10SD_SF3.dat;bcstd;761440.4987188131;851171.238181958;10.542031431278561;3600.0274081230164;5701;0 
instances/N200T30/N200T30P1W10SD_SF4.dat;bcstd;801115.7079679163;869813.8308239607;7.898026039775409;3600.009541988373;7195;0 
instances/N200T30/N200T30P1W10SD_SF5.dat;bcstd;736125.1967216923;815297.2009429566;9.710815164052507;3600.009521961212;6609;0 
instances/N200T30/N200T30P1W10SD_DF1.dat;bcstd;739013.5082618548;815588.4472039635;9.38891903197334;3600.00767993927;11683;0 
instances/N200T30/N200T30P1W10SD_DF2.dat;bcstd;749664.7011257692;814659.9744859743;7.978208749142875;3600.012079000473;8873;0 
instances/N200T30/N200T30P1W10SD_DF3.dat;bcstd;714532.6958050792;778740.5046259614;8.245084009303206;3600.0176060199738;7002;0 
instances/N200T30/N200T30P1W10SD_DF4.dat;bcstd;716517.0696421431;775394.3812069702;7.59320843583872;3600.0232768058777;8299;0 
instances/N200T30/N200T30P1W10SD_DF5.dat;bcstd;740752.1016001322;805379.3940779604;8.024453189768638;3600.0218801498413;11770;0 
instances/N200T30/N200T30P1W10DD_SF1.dat;bcstd;758103.5996665258;842382.4895769677;10.004824524874142;3600.0310599803925;14128;0 
instances/N200T30/N200T30P1W10DD_SF2.dat;bcstd;750118.2059555186;850053.0659219557;11.756308396823338;3600.0265669822693;8149;0 
instances/N200T30/N200T30P1W10DD_SF3.dat;bcstd;764004.6583980343;848992.3420159637;10.010418164211359;3600.0052540302277;5041;0 
instances/N200T30/N200T30P1W10DD_SF4.dat;bcstd;782296.7747211661;857362.2268816534;8.755395305145512;3600.03689289093;20767;0 
instances/N200T30/N200T30P1W10DD_SF5.dat;bcstd;765699.6681131322;839267.6982849571;8.765740695389692;3600.0484669208527;18579;0 
instances/N200T30/N200T30P1W10DD_DF1.dat;bcstd;718995.2157598619;785277.265307977;8.440591938201603;3600.044737100601;5834;0 
instances/N200T30/N200T30P1W10DD_DF2.dat;bcstd;726097.459395944;795949.3805749705;8.775925063044523;3600.0109691619873;9889;0 
instances/N200T30/N200T30P1W10DD_DF3.dat;bcstd;727658.4650600875;790748.2533989754;7.978492278383275;3600.0050020217896;9044;0 
instances/N200T30/N200T30P1W10DD_DF4.dat;bcstd;734409.1530536951;793713.2735059757;7.471730967824634;3600.024540901184;12791;0 
instances/N200T30/N200T30P1W10DD_DF5.dat;bcstd;736082.1521234049;806981.218430967;8.78571454803035;3600.0293390750885;10479;0 
instances/N200T30/N200T30P1W15SD_SF1.dat;bcstd;819043.9774145711;904121.2789089675;9.409943497520814;3600.0167939662933;18298;0 
instances/N200T30/N200T30P1W15SD_SF2.dat;bcstd;814896.1482940997;914200.1797599529;10.862394655394628;3600.037068128586;4898;0 
instances/N200T30/N200T30P1W15SD_SF3.dat;bcstd;816859.0839948324;924606.4573869546;11.653322614318402;3600.0157568454742;5975;0 
instances/N200T30/N200T30P1W15SD_SF4.dat;bcstd;867220.0844037045;964671.2813859512;10.102010795038677;3600.021255016327;5124;0 
instances/N200T30/N200T30P1W15SD_SF5.dat;bcstd;825752.7706397173;897052.3392139745;7.948206080899596;3600.0241179466248;9213;0 
instances/N200T30/N200T30P1W15SD_DF1.dat;bcstd;787072.4893845929;864011.4317459697;8.904852358944002;3600.04621386528;6546;0 
instances/N200T30/N200T30P1W15SD_DF2.dat;bcstd;778706.2897780803;866623.0713079812;10.144754327531272;3600.0508539676666;9555;0 
instances/N200T30/N200T30P1W15SD_DF3.dat;bcstd;810694.5755927585;895107.971201946;9.430526631981358;3600.0285959243774;8421;0 
instances/N200T30/N200T30P1W15SD_DF4.dat;bcstd;782034.1725794985;879603.6536999698;11.092436998192817;3600.003973007202;8732;0 
instances/N200T30/N200T30P1W15SD_DF5.dat;bcstd;753445.7439708958;832478.0861219707;9.493624333012828;3600.0055639743805;4787;0 
instances/N200T30/N200T30P1W15DD_SF1.dat;bcstd;795671.5224480117;886685.4425329543;10.26451047002049;3600.0335779190063;15666;0 
instances/N200T30/N200T30P1W15DD_SF2.dat;bcstd;814487.9773973336;903796.1688109599;9.881452754012084;3600.0130219459534;13210;0 
instances/N200T30/N200T30P1W15DD_SF3.dat;bcstd;770181.3714104715;874903.6029907346;11.96957370186669;3600.0245990753174;5419;0 
instances/N200T30/N200T30P1W15DD_SF4.dat;bcstd;790508.9227556275;887431.1422369645;10.921660832977228;3600.022050142288;3888;0 
instances/N200T30/N200T30P1W15DD_SF5.dat;bcstd;815717.0157073518;915742.1637769585;10.922850560583024;3600.032352924347;14935;0 
instances/N200T30/N200T30P1W15DD_DF1.dat;bcstd;774467.4807528285;845927.761730971;8.447563043907868;3600.0064630508423;9103;0 
instances/N200T30/N200T30P1W15DD_DF2.dat;bcstd;785486.3059820512;877314.6322889668;10.466977630058441;3600.0266811847687;6548;0 
instances/N200T30/N200T30P1W15DD_DF3.dat;bcstd;761655.4260136442;854242.3006689667;10.838479267863077;3600.0115208625793;4296;0 
instances/N200T30/N200T30P1W15DD_DF4.dat;bcstd;778448.0787310522;860044.0261469655;9.487415171228688;3600.0369601249695;8769;0 
instances/N200T30/N200T30P1W15DD_DF5.dat;bcstd;767973.7929059027;853467.3940229542;10.01720765383476;3600.007723093033;6791;0 
instances/N200T30/N200T30P1W20SD_SF1.dat;bcstd;875912.5841271381;983335.391940963;10.924330466921123;3600.0223309993744;7907;0 
instances/N200T30/N200T30P1W20SD_SF2.dat;bcstd;913190.4128981577;1.0296295431669843e6;11.308837342669626;3600.022259950638;5262;0 
instances/N200T30/N200T30P1W20SD_SF3.dat;bcstd;897527.9173701429;1.0064055033269718e6;10.818460908341791;3600.006509065628;7816;0 
instances/N200T30/N200T30P1W20SD_SF4.dat;bcstd;898452.2220843415;1.0116546543989659e6;11.189829634291469;3600.026927947998;5690;0 
instances/N200T30/N200T30P1W20SD_SF5.dat;bcstd;891221.8123892291;1.0043490457549734e6;11.263736829729961;3600.0214920043945;5140;0 
instances/N200T30/N200T30P1W20SD_DF1.dat;bcstd;857969.763796538;942770.6221899721;8.994855842712754;3600.008376121521;5631;0 
instances/N200T30/N200T30P1W20SD_DF2.dat;bcstd;840957.6033973402;936249.6481879692;10.178059342938996;3600.0217928886414;6332;0 
instances/N200T30/N200T30P1W20SD_DF3.dat;bcstd;825757.9615738346;907038.9212451276;8.96113251234196;3600.02739405632;12039;0 
instances/N200T30/N200T30P1W20SD_DF4.dat;bcstd;823789.4470747696;907065.8335669739;9.180853628311146;3600.0086159706116;16681;0 
instances/N200T30/N200T30P1W20SD_DF5.dat;bcstd;847564.5513434514;932696.9227999641;9.127549300896654;3600.007182121277;9079;0 
instances/N200T30/N200T30P1W20DD_SF1.dat;bcstd;868393.873051836;991009.7009657865;12.37281812624593;3600.007108926773;1695;0 
instances/N200T30/N200T30P1W20DD_SF2.dat;bcstd;896228.7459184973;996637.7251829586;10.07477207889443;3600.006261110306;6815;0 
instances/N200T30/N200T30P1W20DD_SF3.dat;bcstd;881333.1019455717;996982.9154829488;11.599979472201396;3600.036744117737;3829;0 
instances/N200T30/N200T30P1W20DD_SF4.dat;bcstd;907738.7936496201;1.0241940006459577e6;11.37042463858306;3600.04558801651;9552;0 
instances/N200T30/N200T30P1W20DD_SF5.dat;bcstd;853905.264238619;960978.1302799552;11.142071049019961;3600.00754404068;3964;0 
instances/N200T30/N200T30P1W20DD_DF1.dat;bcstd;855069.2700264518;929986.5841589625;8.055741384727877;3600.0072100162506;10926;0 
instances/N200T30/N200T30P1W20DD_DF2.dat;bcstd;871274.0973453001;954310.1713875252;8.70116200495843;3600.012598991394;6825;0 
instances/N200T30/N200T30P1W20DD_DF3.dat;bcstd;823615.9778189667;923034.6994740358;10.770854195591983;3600.0148050785065;5370;0 
instances/N200T30/N200T30P1W20DD_DF4.dat;bcstd;835873.6296003291;924790.2447479578;9.614787315567114;3600.0318970680237;4155;0 
instances/N200T30/N200T30P1W20DD_DF5.dat;bcstd;832540.7048252975;930158.1959289575;10.494719234954287;3600.0297718048096;7526;0 
