instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T15/N50T15P1W5DD_SF5.dat;bcstd;170961.2956849994;170961.2956849996;1.1916545928179417e-13;5.193466901779175;1226;0 
instances/N50T15/N50T15P1W5DD_DF1.dat;bcstd;157799.6547309992;157799.6547309995;1.8443532405914892e-13;4.345828056335449;835;0 
instances/N50T15/N50T15P1W5DD_DF2.dat;bcstd;176600.87898699922;176600.87898699922;0.0;4.700732946395874;1433;0 
instances/N50T15/N50T15P1W5DD_DF3.dat;bcstd;178621.34945299913;178621.34945299913;0.0;4.360798120498657;1736;0 
instances/N50T15/N50T15P1W5DD_DF4.dat;bcstd;164171.1613349995;164171.16133499966;1.0636641741485588e-13;4.858211040496826;2713;0 
instances/N50T15/N50T15P1W5DD_DF5.dat;bcstd;169693.85751499952;169693.85751499966;8.575393029226513e-14;4.692730903625488;1969;0 
instances/N50T15/N50T15P1W10SD_SF1.dat;bcstd;219377.08496399966;219377.08496399978;5.306630902039691e-14;3.8807191848754883;336;0 
instances/N50T15/N50T15P1W10SD_SF2.dat;bcstd;204563.84165099985;204563.84165099985;0.0;3.540925979614258;325;0 
instances/N50T15/N50T15P1W10SD_SF3.dat;bcstd;207346.49073099974;207346.49073099974;0.0;4.0608930587768555;536;0 
instances/N50T15/N50T15P1W10SD_SF4.dat;bcstd;227770.5328299998;227770.5328299998;0.0;4.297859191894531;405;0 
instances/N50T15/N50T15P1W10SD_SF5.dat;bcstd;207104.44908899977;207104.44908899983;2.8105461359960257e-14;4.112442970275879;611;0 
instances/N50T15/N50T15P1W10SD_DF1.dat;bcstd;188430.4538119997;188430.45381199976;3.089079272267856e-14;3.4701080322265625;96;0 
instances/N50T15/N50T15P1W10SD_DF2.dat;bcstd;193501.49446099965;193501.49446099965;0.0;3.985747814178467;960;0 
instances/N50T15/N50T15P1W10SD_DF3.dat;bcstd;190169.54309399956;190169.54309399956;0.0;3.6834609508514404;384;0 
instances/N50T15/N50T15P1W10SD_DF4.dat;bcstd;201075.41295499966;201075.41295499972;2.89481742486806e-14;3.817439079284668;231;0 
instances/N50T15/N50T15P1W10SD_DF5.dat;bcstd;204525.44330599962;204525.44330599962;0.0;3.506204128265381;410;0 
instances/N50T15/N50T15P1W10DD_SF1.dat;bcstd;196587.82933499964;196587.82933499964;0.0;3.9762628078460693;729;0 
instances/N50T15/N50T15P1W10DD_SF2.dat;bcstd;188307.40345199968;188307.40345199982;7.72774461418145e-14;4.330909967422485;613;0 
instances/N50T15/N50T15P1W10DD_SF3.dat;bcstd;200732.3915429997;200732.3915429997;0.0;5.8255720138549805;5134;0 
instances/N50T15/N50T15P1W10DD_SF4.dat;bcstd;204974.88646699963;204974.88646699963;0.0;3.706979990005493;244;0 
instances/N50T15/N50T15P1W10DD_SF5.dat;bcstd;204977.75236399952;204977.75236399967;7.09926568153872e-14;4.39212703704834;1234;0 
instances/N50T15/N50T15P1W10DD_DF1.dat;bcstd;182537.4432379997;182537.4432379998;6.377613259058731e-14;4.012047052383423;1;0 
instances/N50T15/N50T15P1W10DD_DF2.dat;bcstd;201484.1146429982;201484.1146429982;0.0;3.5152010917663574;159;0 
instances/N50T15/N50T15P1W10DD_DF3.dat;bcstd;204628.79805199956;204628.79805199956;0.0;3.682371139526367;445;0 
instances/N50T15/N50T15P1W10DD_DF4.dat;bcstd;188355.3783299998;188355.3783299998;0.0;3.5378170013427734;512;0 
instances/N50T15/N50T15P1W10DD_DF5.dat;bcstd;205354.3920989996;205354.3920989996;0.0;3.8118529319763184;955;0 
instances/N50T15/N50T15P1W15SD_SF1.dat;bcstd;251190.6193379998;251190.61933800005;1.0427717197438271e-13;3.7082619667053223;51;0 
instances/N50T15/N50T15P1W15SD_SF2.dat;bcstd;251630.95926599982;251630.95926600028;1.8505723169599592e-13;3.6379220485687256;99;0 
instances/N50T15/N50T15P1W15SD_SF3.dat;bcstd;197314.5460973424;197314.5460973424;0.0;3.645289897918701;52;0 
instances/N50T15/N50T15P1W15SD_SF4.dat;bcstd;235777.9991599996;235777.9991599999;1.2343743080533876e-13;3.9776458740234375;31;0 
instances/N50T15/N50T15P1W15SD_SF5.dat;bcstd;227482.10464999964;227482.10465000023;2.558779777557652e-13;4.451529026031494;59;0 
instances/N50T15/N50T15P1W15SD_DF1.dat;bcstd;220492.9886799996;220492.98867999972;5.279774314995918e-14;3.5522549152374268;329;0 
instances/N50T15/N50T15P1W15SD_DF2.dat;bcstd;235625.12145899946;235625.12145899946;0.0;3.635174036026001;482;0 
instances/N50T15/N50T15P1W15SD_DF3.dat;bcstd;214592.91158999968;214592.91158999968;0.0;3.791792869567871;121;0 
instances/N50T15/N50T15P1W15SD_DF4.dat;bcstd;209002.40026499954;209002.40026499954;0.0;3.5661468505859375;1;0 
instances/N50T15/N50T15P1W15SD_DF5.dat;bcstd;207785.52103899978;207785.52103899978;0.0;3.9469518661499023;71;0 
instances/N50T15/N50T15P1W15DD_SF1.dat;bcstd;218227.296324;218227.296324;0.0;3.5572009086608887;211;0 
instances/N50T15/N50T15P1W15DD_SF2.dat;bcstd;222971.96008299975;222971.96008299975;0.0;3.3942220211029053;116;0 
instances/N50T15/N50T15P1W15DD_SF3.dat;bcstd;225103.4815669997;225103.4815669997;0.0;3.3336379528045654;105;0 
instances/N50T15/N50T15P1W15DD_SF4.dat;bcstd;218469.52742999975;218469.52742999984;3.9965066248507686e-14;3.472243070602417;94;0 
instances/N50T15/N50T15P1W15DD_SF5.dat;bcstd;226051.52814499981;226051.52814499981;0.0;4.073509931564331;93;0 
instances/N50T15/N50T15P1W15DD_DF1.dat;bcstd;221871.58400999958;221871.58400999958;0.0;3.9947328567504883;28;0 
instances/N50T15/N50T15P1W15DD_DF2.dat;bcstd;212820.41714299947;212820.41714299947;0.0;4.095932960510254;130;0 
instances/N50T15/N50T15P1W15DD_DF3.dat;bcstd;217474.6971549995;217474.6971549995;0.0;3.968632936477661;184;0 
instances/N50T15/N50T15P1W15DD_DF4.dat;bcstd;221983.52457199956;221983.52457199956;0.0;3.90830397605896;67;0 
instances/N50T15/N50T15P1W15DD_DF5.dat;bcstd;211448.20458799973;211448.20458799973;0.0;4.093986988067627;85;0 
instances/N50T15/N50T15P1W20SD_SF1.dat;bcstd;262787.89062199974;262787.89062199986;4.430010894009926e-14;3.7539000511169434;3;0 
instances/N50T15/N50T15P1W20SD_SF2.dat;bcstd;250529.9651649995;250529.9651649995;0.0;4.219073057174683;26;0 
instances/N50T15/N50T15P1W20SD_SF3.dat;bcstd;266171.61585500016;266171.61585500016;0.0;3.557636022567749;1;0 
instances/N50T15/N50T15P1W20SD_SF4.dat;bcstd;257108.39625799962;257108.39625799962;0.0;4.068605184555054;71;0 
instances/N50T15/N50T15P1W20SD_SF5.dat;bcstd;253607.11130999966;253607.11130999966;0.0;3.435405969619751;41;0 
instances/N50T15/N50T15P1W20SD_DF1.dat;bcstd;256753.01667799943;256753.01667799943;0.0;3.425036907196045;47;0 
instances/N50T15/N50T15P1W20SD_DF2.dat;bcstd;260478.06635099958;260478.06635099958;0.0;3.9793028831481934;34;0 
instances/N50T15/N50T15P1W20SD_DF3.dat;bcstd;246276.8962319994;246276.8962319994;0.0;3.521406888961792;15;0 
instances/N50T15/N50T15P1W20SD_DF4.dat;bcstd;266818.30436299945;266818.30436299945;0.0;3.991544008255005;210;0 
instances/N50T15/N50T15P1W20SD_DF5.dat;bcstd;238871.45256599935;238871.45256599935;0.0;3.628628969192505;5;0 
instances/N50T15/N50T15P1W20DD_SF1.dat;bcstd;251607.11497599987;251607.11497599992;2.3134346148764382e-14;3.60638689994812;11;0 
instances/N50T15/N50T15P1W20DD_SF2.dat;bcstd;246108.16059199974;246108.16059199974;0.0;3.7668519020080566;10;0 
instances/N50T15/N50T15P1W20DD_SF3.dat;bcstd;239982.3068409997;239982.30684099978;3.6382470241045445e-14;3.419348955154419;1;0 
instances/N50T15/N50T15P1W20DD_SF4.dat;bcstd;258466.2631840001;258466.2631840001;0.0;3.740251064300537;7;0 
instances/N50T15/N50T15P1W20DD_SF5.dat;bcstd;252767.80677099977;252767.80677099977;0.0;3.6948959827423096;3;0 
instances/N50T15/N50T15P1W20DD_DF1.dat;bcstd;244815.24709199974;244815.24709199974;0.0;3.51967191696167;2;0 
instances/N50T15/N50T15P1W20DD_DF2.dat;bcstd;250610.96513199958;250610.96513199958;0.0;4.030618906021118;131;0 
instances/N50T15/N50T15P1W20DD_DF3.dat;bcstd;250342.23719199965;250342.23719199965;0.0;3.666229009628296;9;0 
instances/N50T15/N50T15P1W20DD_DF4.dat;bcstd;234093.47070699965;234093.47070699965;0.0;3.5287351608276367;5;0 
instances/N50T15/N50T15P1W20DD_DF5.dat;bcstd;246533.633422;246533.633422;0.0;3.603343963623047;3;0 
