instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T15/N200T15P1W15SD_SF1.dat;bc3level;456177.1634219997;456177.1634219997;0.0;1821.316750049591;20326;0 
instances/N200T15/N200T15P1W15SD_SF2.dat;bc3level;495007.82162999833;495007.82163000875;2.1048498323120288e-12;184.0503978729248;1;0 
instances/N200T15/N200T15P1W15SD_SF3.dat;bc3level;483483.09031799645;483483.0903179999;7.10314809900751e-13;1566.4061930179596;45848;0 
instances/N200T15/N200T15P1W15SD_SF4.dat;bc3level;483322.4979099968;483322.6569820018;3.291217631067021e-5;169.55462098121643;1;0 
instances/N200T15/N200T15P1W15SD_SF5.dat;bc3level;468302.2325679986;468302.5473900045;6.722619974576411e-5;173.9165699481964;1;0 
instances/N200T15/N200T15P1W15SD_DF1.dat;bc3level;481784.8529619996;481784.9928480082;2.9034945183460582e-5;352.14087295532227;43;0 
instances/N200T15/N200T15P1W15SD_DF2.dat;bc3level;468302.2502969983;468302.25029701454;3.4678324489274694e-12;344.04167795181274;300;0 
instances/N200T15/N200T15P1W15SD_DF3.dat;bc3level;468201.1147109977;468201.1147109984;1.491863024274856e-13;437.7889451980591;2191;0 
instances/N200T15/N200T15P1W15SD_DF4.dat;bc3level;468530.6241259973;468530.6241259981;1.7392827935392272e-13;488.6818428039551;4838;0 
instances/N200T15/N200T15P1W15SD_DF5.dat;bc3level;467938.5471299982;467938.54713000177;7.587892336501768e-13;328.6935999393463;523;0 
instances/N200T15/N200T15P1W15DD_SF1.dat;bc3level;471855.77004499926;471855.77004501456;3.2443419773761593e-12;247.06548500061035;1;0 
instances/N200T15/N200T15P1W15DD_SF2.dat;bc3level;467273.11854699865;467273.11854703096;6.9135695003013305e-12;234.11009097099304;1;0 
instances/N200T15/N200T15P1W15DD_SF3.dat;bc3level;487900.6305989985;487900.6305989985;0.0;325.5816698074341;3;0 
instances/N200T15/N200T15P1W15DD_SF4.dat;bc3level;460126.45798999886;460126.457990001;4.680633804903033e-13;261.51613688468933;1;0 
instances/N200T15/N200T15P1W15DD_SF5.dat;bc3level;465301.40659899614;465301.406599025;6.204795301201294e-12;269.5571758747101;1;0 
instances/N200T15/N200T15P1W15DD_DF1.dat;bc3level;462893.22561899904;462893.2256190679;1.4875927978539726e-11;362.2152581214905;137;0 
instances/N200T15/N200T15P1W15DD_DF2.dat;bc3level;485776.404338841;485776.72053797456;6.509145461517988e-5;464.0416979789734;429;0 
instances/N200T15/N200T15P1W15DD_DF3.dat;bc3level;466684.46617199836;466684.46617200715;1.8833617647547885e-12;243.37219095230103;9;0 
instances/N200T15/N200T15P1W15DD_DF4.dat;bc3level;465536.391692991;465536.391692991;0.0;375.5037579536438;296;0 
instances/N200T15/N200T15P1W15DD_DF5.dat;bc3level;460496.507161033;460496.507161033;0.0;309.56974387168884;89;0 
instances/N200T15/N200T15P1W20SD_SF1.dat;bc3level;567386.4357939984;567386.4357940049;1.148997863014693e-12;115.657634973526;1347;0 
instances/N200T15/N200T15P1W20SD_SF2.dat;bc3level;505967.5553879974;505967.55538799753;2.3008455895489696e-14;569.5731527805328;15693;0 
instances/N200T15/N200T15P1W20SD_SF3.dat;bc3level;548291.3266389997;548291.3266390001;6.369715304848349e-14;131.84979605674744;12;0 
instances/N200T15/N200T15P1W20SD_SF4.dat;bc3level;518791.3308419989;518791.33084200113;4.263546792738133e-13;179.07250785827637;88;0 
instances/N200T15/N200T15P1W20SD_SF5.dat;bc3level;559594.3198299885;559594.3198299885;0.0;132.59199595451355;1525;0 
instances/N200T15/N200T15P1W20SD_DF1.dat;bc3level;502160.0913180001;502160.0913180007;1.1591454980162194e-13;311.99747109413147;7332;0 
instances/N200T15/N200T15P1W20SD_DF2.dat;bc3level;520165.9986989947;520165.9986989947;0.0;392.79378604888916;2497;0 
instances/N200T15/N200T15P1W20SD_DF3.dat;bc3level;506663.6871259996;506663.6871259996;0.0;279.2499089241028;380;0 
instances/N200T15/N200T15P1W20SD_DF4.dat;bc3level;513034.9974619968;513034.9974619968;0.0;217.27567505836487;57;0 
instances/N200T15/N200T15P1W20SD_DF5.dat;bc3level;500517.4846699971;500517.4846699971;0.0;227.5064001083374;523;0 
instances/N200T15/N200T15P1W20DD_SF1.dat;bc3level;537340.8502959848;537340.8502959848;0.0;152.76701402664185;1;0 
instances/N200T15/N200T15P1W20DD_SF2.dat;bc3level;546045.068266995;546045.0682670267;5.798965942027606e-12;114.51260781288147;1;0 
instances/N200T15/N200T15P1W20DD_SF3.dat;bc3level;536258.1325219988;536258.1325220009;3.9075879055295375e-13;149.32620215415955;1;0 
instances/N200T15/N200T15P1W20DD_SF4.dat;bc3level;516039.95514799946;516039.95514801505;3.0229545152826076e-12;163.37135696411133;1;0 
instances/N200T15/N200T15P1W20DD_SF5.dat;bc3level;546558.5647999971;546558.5648000035;1.1714833711963401e-12;119.27147603034973;1;0 
instances/N200T15/N200T15P1W20DD_DF1.dat;bc3level;496123.23978705157;496123.23978705157;0.0;177.80449891090393;1212;0 
instances/N200T15/N200T15P1W20DD_DF2.dat;bc3level;510094.5441819982;510094.5441819982;0.0;354.9377110004425;4023;0 
instances/N200T15/N200T15P1W20DD_DF3.dat;bc3level;508358.515727998;508358.5157280188;4.0991430186192115e-12;265.6961781978607;348;0 
instances/N200T15/N200T15P1W20DD_DF4.dat;bc3level;507489.0450339986;507489.04503403115;6.411583219189755e-12;302.4865469932556;110;0 
instances/N200T15/N200T15P1W20DD_DF5.dat;bc3level;502632.77150299726;502632.77150299726;0.0;256.547483921051;907;0 
