instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N100T15/N100T15P1W10SD_DF2.dat;mc;286213.3091239997;286213.30912400037;2.4404592962481383e-13;2.5815510749816895;0;0 
instances/N100T15/N100T15P1W10SD_DF3.dat;mc;289556.83297499927;289556.8329749999;2.2112559509290636e-13;2.002218008041382;0;0 
instances/N100T15/N100T15P1W10SD_DF4.dat;mc;285301.1958839998;285301.19588400004;8.160871633658897e-14;1.8938581943511963;0;0 
instances/N100T15/N100T15P1W10SD_DF5.dat;mc;278405.8282409993;278405.82824099995;2.2998235133708626e-13;2.0460660457611084;0;0 
instances/N100T15/N100T15P1W10DD_SF1.dat;mc;311458.58060199994;311458.580602;1.8688732479600093e-14;3.6672370433807373;0;0 
instances/N100T15/N100T15P1W10DD_SF2.dat;mc;292086.8682899998;292086.8682900001;9.964100963223654e-14;7.027781963348389;0;0 
instances/N100T15/N100T15P1W10DD_SF3.dat;mc;289544.40678899986;289544.406789;4.020637908981274e-14;10.131148099899292;0;0 
instances/N100T15/N100T15P1W10DD_SF4.dat;mc;294017.478272;294017.47827200004;1.9797347169823224e-14;8.608532190322876;1;0 
instances/N100T15/N100T15P1W10DD_SF5.dat;mc;291020.2091379998;291020.20913800003;8.000497434302328e-14;4.3305418491363525;0;0 
instances/N100T15/N100T15P1W10DD_DF1.dat;mc;287933.78743100003;287933.78743100003;0.0;2.0816471576690674;0;0 
instances/N100T15/N100T15P1W10DD_DF2.dat;mc;280047.7500799998;280047.7500799999;4.156981150310224e-14;4.957016944885254;0;0 
instances/N100T15/N100T15P1W10DD_DF3.dat;mc;289018.9173610001;289018.9173610001;0.0;2.445963144302368;0;0 
instances/N100T15/N100T15P1W10DD_DF4.dat;mc;292236.5982279999;292236.598228;3.983598308111593e-14;4.597732782363892;0;0 
instances/N100T15/N100T15P1W10DD_DF5.dat;mc;288708.063161;288708.063161;0.0;2.948077917098999;0;0 
instances/N100T15/N100T15P1W15SD_SF1.dat;mc;327277.44488099974;327277.44488099974;0.0;2.329659938812256;0;0 
instances/N100T15/N100T15P1W15SD_SF2.dat;mc;337426.854392;337426.854392;0.0;2.7243220806121826;0;0 
instances/N100T15/N100T15P1W15SD_SF3.dat;mc;354897.72374399996;354897.72374399996;0.0;4.32149600982666;1;0 
instances/N100T15/N100T15P1W15SD_SF4.dat;mc;334520.0642539991;334520.0642540002;3.3060664382634434e-13;4.068770170211792;1;0 
instances/N100T15/N100T15P1W15SD_SF5.dat;mc;343135.16960999905;343135.16961;2.714156568893826e-13;4.122052907943726;1;0 
instances/N100T15/N100T15P1W15SD_DF1.dat;mc;303679.37060199876;303679.3706019998;3.4501451131350366e-13;1.6833200454711914;0;0 
instances/N100T15/N100T15P1W15SD_DF2.dat;mc;310097.57047499984;310097.57047500013;9.385378418848346e-14;1.5104649066925049;0;0 
instances/N100T15/N100T15P1W15SD_DF3.dat;mc;323777.0312829999;323777.0312829999;0.0;2.781251907348633;0;0 
instances/N100T15/N100T15P1W15SD_DF4.dat;mc;320219.5481509998;320219.5481509998;0.0;3.99482798576355;0;0 
instances/N100T15/N100T15P1W15SD_DF5.dat;mc;299864.27338699985;299864.2733870001;7.764534301603248e-14;1.9729809761047363;0;0 
instances/N100T15/N100T15P1W15DD_SF1.dat;mc;335236.4116049999;335236.4116049999;0.0;1.9735100269317627;0;0 
instances/N100T15/N100T15P1W15DD_SF2.dat;mc;318725.14655299997;318725.14655300014;5.4787952763985794e-14;2.5481491088867188;0;0 
instances/N100T15/N100T15P1W15DD_SF3.dat;mc;338202.03027100005;338202.03027100005;0.0;1.8874361515045166;0;0 
instances/N100T15/N100T15P1W15DD_SF4.dat;mc;343008.302327;343008.30232700007;1.696975277816346e-14;2.1494929790496826;0;0 
instances/N100T15/N100T15P1W15DD_SF5.dat;mc;327769.053538;327769.053538;0.0;2.241269111633301;0;0 
instances/N100T15/N100T15P1W15DD_DF1.dat;mc;315525.5803569999;315525.5803569999;0.0;1.635869026184082;0;0 
instances/N100T15/N100T15P1W15DD_DF2.dat;mc;319082.5678699998;319082.5678700001;9.121096978444502e-14;1.625887155532837;0;0 
instances/N100T15/N100T15P1W15DD_DF3.dat;mc;319104.33272599976;319104.33272599994;5.472284918498517e-14;1.4894390106201172;0;0 
instances/N100T15/N100T15P1W15DD_DF4.dat;mc;307576.018597;307576.01859700005;1.892464216780623e-14;1.69746994972229;0;0 
instances/N100T15/N100T15P1W15DD_DF5.dat;mc;314207.43281500007;314207.43281500007;0.0;1.6313481330871582;0;0 
instances/N100T15/N100T15P1W20SD_SF1.dat;mc;364472.94653699925;364472.946537;2.076147486568688e-13;1.9794600009918213;0;0 
instances/N100T15/N100T15P1W20SD_SF2.dat;mc;365836.37893499987;365836.37893499987;0.0;2.094456911087036;0;0 
instances/N100T15/N100T15P1W20SD_SF3.dat;mc;335436.47689899977;335436.47689899977;0.0;2.1775660514831543;0;0 
instances/N100T15/N100T15P1W20SD_SF4.dat;mc;374998.9730619993;374998.9730620001;2.1730919584513416e-13;1.9928290843963623;0;0 
instances/N100T15/N100T15P1W20SD_SF5.dat;mc;377157.3777019982;377157.377702;4.784309137240883e-13;1.792546033859253;0;0 
instances/N100T15/N100T15P1W20SD_DF1.dat;mc;343236.9833950001;343236.9833950001;0.0;1.632274866104126;0;0 
instances/N100T15/N100T15P1W20SD_DF2.dat;mc;352576.88726199995;352576.88726199995;0.0;1.5033080577850342;0;0 
instances/N100T15/N100T15P1W20SD_DF3.dat;mc;342277.89881700004;342277.89881700004;0.0;1.5778331756591797;0;0 
instances/N100T15/N100T15P1W20SD_DF4.dat;mc;349098.4468260001;349098.44682600023;3.3347419011852334e-14;1.774806022644043;0;0 
instances/N100T15/N100T15P1W20SD_DF5.dat;mc;361634.0276429995;361634.0276430002;1.9314884042138586e-13;1.6139960289001465;0;0 
instances/N100T15/N100T15P1W20DD_SF1.dat;mc;357522.0031099999;357522.0031099999;0.0;1.9178791046142578;0;0 
instances/N100T15/N100T15P1W20DD_SF2.dat;mc;375925.38882900006;375925.38882900006;0.0;2.1985278129577637;0;0 
instances/N100T15/N100T15P1W20DD_SF3.dat;mc;372051.1753279999;372051.1753280001;4.693520524063785e-14;1.805537223815918;0;0 
instances/N100T15/N100T15P1W20DD_SF4.dat;mc;367415.663452;367415.663452;0.0;1.7140679359436035;0;0 
instances/N100T15/N100T15P1W20DD_SF5.dat;mc;350225.836775;350225.836775;0.0;1.665107011795044;0;0 
instances/N100T15/N100T15P1W20DD_DF1.dat;mc;329924.9014239997;329924.9014239999;7.05708004000127e-14;1.4265899658203125;0;0 
instances/N100T15/N100T15P1W20DD_DF2.dat;mc;354456.968519;354456.96851900005;1.6421643833572224e-14;1.4724769592285156;0;0 
instances/N100T15/N100T15P1W20DD_DF3.dat;mc;361647.34159599984;361647.3415959999;1.609514414141382e-14;1.5065851211547852;0;0 
instances/N100T15/N100T15P1W20DD_DF4.dat;mc;360480.034464;360480.034464;0.0;1.7425768375396729;0;0 
instances/N100T15/N100T15P1W20DD_DF5.dat;mc;356211.02481800003;356211.02481800003;0.0;2.3836848735809326;1;0 
