instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N100T15/N100T15P1W10DD_DF5.dat;bcstd;273554.17298899934;273554.172989;2.3406123293680784e-13;156.75197196006775;114145;0 
instances/N100T15/N100T15P1W15SD_SF1.dat;bcstd;309910.3336849996;309910.3336849996;0.0;40.13646411895752;13101;0 
instances/N100T15/N100T15P1W15SD_SF2.dat;bcstd;311844.4464919993;311844.44649199955;7.466243066792692e-14;36.60277199745178;8563;0 
instances/N100T15/N100T15P1W15SD_SF3.dat;bcstd;340715.74881199945;340715.74881199945;0.0;22.518131017684937;15804;0 
instances/N100T15/N100T15P1W15SD_SF4.dat;bcstd;319002.294622999;319002.294622999;0.0;20.532899856567383;10723;0 
instances/N100T15/N100T15P1W15SD_SF5.dat;bcstd;325831.58045599924;325831.58045599924;0.0;13.3472318649292;4477;0 
instances/N100T15/N100T15P1W15SD_DF1.dat;bcstd;286385.5339539992;286385.5339539992;0.0;21.052051067352295;4652;0 
instances/N100T15/N100T15P1W15SD_DF2.dat;bcstd;294566.37208299874;294566.37208299915;1.3832319810065242e-13;11.356689929962158;4924;0 
instances/N100T15/N100T15P1W15SD_DF3.dat;bcstd;301935.4548989995;301935.4548989995;0.0;27.188584089279175;7544;0 
instances/N100T15/N100T15P1W15SD_DF4.dat;bcstd;301131.0035170008;301131.0035170008;0.0;39.480437994003296;16134;0 
instances/N100T15/N100T15P1W15SD_DF5.dat;bcstd;285732.2728829997;285732.272883;1.2222839301873738e-13;83.35827803611755;59706;0 
instances/N100T15/N100T15P1W15DD_SF1.dat;bcstd;315881.1323829994;315881.1323829995;3.6854154899566324e-14;26.778135776519775;7382;0 
instances/N100T15/N100T15P1W15DD_SF2.dat;bcstd;304426.3547089995;304426.3547089996;3.824088158800046e-14;39.66012001037598;10364;0 
instances/N100T15/N100T15P1W15DD_SF3.dat;bcstd;328342.82032499905;328342.8203249992;5.318312809994062e-14;22.595650911331177;4851;0 
instances/N100T15/N100T15P1W15DD_SF4.dat;bcstd;332216.9036659989;332216.9036659993;1.226468677234778e-13;28.84420895576477;7766;0 
instances/N100T15/N100T15P1W15DD_SF5.dat;bcstd;307784.12655899895;307784.12655899895;0.0;10.425920009613037;2527;0 
instances/N100T15/N100T15P1W15DD_DF1.dat;bcstd;296922.2115959992;296922.2115959992;0.0;25.857332944869995;7114;0 
instances/N100T15/N100T15P1W15DD_DF2.dat;bcstd;304913.4190209931;304913.4190209941;3.2452826730489486e-13;25.014662981033325;4817;0 
instances/N100T15/N100T15P1W15DD_DF3.dat;bcstd;303676.64148999896;303676.64148999896;0.0;18.755128860473633;5716;0 
instances/N100T15/N100T15P1W15DD_DF4.dat;bcstd;288968.39864799834;288968.39864799834;0.0;10.969653844833374;4081;0 
instances/N100T15/N100T15P1W15DD_DF5.dat;bcstd;298465.31487499835;298465.3148749989;1.7552088035442567e-13;26.02703619003296;9052;0 
instances/N100T15/N100T15P1W20SD_SF1.dat;bcstd;351549.13600999943;351549.13600999943;0.0;20.47638201713562;10155;0 
instances/N100T15/N100T15P1W20SD_SF2.dat;bcstd;353273.8312429992;353273.8312429992;0.0;17.863806009292603;11577;0 
instances/N100T15/N100T15P1W20SD_SF3.dat;bcstd;323299.88712799863;323299.8871279989;9.002115873059706e-14;18.829807996749878;10429;0 
instances/N100T15/N100T15P1W20SD_SF4.dat;bcstd;358893.76853699895;358893.7685369991;4.8655897106332724e-14;16.036094903945923;8559;0 
instances/N100T15/N100T15P1W20SD_SF5.dat;bcstd;357121.7039609992;357121.7039609992;0.0;16.142426013946533;9032;0 
instances/N100T15/N100T15P1W20SD_DF1.dat;bcstd;327812.5058179983;327812.5058179989;1.775638814273432e-13;8.424286127090454;2410;0 
instances/N100T15/N100T15P1W20SD_DF2.dat;bcstd;341327.1152750001;341327.1152750004;8.526668159160262e-14;25.19217610359192;6330;0 
instances/N100T15/N100T15P1W20SD_DF3.dat;bcstd;328297.72795599914;328297.72795599914;0.0;20.797605991363525;6456;0 
instances/N100T15/N100T15P1W20SD_DF4.dat;bcstd;335508.5279499994;335508.5279499994;0.0;23.091257095336914;4666;0 
instances/N100T15/N100T15P1W20SD_DF5.dat;bcstd;349574.87503699877;349574.87503699877;0.0;30.32430100440979;12731;0 
instances/N100T15/N100T15P1W20DD_SF1.dat;bcstd;351180.2814649978;351180.28146499814;9.944919573043098e-14;26.453983068466187;9311;0 
instances/N100T15/N100T15P1W20DD_SF2.dat;bcstd;363646.36662599957;363646.36662599957;0.0;29.76795792579651;8490;0 
instances/N100T15/N100T15P1W20DD_SF3.dat;bcstd;365668.58330199885;365668.5833019989;1.5918146532537848e-14;9.082949876785278;2268;0 
instances/N100T15/N100T15P1W20DD_SF4.dat;bcstd;356253.1848959995;356253.1848959995;0.0;53.621320962905884;27158;0 
instances/N100T15/N100T15P1W20DD_SF5.dat;bcstd;344427.58745599946;344427.58745599946;0.0;30.151040077209473;6809;0 
instances/N100T15/N100T15P1W20DD_DF1.dat;bcstd;320278.6842419993;320278.68424199935;1.8174066454415145e-14;30.91426706314087;12589;0 
instances/N100T15/N100T15P1W20DD_DF2.dat;bcstd;348247.7203629992;348247.7203629992;0.0;24.397730827331543;5629;0 
instances/N100T15/N100T15P1W20DD_DF3.dat;bcstd;347117.19774899964;347117.19774899964;0.0;29.781008005142212;7459;0 
instances/N100T15/N100T15P1W20DD_DF4.dat;bcstd;346870.9150969988;346870.9150969988;0.0;22.558431148529053;13160;0 
instances/N100T15/N100T15P1W20DD_DF5.dat;bcstd;345641.32131299906;345641.32131299906;0.0;26.08839511871338;7566;0 
