instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T15/N50T15P1W5DD_DF3.dat;std;178621.34945299927;178621.34945299927;0.0;1.5709359645843506;419;0 
instances/N50T15/N50T15P1W5DD_DF4.dat;std;164171.1613349993;164171.16133499946;8.863868117904668e-14;2.079972982406616;1156;0 
instances/N50T15/N50T15P1W5DD_DF5.dat;std;169693.8575149993;169693.8575149993;0.0;1.7978479862213135;443;0 
instances/N50T15/N50T15P1W10SD_SF1.dat;std;219377.08496399975;219377.08496399975;0.0;16.69869112968445;5211;0 
instances/N50T15/N50T15P1W10SD_SF2.dat;std;204563.84165099883;204563.84165099883;0.0;13.482907056808472;6997;0 
instances/N50T15/N50T15P1W10SD_SF3.dat;std;207346.49073099956;207346.49073099956;0.0;13.153202056884766;10100;0 
instances/N50T15/N50T15P1W10SD_SF4.dat;std;227770.53282999963;227770.53282999963;0.0;19.23858094215393;5566;0 
instances/N50T15/N50T15P1W10SD_SF5.dat;std;207104.44908899933;207104.44908899954;9.836911475986104e-14;37.425865173339844;10018;0 
instances/N50T15/N50T15P1W10SD_DF1.dat;std;188430.45381199944;188430.4538119995;3.08907927226786e-14;2.117110013961792;996;0 
instances/N50T15/N50T15P1W10SD_DF2.dat;std;193501.49446099944;193501.49446099944;0.0;4.003260135650635;2949;0 
instances/N50T15/N50T15P1W10SD_DF3.dat;std;190169.54309399947;190169.54309399961;7.652074560211743e-14;2.349790096282959;1539;0 
instances/N50T15/N50T15P1W10SD_DF4.dat;std;201075.41295499963;201075.41295499963;0.0;1.5022690296173096;1097;0 
instances/N50T15/N50T15P1W10SD_DF5.dat;std;204525.4433059995;204525.44330599956;2.8459862974789083e-14;1.357055902481079;551;0 
instances/N50T15/N50T15P1W10DD_SF1.dat;std;196587.82933499938;196587.82933499938;0.0;4.552783012390137;3319;0 
instances/N50T15/N50T15P1W10DD_SF2.dat;std;188307.40345199962;188307.40345199965;1.5455489228362916e-14;22.461243152618408;4281;0 
instances/N50T15/N50T15P1W10DD_SF3.dat;std;200732.39154299948;200732.3915429996;5.799528463347036e-14;21.59663701057434;6217;0 
instances/N50T15/N50T15P1W10DD_SF4.dat;std;204974.88646699942;204974.8864669996;8.51923792959466e-14;15.255828857421875;6017;0 
instances/N50T15/N50T15P1W10DD_SF5.dat;std;204977.75236399932;204977.75236399955;1.1358825090461959e-13;13.97469711303711;6681;0 
instances/N50T15/N50T15P1W10DD_DF1.dat;std;182537.44323799957;182537.44323799957;0.0;0.9540431499481201;579;0 
instances/N50T15/N50T15P1W10DD_DF2.dat;std;201484.1146429993;201484.11464299948;8.666836244128165e-14;1.2750260829925537;601;0 
instances/N50T15/N50T15P1W10DD_DF3.dat;std;204628.7980519994;204628.7980519994;0.0;2.8173279762268066;1252;0 
instances/N50T15/N50T15P1W10DD_DF4.dat;std;188355.3783299998;188355.3783299998;0.0;2.320991039276123;995;0 
instances/N50T15/N50T15P1W10DD_DF5.dat;std;205354.39209899935;205354.39209899952;8.503493933366569e-14;2.4160900115966797;1438;0 
instances/N50T15/N50T15P1W15SD_SF1.dat;std;251190.61933799973;251190.61933799996;9.269081953278466e-14;14.324580907821655;5824;0 
instances/N50T15/N50T15P1W15SD_SF2.dat;std;251630.95926599964;251630.95926600014;1.9662330867699577e-13;8.256567001342773;3825;0 
instances/N50T15/N50T15P1W15SD_SF3.dat;std;197314.5461029998;197314.54610299988;4.4249901030927424e-14;9.388573169708252;7594;0 
instances/N50T15/N50T15P1W15SD_SF4.dat;std;235777.99915999983;235777.99915999986;1.2343743080533877e-14;6.298340082168579;2955;0 
instances/N50T15/N50T15P1W15SD_SF5.dat;std;227482.1046500001;227482.1046500002;3.8381696663364785e-14;12.170360088348389;3544;0 
instances/N50T15/N50T15P1W15SD_DF1.dat;std;220492.9886799997;220492.9886799997;0.0;1.1116650104522705;1037;0 
instances/N50T15/N50T15P1W15SD_DF2.dat;std;235625.12145899964;235625.12145899964;0.0;1.1601459980010986;740;0 
instances/N50T15/N50T15P1W15SD_DF3.dat;std;214592.91158999957;214592.9115899998;1.0849875791736996e-13;1.2224578857421875;711;0 
instances/N50T15/N50T15P1W15SD_DF4.dat;std;209002.4002649996;209002.4002649999;1.3925117807179322e-13;0.8138871192932129;67;0 
instances/N50T15/N50T15P1W15SD_DF5.dat;std;207785.5210389996;207785.52103899966;2.8013338283826957e-14;1.6106030941009521;1047;0 
instances/N50T15/N50T15P1W15DD_SF1.dat;std;218227.29632399947;218227.2963239998;1.4670123326311987e-13;12.08701491355896;5958;0 
instances/N50T15/N50T15P1W15DD_SF2.dat;std;222971.9600829995;222971.96008299984;1.5663223543929018e-13;2.479830026626587;1642;0 
instances/N50T15/N50T15P1W15DD_SF3.dat;std;225103.48156699966;225103.48156699966;0.0;3.1735689640045166;3763;0 
instances/N50T15/N50T15P1W15DD_SF4.dat;std;218469.52742999946;218469.52742999993;2.1314701999204092e-13;3.2934060096740723;3138;0 
instances/N50T15/N50T15P1W15DD_SF5.dat;std;226051.5281449996;226051.5281449998;7.72491936565857e-14;10.674580812454224;5259;0 
instances/N50T15/N50T15P1W15DD_DF1.dat;std;221871.58400999944;221871.58400999944;0.0;1.0483510494232178;683;0 
instances/N50T15/N50T15P1W15DD_DF2.dat;std;212820.41714299965;212820.41714299985;9.572709983941358e-14;1.5795249938964844;1050;0 
instances/N50T15/N50T15P1W15DD_DF3.dat;std;217474.6971549993;217474.6971549993;0.0;1.2083430290222168;508;0 
instances/N50T15/N50T15P1W15DD_DF4.dat;std;221983.5245719995;221983.52457199953;1.311080653974119e-14;0.8591070175170898;642;0 
instances/N50T15/N50T15P1W15DD_DF5.dat;std;211448.20458799944;211448.20458799956;5.505618837188358e-14;1.007200002670288;417;0 
instances/N50T15/N50T15P1W20SD_SF1.dat;std;262787.8906219999;262787.8906219999;0.0;1.3394660949707031;170;0 
instances/N50T15/N50T15P1W20SD_SF2.dat;std;250529.96516499994;250529.96516499994;0.0;1.3301830291748047;152;0 
instances/N50T15/N50T15P1W20SD_SF3.dat;std;266171.6158549995;266171.61585499987;1.3121082214531105e-13;1.1973369121551514;95;0 
instances/N50T15/N50T15P1W20SD_SF4.dat;std;257108.39625799994;257108.396258;2.2639346579353982e-14;3.1511828899383545;1325;0 
instances/N50T15/N50T15P1W20SD_SF5.dat;std;253607.1113099998;253607.1113099998;0.0;4.5184571743011475;1738;0 
instances/N50T15/N50T15P1W20SD_DF1.dat;std;256753.01667799964;256753.01667799964;0.0;0.9129140377044678;395;0 
instances/N50T15/N50T15P1W20SD_DF2.dat;std;260478.06635099946;260478.06635099967;7.82126556953973e-14;1.1672828197479248;30;0 
instances/N50T15/N50T15P1W20SD_DF3.dat;std;246276.89623199997;246276.89623199997;0.0;0.91693115234375;7;0 
instances/N50T15/N50T15P1W20SD_DF4.dat;std;266818.3043629998;266818.30436300015;1.308928059919245e-13;2.1399030685424805;2776;0 
instances/N50T15/N50T15P1W20SD_DF5.dat;std;238871.45256599953;238871.45256599976;9.747110471040441e-14;1.052811861038208;56;0 
instances/N50T15/N50T15P1W20DD_SF1.dat;std;251607.11497599963;251607.1149759998;6.940303844629318e-14;1.4533469676971436;69;0 
instances/N50T15/N50T15P1W20DD_SF2.dat;std;246108.1605919998;246108.1605919998;0.0;1.61142897605896;189;0 
instances/N50T15/N50T15P1W20DD_SF3.dat;std;239982.30684099958;239982.30684100016;2.4254980160696924e-13;1.5258700847625732;972;0 
instances/N50T15/N50T15P1W20DD_SF4.dat;std;258466.26318399952;258466.26318399984;1.2386225230337484e-13;1.1959772109985352;46;0 
instances/N50T15/N50T15P1W20DD_SF5.dat;std;252767.8067709994;252767.8067709994;0.0;1.220078945159912;131;0 
instances/N50T15/N50T15P1W20DD_DF1.dat;std;244815.24709199957;244815.24709199957;0.0;1.031121015548706;16;0 
instances/N50T15/N50T15P1W20DD_DF2.dat;std;250610.96513199937;250610.96513199946;3.483945378216521e-14;0.8782129287719727;316;0 
instances/N50T15/N50T15P1W20DD_DF3.dat;std;250342.23719199974;250342.23719199974;0.0;1.2305479049682617;44;0 
instances/N50T15/N50T15P1W20DD_DF4.dat;std;234093.47070699953;234093.47070699953;0.0;0.9383461475372314;14;0 
instances/N50T15/N50T15P1W20DD_DF5.dat;std;246533.63342199958;246533.63342199978;8.263651915128756e-14;1.2440359592437744;38;0 
