instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N100T15/N100T15P1W10SD_SF5.dat;bcstd;274908.3285819993;274908.32858199935;2.1173480342959233e-14;6.307703018188477;794;0 
instances/N100T15/N100T15P1W10SD_DF1.dat;bcstd;293944.1836709995;293944.1836709995;0.0;29.582937955856323;4955;0 
instances/N100T15/N100T15P1W10SD_DF2.dat;bcstd;286213.30912399944;286213.3091239995;2.0337160802067884e-14;18.420897006988525;2165;0 
instances/N100T15/N100T15P1W10SD_DF3.dat;bcstd;289556.83297499915;289556.83297499915;0.0;31.85113215446472;12019;0 
instances/N100T15/N100T15P1W10SD_DF4.dat;bcstd;285301.1958839987;285301.195883999;1.0201089542073659e-13;6.922979831695557;1897;0 
instances/N100T15/N100T15P1W10SD_DF5.dat;bcstd;278405.82824099297;278405.82824099297;0.0;23.817050218582153;9078;0 
instances/N100T15/N100T15P1W10DD_SF1.dat;bcstd;311458.58060199925;311458.58060199936;3.737746495920026e-14;7.431578159332275;2420;0 
instances/N100T15/N100T15P1W10DD_SF2.dat;bcstd;292086.8682899995;292086.86828999955;1.9928201926447343e-14;18.6920108795166;2815;0 
instances/N100T15/N100T15P1W10DD_SF3.dat;bcstd;289544.4067889995;289544.4067890005;3.4175422226340764e-13;18.894436836242676;1455;0 
instances/N100T15/N100T15P1W10DD_SF4.dat;bcstd;294017.4782719981;294017.47827199823;3.959469433964669e-14;8.414304971694946;3489;0 
instances/N100T15/N100T15P1W10DD_SF5.dat;bcstd;291020.2091379992;291020.20913799945;8.000497434302344e-14;6.296245098114014;320;0 
instances/N100T15/N100T15P1W10DD_DF1.dat;bcstd;287933.7874309992;287933.7874309992;0.0;19.4844810962677;3735;0 
instances/N100T15/N100T15P1W10DD_DF2.dat;bcstd;280047.75007999863;280047.7500799988;6.23547172546536e-14;11.381359100341797;5849;0 
instances/N100T15/N100T15P1W10DD_DF3.dat;bcstd;289018.9173609989;289018.9173609989;0.0;10.719757080078125;3887;0 
instances/N100T15/N100T15P1W10DD_DF4.dat;bcstd;292236.5982279981;292236.5982279984;9.958995770279036e-14;26.1388521194458;8604;0 
instances/N100T15/N100T15P1W10DD_DF5.dat;bcstd;288708.063160999;288708.063160999;0.0;18.46594786643982;3118;0 
instances/N100T15/N100T15P1W15SD_SF1.dat;bcstd;327277.44488099916;327277.44488099974;1.7785417792733042e-13;6.032148838043213;121;0 
instances/N100T15/N100T15P1W15SD_SF2.dat;bcstd;337426.8543919989;337426.8543919997;2.4150634194688e-13;5.879108905792236;87;0 
instances/N100T15/N100T15P1W15SD_SF3.dat;bcstd;354897.72374399926;354897.7237439995;6.560499774346785e-14;6.2727251052856445;170;0 
instances/N100T15/N100T15P1W15SD_SF4.dat;bcstd;334520.06425399927;334520.06425399974;1.3920279740056625e-13;6.119275093078613;131;0 
instances/N100T15/N100T15P1W15SD_SF5.dat;bcstd;343135.1696099994;343135.1696099995;3.3926957111172866e-14;5.362350940704346;105;0 
instances/N100T15/N100T15P1W15SD_DF1.dat;bcstd;303679.370601999;303679.3706019991;3.83349457015005e-14;7.335303068161011;1137;0 
instances/N100T15/N100T15P1W15SD_DF2.dat;bcstd;310097.5704749993;310097.5704749996;9.385378418848362e-14;5.829499959945679;72;0 
instances/N100T15/N100T15P1W15SD_DF3.dat;bcstd;323777.03128299845;323777.031282999;1.7977699246550536e-13;10.680751085281372;5521;0 
instances/N100T15/N100T15P1W15SD_DF4.dat;bcstd;320219.5481509992;320219.5481509992;0.0;19.216624975204468;3167;0 
instances/N100T15/N100T15P1W15SD_DF5.dat;bcstd;299864.2733869979;299864.27338699845;1.7470202178607405e-13;6.377161026000977;955;0 
instances/N100T15/N100T15P1W15DD_SF1.dat;bcstd;335236.4116049995;335236.4116049999;1.215421751007058e-13;5.735540866851807;374;0 
instances/N100T15/N100T15P1W15DD_SF2.dat;bcstd;318725.1465529993;318725.1465529994;3.6525301842657284e-14;8.667521953582764;3232;0 
instances/N100T15/N100T15P1W15DD_SF3.dat;bcstd;338202.0302709993;338202.03027099965;1.032654845983495e-13;5.846144199371338;201;0 
instances/N100T15/N100T15P1W15DD_SF4.dat;bcstd;343008.3023270002;343008.3023270002;0.0;5.670969009399414;151;0 
instances/N100T15/N100T15P1W15DD_SF5.dat;bcstd;327769.05353799864;327769.053537999;1.0655245262204584e-13;7.434699058532715;1654;0 
instances/N100T15/N100T15P1W15DD_DF1.dat;bcstd;315525.5803569985;315525.5803569988;9.223921060157601e-14;7.38004207611084;1996;0 
instances/N100T15/N100T15P1W15DD_DF2.dat;bcstd;319082.56786999915;319082.56786999915;0.0;6.4408979415893555;685;0 
instances/N100T15/N100T15P1W15DD_DF3.dat;bcstd;319104.2499355386;319104.3327259995;2.5944637039537147e-5;5.897895097732544;294;0 
instances/N100T15/N100T15P1W15DD_DF4.dat;bcstd;307576.01859699923;307576.01859699923;0.0;5.877209901809692;371;0 
instances/N100T15/N100T15P1W15DD_DF5.dat;bcstd;314207.4328149992;314207.43281499925;1.8525233598703322e-14;5.43172812461853;162;0 
instances/N100T15/N100T15P1W20SD_SF1.dat;bcstd;364472.9465369992;364472.9465369992;0.0;6.0845019817352295;141;0 
instances/N100T15/N100T15P1W20SD_SF2.dat;bcstd;365836.3789349987;365836.3789349996;2.386626820011093e-13;6.0497331619262695;175;0 
instances/N100T15/N100T15P1W20SD_SF3.dat;bcstd;335436.476898999;335436.4768989994;1.2146968336927677e-13;6.237800121307373;52;0 
instances/N100T15/N100T15P1W20SD_SF4.dat;bcstd;374998.9730619991;374998.97306199925;4.6566256252528856e-14;5.673182964324951;62;0 
instances/N100T15/N100T15P1W20SD_SF5.dat;bcstd;377157.3777019994;377157.3777019997;7.716627640711108e-14;6.095282077789307;160;0 
instances/N100T15/N100T15P1W20SD_DF1.dat;bcstd;343236.98339499906;343236.98339499906;0.0;6.024379014968872;585;0 
instances/N100T15/N100T15P1W20SD_DF2.dat;bcstd;352576.8872619993;352576.8872619993;0.0;7.0274338722229;1311;0 
instances/N100T15/N100T15P1W20SD_DF3.dat;bcstd;342277.89881699916;342277.8988169992;1.7005965361669014e-14;8.879674911499023;3114;0 
instances/N100T15/N100T15P1W20SD_DF4.dat;bcstd;349098.4468259992;349098.4468259992;0.0;7.181415796279907;735;0 
instances/N100T15/N100T15P1W20SD_DF5.dat;bcstd;361634.02764299925;361634.0276429993;1.6095736701782194e-14;6.390336036682129;931;0 
instances/N100T15/N100T15P1W20DD_SF1.dat;bcstd;357522.0031099994;357522.0031099994;0.0;6.35735011100769;732;0 
instances/N100T15/N100T15P1W20DD_SF2.dat;bcstd;375925.38882899913;375925.3888289993;4.645150019910856e-14;7.457517862319946;1756;0 
instances/N100T15/N100T15P1W20DD_SF3.dat;bcstd;372051.1753279992;372051.1753279997;1.2516054730836775e-13;11.088218927383423;5210;0 
instances/N100T15/N100T15P1W20DD_SF4.dat;bcstd;367415.6634519995;367415.6634519999;1.1089718455824696e-13;22.6474871635437;4300;0 
instances/N100T15/N100T15P1W20DD_SF5.dat;bcstd;350225.8367749992;350225.8367749992;0.0;7.955483913421631;1670;0 
instances/N100T15/N100T15P1W20DD_DF1.dat;bcstd;329924.9014239994;329924.9014239994;0.0;7.3022990226745605;1102;0 
instances/N100T15/N100T15P1W20DD_DF2.dat;bcstd;354456.96851899946;354456.96851899964;4.926493150071673e-14;6.4414379596710205;167;0 
instances/N100T15/N100T15P1W20DD_DF3.dat;bcstd;361647.3415959996;361647.34159599966;1.609514414141383e-14;21.655920028686523;1910;0 
instances/N100T15/N100T15P1W20DD_DF4.dat;bcstd;360480.03446399956;360480.03446399956;0.0;8.202455997467041;1841;0 
instances/N100T15/N100T15P1W20DD_DF5.dat;bcstd;356211.0248179985;356211.0248179985;0.0;29.067471981048584;22737;0 
