instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T30/N200T30P1W10DD_SF5.dat;bc3level;793770.7341470253;871974.0478929179;8.968536842910297;3600.22789812088;1;0 
instances/N200T30/N200T30P1W10DD_DF1.dat;bc3level;739338.8227808406;836916.3794309301;11.659176358388208;3600.25962805748;1;0 
instances/N200T30/N200T30P1W10DD_DF2.dat;bc3level;763580.1008316583;839859.4428409806;9.082393805241173;3600.3897919654846;1;0 
instances/N200T30/N200T30P1W10DD_DF3.dat;bc3level;758150.2614778974;806638.4954919845;6.011148027904769;3600.2227540016174;1;0 
instances/N200T30/N200T30P1W10DD_DF4.dat;bc3level;763335.3807774098;803535.6855759845;5.002927128215679;3600.249204158783;1;0 
instances/N200T30/N200T30P1W10DD_DF5.dat;bc3level;777462.6973167678;825507.9649649842;5.82008529139442;3600.260922908783;1;0 
instances/N200T30/N200T30P1W15SD_SF1.dat;bc3level;866231.2217368246;947685.5068689908;8.595075533156441;3600.364187002182;1;0 
instances/N200T30/N200T30P1W15SD_SF2.dat;bc3level;863406.7126624631;975318.4422591609;11.474378495035237;3600.369239091873;1;0 
instances/N200T30/N200T30P1W15SD_SF3.dat;bc3level;868011.7507826611;959502.8438959899;9.535260233501344;3600.358766078949;1;0 
instances/N200T30/N200T30P1W15SD_SF4.dat;bc3level;927129.390079702;1.0067922476096493e6;7.91254180980086;3600.0236060619354;1;0 
instances/N200T30/N200T30P1W15SD_SF5.dat;bc3level;839609.4661359469;930892.2984639875;9.805949891159399;3600.3654119968414;1;0 
instances/N200T30/N200T30P1W15SD_DF1.dat;bc3level;837620.8994517331;900796.762499991;7.0133314947675025;3600.278069972992;1;0 
instances/N200T30/N200T30P1W15SD_DF2.dat;bc3level;831960.0772232425;943325.9076612733;11.805657995139013;3600.3457260131836;1;0 
instances/N200T30/N200T30P1W15SD_DF3.dat;bc3level;864082.7840838968;945322.2441568791;8.593837770678801;3600.3215370178223;1;0 
instances/N200T30/N200T30P1W15SD_DF4.dat;bc3level;852061.5693353757;902385.1329169265;5.576727912048129;3600.33638381958;1;0 
instances/N200T30/N200T30P1W15SD_DF5.dat;bc3level;808432.5445478607;855875.1965803652;5.5431740774894225;3600.3458812236786;1;0 
instances/N200T30/N200T30P1W15DD_SF1.dat;bc3level;829304.7667884671;981064.3065052576;15.468867709333715;3600.2205221652985;1;0 
instances/N200T30/N200T30P1W15DD_SF2.dat;bc3level;854162.4506046918;947724.689979337;9.872301562248547;3600.197923898697;1;0 
instances/N200T30/N200T30P1W15DD_SF3.dat;bc3level;824940.7028904597;894604.6001999862;7.787115927411217;3600.2030968666077;1;0 
instances/N200T30/N200T30P1W15DD_SF4.dat;bc3level;830052.0563188483;924647.3801749896;10.230421443279182;3600.212037086487;1;0 
instances/N200T30/N200T30P1W15DD_SF5.dat;bc3level;863853.6275078093;930237.7781464038;7.136256148494839;3600.223116874695;1;0 
instances/N200T30/N200T30P1W15DD_DF1.dat;bc3level;816605.8468319351;896220.7036909186;8.883398534658317;3600.354350090027;1;0 
instances/N200T30/N200T30P1W15DD_DF2.dat;bc3level;834722.6211452738;919004.6037899978;9.171007663850972;3600.2299239635468;1;0 
instances/N200T30/N200T30P1W15DD_DF3.dat;bc3level;825520.5101243913;874902.3955619871;5.644273657048988;3600.2228729724884;1;0 
instances/N200T30/N200T30P1W15DD_DF4.dat;bc3level;824309.7042509136;876816.2411819852;5.9883171028276845;3600.1650631427765;1;0 
instances/N200T30/N200T30P1W15DD_DF5.dat;bc3level;807174.7966257577;934354.3545902979;13.61149090168331;3600.2409541606903;1;0 
instances/N200T30/N200T30P1W20SD_SF1.dat;bc3level;925452.7450395641;1.0303611264409751e6;10.18170995675862;3600.3535220623016;1;0 
instances/N200T30/N200T30P1W20SD_SF2.dat;bc3level;952935.7195873042;1.0685239803059888e6;10.817563559554753;3600.2996950149536;1;0 
instances/N200T30/N200T30P1W20SD_SF3.dat;bc3level;949431.5888779496;1.0319895997799891e6;7.999887878680182;3600.39958691597;1;0 
instances/N200T30/N200T30P1W20SD_SF4.dat;bc3level;953147.9088326158;1.0387908122309897e6;8.24448025434884;3600.3462550640106;1;0 
instances/N200T30/N200T30P1W20SD_SF5.dat;bc3level;943992.8874284207;1.0356442681469916e6;8.849697095563185;3600.2913460731506;1;0 
instances/N200T30/N200T30P1W20SD_DF1.dat;bc3level;899357.001964645;1.0018214734345315e6;10.227817449211672;3600.4086151123047;1;0 
instances/N200T30/N200T30P1W20SD_DF2.dat;bc3level;897192.9220105938;997301.1477469299;10.037913418880276;3600.323786020279;1;0 
instances/N200T30/N200T30P1W20SD_DF3.dat;bc3level;872811.6519502115;958539.9318657791;8.943631565635371;3600.3244211673737;1;0 
instances/N200T30/N200T30P1W20SD_DF4.dat;bc3level;870787.9288569429;952474.0989557565;8.576209073650412;3600.3416681289673;1;0 
instances/N200T30/N200T30P1W20SD_DF5.dat;bc3level;897473.0890792796;987801.5672006471;9.144395101270328;3600.356668949127;1;0 
instances/N200T30/N200T30P1W20DD_SF1.dat;bc3level;918821.0308243592;1.0162297345389785e6;9.585303441136732;3600.187980890274;1;0 
instances/N200T30/N200T30P1W20DD_SF2.dat;bc3level;906854.4772491966;1.0436869342909863e6;13.110488648087257;3600.153447151184;1;0 
instances/N200T30/N200T30P1W20DD_SF3.dat;bc3level;918379.4721525563;1.0102964735019853e6;9.098022586460944;3600.1670010089874;1;0 
instances/N200T30/N200T30P1W20DD_SF4.dat;bc3level;939393.2542041328;1.0621922968189858e6;11.56090502469346;3600.1663439273834;1;0 
instances/N200T30/N200T30P1W20DD_SF5.dat;bc3level;904960.442211237;979231.2210349899;7.584600779502622;3600.203766107559;1;0 
instances/N200T30/N200T30P1W20DD_DF1.dat;bc3level;887232.6095104562;965505.0241489856;8.106888382846087;3600.235446214676;1;0 
instances/N200T30/N200T30P1W20DD_DF2.dat;bc3level;901581.5073513907;977225.9935939859;7.740736200067118;3600.2207338809967;1;0 
instances/N200T30/N200T30P1W20DD_DF3.dat;bc3level;880660.467584952;939189.3096299808;6.231847130807721;3600.270029067993;1;0 
instances/N200T30/N200T30P1W20DD_DF4.dat;bc3level;884593.8375498872;948770.1923579853;6.764162209670617;3600.165722131729;1;0 
instances/N200T30/N200T30P1W20DD_DF5.dat;bc3level;886487.6599370663;952034.857608988;6.884957745826855;3600.2081611156464;1;0 
