instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T15/N200T15P1W5SD_SF1.dat;mc;420645.3482970004;420645.3482970004;0.0;132.79303407669067;15;0 
instances/N200T15/N200T15P1W5SD_SF2.dat;mc;407315.15922599996;407315.1592260001;2.8581141455219303e-14;106.19919991493225;3;0 
instances/N200T15/N200T15P1W5SD_SF3.dat;mc;406324.42302599835;406324.42302599974;3.4380996631202455e-13;112.53355383872986;5;0 
instances/N200T15/N200T15P1W5SD_SF4.dat;mc;379656.8789509991;379656.8789510001;2.6063803670910393e-13;142.02648496627808;11;0 
instances/N200T15/N200T15P1W5SD_SF5.dat;mc;381081.4019950001;381081.4019950001;0.0;111.07197785377502;5;0 
instances/N200T15/N200T15P1W5SD_DF1.dat;mc;377125.39331699954;377125.39331700007;1.389110777223263e-13;29.25841188430786;0;0 
instances/N200T15/N200T15P1W5SD_DF2.dat;mc;372435.21164799994;372435.21164799994;0.0;18.40756392478943;0;0 
instances/N200T15/N200T15P1W5SD_DF3.dat;mc;378604.4965490003;378604.4965490003;0.0;28.9736111164093;0;0 
instances/N200T15/N200T15P1W5SD_DF4.dat;mc;382711.6163979998;382711.6163979999;3.041854933033154e-14;25.0104341506958;0;0 
instances/N200T15/N200T15P1W5SD_DF5.dat;mc;383938.0038950001;383938.0038950001;0.0;35.597532987594604;0;0 
instances/N200T15/N200T15P1W5DD_SF1.dat;mc;389552.6694159999;389552.6694159999;0.0;127.13358211517334;5;0 
instances/N200T15/N200T15P1W5DD_SF2.dat;mc;392510.96914699994;392510.96914699994;0.0;114.43004083633423;5;0 
instances/N200T15/N200T15P1W5DD_SF3.dat;mc;401312.20137600094;401312.2013760011;4.351300113519171e-14;117.00574088096619;3;0 
instances/N200T15/N200T15P1W5DD_SF4.dat;mc;409828.7824440007;409828.7824440007;0.0;125.47631001472473;5;0 
instances/N200T15/N200T15P1W5DD_SF5.dat;mc;400187.5131220001;400187.51312200015;1.4545096737119422e-14;136.84834098815918;5;0 
instances/N200T15/N200T15P1W5DD_DF1.dat;mc;378127.83105599985;378127.83105599985;0.0;56.4615421295166;1;0 
instances/N200T15/N200T15P1W5DD_DF2.dat;mc;382325.267744;382325.267744;0.0;150.7328860759735;3;0 
instances/N200T15/N200T15P1W5DD_DF3.dat;mc;365416.1595859998;365416.1595860001;7.96457126847018e-14;27.19586205482483;0;0 
instances/N200T15/N200T15P1W5DD_DF4.dat;mc;365944.4742999999;365944.4743;3.181229120882911e-14;22.247819900512695;0;0 
instances/N200T15/N200T15P1W5DD_DF5.dat;mc;376180.4520760004;376180.4520760004;0.0;101.79469609260559;3;0 
instances/N200T15/N200T15P1W10SD_SF1.dat;mc;464423.22781000024;464423.22781000024;0.0;98.88258695602417;0;0 
instances/N200T15/N200T15P1W10SD_SF2.dat;mc;448500.1610100003;448500.1610100003;0.0;82.47113919258118;0;0 
instances/N200T15/N200T15P1W10SD_SF3.dat;mc;423470.54775599873;423470.5477559999;2.749077177712305e-13;117.9826409816742;0;0 
instances/N200T15/N200T15P1W10SD_SF4.dat;mc;416729.45329800015;416729.45329800015;0.0;83.73654103279114;0;0 
instances/N200T15/N200T15P1W10SD_SF5.dat;mc;430335.0904920001;430335.0904920007;1.352612468737299e-13;116.95830988883972;0;0 
