instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N100T30/N100T30P1W10SD_SF2.dat;bc3level;616150.5438388909;627444.0076959874;1.799915804211246;3600.009601831436;489;0 
instances/N100T30/N100T30P1W10SD_SF3.dat;bc3level;557334.3384394109;587137.6955509939;5.076042185234644;3600.006781101227;23;0 
instances/N100T30/N100T30P1W10SD_SF4.dat;bc3level;585839.9331659399;607362.4707179889;3.543606757033626;3600.0045008659363;52;0 
instances/N100T30/N100T30P1W10SD_SF5.dat;bc3level;591028.0290319402;597609.3042760225;1.1012671986516762;3600.011556863785;635;0 
instances/N100T30/N100T30P1W10SD_DF1.dat;bc3level;550886.9439663248;559294.3943080369;1.5032244963073267;3600.0284988880157;263;0 
instances/N100T30/N100T30P1W10SD_DF2.dat;bc3level;539640.778562505;560189.8544559706;3.6682342120283167;3600.8676359653473;1;0 
instances/N100T30/N100T30P1W10SD_DF3.dat;bc3level;564865.2836204502;594571.1434459967;4.996182568393451;3600.0030901432037;1;0 
instances/N100T30/N100T30P1W10SD_DF4.dat;bc3level;550271.186266346;582446.9565149947;5.524240428891376;3600.569368124008;1;0 
instances/N100T30/N100T30P1W10SD_DF5.dat;bc3level;551860.2853533912;567817.110549988;2.810205064292797;3600.008716106415;4;0 
instances/N100T30/N100T30P1W10DD_SF1.dat;bc3level;579158.7935061122;610218.273159992;5.089896684515762;3601.312839984894;1;0 
instances/N100T30/N100T30P1W10DD_SF2.dat;bc3level;621559.9934949983;648815.0447509922;4.200742796655412;3600.024948120117;11;0 
instances/N100T30/N100T30P1W10DD_SF3.dat;bc3level;627358.0926700209;640367.517631968;2.0315560367669856;3600.6958091259003;1;0 
instances/N100T30/N100T30P1W10DD_SF4.dat;bc3level;588562.0467819115;598783.3771839829;1.7070163921619248;3600.006458044052;62;0 
instances/N100T30/N100T30P1W10DD_SF5.dat;bc3level;609102.022068544;626897.6295119632;2.8386783751715514;3600.518234014511;1;0 
instances/N100T30/N100T30P1W10DD_DF1.dat;bc3level;566446.0276764894;576423.4798118392;1.7309239621201171;3600.002748966217;1;0 
instances/N100T30/N100T30P1W10DD_DF2.dat;bc3level;555106.7313709146;570973.0703429735;2.7788243957859895;3600.7089869976044;1;0 
instances/N100T30/N100T30P1W10DD_DF3.dat;bc3level;562278.5516758445;582405.4173509654;3.4558170435066953;3600.8352789878845;1;0 
instances/N100T30/N100T30P1W10DD_DF4.dat;bc3level;563134.3602002857;575702.6519829687;2.183122092523348;3600.002851009369;1;0 
instances/N100T30/N100T30P1W10DD_DF5.dat;bc3level;572093.9136287197;595829.0824039698;3.98355324978208;3600.003676891327;1;0 
instances/N100T30/N100T30P1W15SD_SF1.dat;bc3level;611631.4025309212;614523.8051221306;0.47067380744258663;3600.0156469345093;1057;0 
instances/N100T30/N100T30P1W15SD_SF2.dat;bc3level;648048.7414336388;657306.1064260138;1.4083795817309832;3600.0079991817474;900;0 
instances/N100T30/N100T30P1W15SD_SF3.dat;bc3level;697944.0648684897;703531.9190970169;0.794257385748635;3600.0346360206604;1027;0 
instances/N100T30/N100T30P1W15SD_SF4.dat;bc3level;656227.5148693135;662442.9664770506;0.9382621481803346;3600.0334141254425;1047;0 
instances/N100T30/N100T30P1W15SD_SF5.dat;bc3level;619156.72407179;624111.0791750175;0.7938258538490403;3600.0414469242096;939;0 
instances/N100T30/N100T30P1W15SD_DF1.dat;bc3level;639062.8016868399;664005.8692299897;3.756452871730619;3600.0053448677063;15;0 
instances/N100T30/N100T30P1W15SD_DF2.dat;bc3level;606233.1325548358;629566.5094379813;3.7062608212713566;3600.0067279338837;16;0 
instances/N100T30/N100T30P1W15SD_DF3.dat;bc3level;601760.9089227319;645955.753029994;6.841775756304778;3600.0030438899994;1;0 
instances/N100T30/N100T30P1W15SD_DF4.dat;bc3level;603194.6480066587;625234.0659619824;3.5249867457899873;3600.013036966324;254;0 
instances/N100T30/N100T30P1W15SD_DF5.dat;bc3level;597395.2498435401;603227.379676005;0.9668211405784175;3600.0068249702454;239;0 
instances/N100T30/N100T30P1W15DD_SF1.dat;bc3level;665188.5667012249;667326.7776929971;0.3204143851628748;3600.00483584404;53;0 
instances/N100T30/N100T30P1W15DD_SF2.dat;bc3level;667321.0513081184;681005.7397830804;2.009482104999729;3600.0383911132812;2;0 
instances/N100T30/N100T30P1W15DD_SF3.dat;bc3level;669658.6601737163;686446.8781842572;2.4456689285189834;3600.0044209957123;29;0 
instances/N100T30/N100T30P1W15DD_SF4.dat;bc3level;656758.2915279804;666093.6597329956;1.401509843038784;3600.0455610752106;179;0 
instances/N100T30/N100T30P1W15DD_SF5.dat;bc3level;651166.8020248928;659493.5910767206;1.2626034831109043;3600.040729045868;7;0 
instances/N100T30/N100T30P1W15DD_DF1.dat;bc3level;627279.0523907382;638646.0679268899;1.7798615081198572;3600.018946170807;7;0 
instances/N100T30/N100T30P1W15DD_DF2.dat;bc3level;627656.2529038378;648404.894421021;3.1999514031599356;3600.0055520534515;7;0 
instances/N100T30/N100T30P1W15DD_DF3.dat;bc3level;620127.9796337781;638019.1986559888;2.8041819211552266;3600.8223161697388;1;0 
instances/N100T30/N100T30P1W15DD_DF4.dat;bc3level;615566.3374292107;620493.3688639823;0.7940506187507146;3600.0329999923706;2;0 
instances/N100T30/N100T30P1W15DD_DF5.dat;bc3level;626334.1280039619;634084.8483099091;1.2223475023265453;3600.005068063736;19;0 
instances/N100T30/N100T30P1W20SD_SF1.dat;bc3level;730037.5749450556;731745.9204549885;0.23346156940248042;3600.0060238838196;1201;0 
instances/N100T30/N100T30P1W20SD_SF2.dat;bc3level;728798.2700129878;728798.2700131189;1.7986273811375677e-11;2904.612011909485;1123;0 
instances/N100T30/N100T30P1W20SD_SF3.dat;bc3level;750853.1051912134;756215.1738099774;0.7090665202800233;3600.033435821533;1102;0 
instances/N100T30/N100T30P1W20SD_SF4.dat;bc3level;704977.7704739955;704977.7704739957;3.30266645850868e-14;3366.5099189281464;1143;0 
instances/N100T30/N100T30P1W20SD_SF5.dat;bc3level;631090.7903332207;636517.6005220227;0.8525781823395469;3600.0125489234924;840;0 
instances/N100T30/N100T30P1W20SD_DF1.dat;bc3level;669060.1488969383;669081.4474199931;0.003183248188533021;3600.057676076889;4250;0 
instances/N100T30/N100T30P1W20SD_DF2.dat;bc3level;673077.1085649075;681815.0257510014;1.2815671195379414;3600.0115129947662;980;0 
instances/N100T30/N100T30P1W20SD_DF3.dat;bc3level;690954.8381562034;713810.0602573194;3.201863264980737;3600.0210428237915;88;0 
instances/N100T30/N100T30P1W20SD_DF4.dat;bc3level;658622.9313045802;658676.0465569971;0.00806394170466224;3600.044883966446;4169;0 
instances/N100T30/N100T30P1W20SD_DF5.dat;bc3level;705692.7185467813;707256.271555996;0.22107304976947137;3600.0089411735535;332;0 
instances/N100T30/N100T30P1W20DD_SF1.dat;bc3level;717994.5607425774;722065.1791049949;0.5637466644580488;3600.0048789978027;111;0 
instances/N100T30/N100T30P1W20DD_SF2.dat;bc3level;666478.6932529047;672517.4817254636;0.8979377691514225;3600.0216319561005;6;0 
instances/N100T30/N100T30P1W20DD_SF3.dat;bc3level;723796.0105292818;726664.205849185;0.3947071146226896;3600.04611992836;1074;0 
instances/N100T30/N100T30P1W20DD_SF4.dat;bc3level;713313.253725297;715989.0947670077;0.3737265080247412;3600.031105995178;1056;0 
instances/N100T30/N100T30P1W20DD_SF5.dat;bc3level;720674.3856134954;721539.8897820085;0.11995236587329919;3600.024729013443;1071;0 
instances/N100T30/N100T30P1W20DD_DF1.dat;bc3level;667736.4001373544;668149.0398410467;0.06175863154580805;3600.026526927948;455;0 
instances/N100T30/N100T30P1W20DD_DF2.dat;bc3level;673860.1412892555;696562.4361822114;3.259190233884117;3600.0044469833374;18;0 
instances/N100T30/N100T30P1W20DD_DF3.dat;bc3level;662106.9243665909;670331.7502520345;1.2269784151431273;3600.0061609745026;59;0 
instances/N100T30/N100T30P1W20DD_DF4.dat;bc3level;677897.4413229749;678392.3432449958;0.07295216801145632;3600.03440284729;1061;0 
instances/N100T30/N100T30P1W20DD_DF5.dat;bc3level;676714.3822705712;685483.1701854377;1.279212721224698;3600.0590419769287;170;0 
