instances/N50T15/N50T15P1W5DD_SF6.dat;esn;506736.88196833327;506736.88196833327;0.0;1681.703294992447;982187 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;527891.7239535999;527891.7239535999;0.0;1241.3933720588684;221051 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;556192.3654766666;556192.3654766666;0.0;649.0276629924774;338033 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;422505.7295404;422505.7295404;0.0;1248.493409872055;809921 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;547005.3201999321;547015.5449869998;0.0018691949728743742;1800.0214068889618;1179405 
