instances/N50T15/N50T15P1W5DD_SF6.dat;esn;476605.5854214999;476605.5854214999;0.0;167.66174793243408;42535 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;493720.38221103325;493720.3822110333;1.1789600553413536e-14;109.95666003227234;43120 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;522251.13560239034;522251.4961894668;6.90447187015425e-5;1266.9125361442566;1288150 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;400648.8595691;400648.8595691;0.0;299.71259212493896;73599 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;508736.4438649643;508736.4438649643;0.0;72.32265710830688;30253 
