instances/N50T15/N50T15P1W5DD_SF6.dat;esn;508412.4644647998;508412.4644647998;0.0;82.635085105896;20387 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;529838.4015888404;529838.6769758;5.197562418791769e-5;186.25455904006958;50419 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;557910.3331969667;557910.3331969667;0.0;195.10607814788818;102131 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;425717.7381113801;425718.1016364667;8.539103345828876e-5;134.29639983177185;65870 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;548707.2412689667;548707.2412689667;0.0;78.2049548625946;51181 
