instances/N50T15/N50T15P1W5DD_SF6.dat;esn;435649.61536179995;435649.61536179995;0.0;358.4666430950165;84853 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;451413.6144433843;451413.9227755333;6.830364183315136e-5;164.47470903396606;85547 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;477758.7378901333;477758.7378901333;0.0;262.69386315345764;29210 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;368278.04444443004;368278.0444540001;2.59859041021392e-9;341.8484139442444;103932 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;466756.46308670007;466756.46308670007;0.0;226.09415102005005;50489 
