instances/N50T15/N50T15P1W5DD_SF6.dat;esn;473725.19437795;473725.1943779501;2.457444172455301e-14;132.50265908241272;32628 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;488068.6697045659;488068.6697045659;0.0;56.473702907562256;13154 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;513670.14349489985;513670.14349489997;2.2663439427269467e-14;105.50148820877075;66529 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;395215.9935079491;395215.9935079501;2.5037707273580786e-13;85.98156714439392;45407 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;504902.40948314953;504902.40948314953;0.0;67.84567999839783;22381 
