instances/N50T15/N50T15P1W5DD_SF6.dat;esn;464916.7564077333;464916.7564077333;0.0;478.9405400753021;51875 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;484962.74326446676;484962.74326446676;0.0;1140.2796759605408;317007 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;511141.1689022021;511141.52403553325;6.947847405237731e-5;1721.5515151023865;858387 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;389603.95437279996;389603.95437279996;0.0;961.2036709785461;354300 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;500681.14246965625;500681.29737193335;3.093829905769678e-5;1750.267459154129;1317367 
