instances/N50T15/N50T15P1W5DD_SF6.dat;esn;424525.7776200333;424525.7776200333;0.0;237.26906394958496;50508 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;443420.39640604926;443420.39640605;1.7065060561223022e-13;340.99797105789185;184134 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;468012.5433162666;468012.5433162666;0.0;314.7783181667328;47835 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;358532.5830655341;358532.58306800004;6.877783117609826e-10;606.0679869651794;408601 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;458785.3671583331;458785.3671583334;7.61240419771877e-14;120.34643006324768;63182 
