instances/N50T15/N50T15P1W5DD_SF6.dat;esn;465302.20318669284;465342.9077694664;0.008747223196903594;1800.0103058815002;1225916 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;486009.96440383326;486009.96440383326;0.0;355.9263072013855;109848 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;511853.2395527334;511853.2395527334;0.0;188.69270300865173;46202 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;390293.4846213667;390293.4846213667;0.0;289.7014830112457;119745 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;500926.76333175873;500926.8914268667;2.557161736777445e-5;283.44709515571594;123759 
