instances/N50T15/N50T15P1W5DD_SF6.dat;esn;465817.08979959995;465817.08979959995;0.0;254.66122603416443;48045 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;485467.320190868;485467.320204;2.7050219451487454e-9;448.3175699710846;116113 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;512044.10652482504;512044.48035628337;7.300761411810111e-5;231.92847895622253;51177 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;390392.8859516998;390392.8859516999;2.9820041813297265e-14;192.68299508094788;106589 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;501181.82278213336;501181.82278213336;0.0;170.63765692710876;117363 
