instances/N50T15/N50T15P1W5DD_SF6.dat;esn;424029.4614227155;424029.4614348333;2.8577701236332104e-9;1008.6113619804382;259043 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;443064.79809580004;443064.79809580004;0.0;533.600056886673;72277 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;467607.84864643327;467607.84864643327;0.0;440.6111900806427;80252 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;357947.0944465959;357947.0944593667;3.567795132228787e-9;355.8803300857544;111024 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;458390.30686425;458390.30686425;0.0;318.999596118927;191490 
