instances/N50T15/N50T15P1W5DD_SF6.dat;esn;424958.96874275;424958.96874275;0.0;255.3133339881897;109285 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;444228.40692048304;444228.40692048334;6.551546457483363e-14;180.98587799072266;57464 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;468458.5784217414;468458.5784295;1.6562009739449183e-9;162.25810194015503;31768 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;359319.6552204944;359383.61162096594;0.01779613716471253;1800.0077059268951;1243613 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;458937.2315163477;458937.23151635006;5.200088233345134e-13;62.779808044433594;33183 
