instances/N50T15/N50T15P1W5DD_SF6.dat;esn;466985.34661916655;466985.3466191666;1.2464558328194526e-14;110.10720181465149;51664 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;487067.5406824666;487067.5406824666;0.0;152.38594603538513;28936 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;512966.05857821915;512966.1348312666;1.4865123108150484e-5;96.91179180145264;49917 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;391783.20323076646;391783.20323076646;0.0;59.42808985710144;21711 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;501877.51512358687;501877.51512358687;0.0;45.52436900138855;21275 
