instances/N50T15/N50T15P1W5DD_SF6.dat;esn;472877.60878539877;472877.60879143333;1.2761363020137207e-9;320.9481210708618;87315 
instances/N50T15/N50T15P1W5DD_SF7.dat;esn;487359.76913373335;487359.76913373335;0.0;103.68633604049683;30863 
instances/N50T15/N50T15P1W5DD_SF8.dat;esn;512913.73596753326;512913.73596753326;0.0;170.21898579597473;74709 
instances/N50T15/N50T15P1W5DD_SF9.dat;esn;394316.15901069995;394316.15901069995;0.0;160.23431992530823;30971 
instances/N50T15/N50T15P1W5DD_SF10.dat;esn;504360.8469513666;504360.84695136675;3.4622628579501994e-14;212.66589307785034;54381 
