instances/N100T30/N100T30P1W5DD_SF1.dat;esls;1.5;0.0;1.75;30;5;100;1.179357630090449e6;1.1989853593820035e6;1.6370282704428782;600.0094177722931;446.0;0 
instances/N100T30/N100T30P1W5DD_SF2.dat;esls;1.5;0.0;1.75;30;5;100;1.207131714254962e6;1.2231898197819998e6;1.3128056878285395;600.0091469287872;637.0;0 
instances/N100T30/N100T30P1W5DD_SF3.dat;esls;1.5;0.0;1.75;30;5;100;980484.6019579215;1.001389838528994e6;2.0876221993406214;600.0331130027771;521.0;0 
instances/N100T30/N100T30P1W5DD_SF4.dat;esls;1.5;0.0;1.75;30;5;100;953075.8102738634;967183.3588779999;1.4586219329189354;600.0240561962128;613.0;0 
instances/N100T30/N100T30P1W5DD_SF5.dat;esls;1.5;0.0;1.75;30;5;100;1.0902961415478617e6;1.1099835197690018e6;1.7736640112672253;600.007297039032;551.0;0 
