instances/N100T15/N100T15P1W10DD_SF1.dat;esls;1.5;1.5;1.5;15;10;100;653782.4403058;653782.4403058;0.0;217.34211587905884;45981.0;0 
instances/N100T15/N100T15P1W10DD_SF2.dat;esls;1.5;1.5;1.5;15;10;100;576800.6301516282;576800.7991064;2.92917021073351e-5;122.72777700424194;26394.0;0 
instances/N100T15/N100T15P1W10DD_SF3.dat;esls;1.5;1.5;1.5;15;10;100;551329.0783591999;551329.0783591999;0.0;194.1776249408722;12541.0;0 
instances/N100T15/N100T15P1W10DD_SF4.dat;esls;1.5;1.5;1.5;15;10;100;561431.0785827799;561431.3676322;5.1484373125706016e-5;409.0278480052948;135551.0;0 
instances/N100T15/N100T15P1W10DD_SF5.dat;esls;1.5;1.5;1.5;15;10;100;563006.7987273298;563007.2691938996;8.356314305464341e-5;253.54783010482788;14506.0;0 
