instances/N50T15/N50T15P1W10DD_SF1.dat;esls;0.0;1.75;0.0;15;10;50;216628.0380425666;216628.0380425666;0.0;25.40842890739441;18185.0;0 
instances/N50T15/N50T15P1W10DD_SF2.dat;esls;0.0;1.75;0.0;15;10;50;200102.8232872333;200102.82328723336;2.9088875387787234e-14;49.725744009017944;49966.0;0 
instances/N50T15/N50T15P1W10DD_SF3.dat;esls;0.0;1.75;0.0;15;10;50;218673.96577311642;218673.9657731165;3.99277028984742e-14;31.44503617286682;25583.0;0 
instances/N50T15/N50T15P1W10DD_SF4.dat;esls;0.0;1.75;0.0;15;10;50;226525.11104377868;226525.3273412787;9.548490782412358e-5;4.608132839202881;1.0;0 
instances/N50T15/N50T15P1W10DD_SF5.dat;esls;0.0;1.75;0.0;15;10;50;227793.16877884543;227793.31663844088;6.490954064677477e-5;4.57879114151001;1.0;0 
