instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;2.0;0;3;2;120;819249.5665046666;19.455954023000004
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;2.0;0;3;2;120;862170.2001626645;19.541024597999996
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;2.0;0;3;2;120;893871.6756439998;41.820904803
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;2.0;0;3;2;120;866204.2702579999;52.018230932
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;2.0;0;3;2;120;1.0130734665146652e6;52.119450542
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;2.0;0;3;2;120;1.0824909867223322e6;35.36385350799999
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;2.0;0;3;2;120;824119.3108266657;55.76165961
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;2.0;0;3;2;120;922596.2689929993;60.931644218
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;2.0;0;3;2;120;1.0251214868053325e6;56.67550975000001
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;2.0;0;3;2;120;936512.9280720002;87.632379731
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;2.0;0;3;2;120;1.0855909444539992e6;63.910409877000006
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;2.0;0;3;2;120;949216.5418953338;82.49865318700003
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;2.0;0;3;2;120;1.1728872190466665e6;81.026313509
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;2.0;0;3;2;120;1.0704994616179992e6;80.58251335000001
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;2.0;0;3;2;120;1.0439006738479993e6;74.17283910699999
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;2.0;0;3;2;120;1.0152507286916656e6;79.25229709999999
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;2.0;0;3;2;120;1.1760886410766626e6;81.105847044
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;2.0;0;3;2;120;503967.90674566675;24.444861492
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;2.0;0;3;2;120;501766.13863633026;28.633794161
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;2.0;0;3;2;120;517095.1845329958;57.716915792
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;2.0;0;3;2;120;515422.041493;54.544255877000005
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;2.0;0;3;2;120;441996.4072319999;51.214977393000005
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;2.0;0;3;2;120;523910.6884279984;37.916888688
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;2.0;0;3;2;120;584062.3216306575;49.78508385999999
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;2.0;0;3;2;120;567109.3870149981;69.522339975
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;2.0;0;3;2;120;591450.4111999937;50.62610022999999
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;2.0;0;3;2;120;586038.2309446638;75.332555098
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;2.0;0;3;2;120;604888.5829869983;72.71603180400001
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;2.0;0;3;2;120;585656.9451386656;63.394507921000006
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;2.0;0;3;2;120;655315.550491998;56.297372397000004
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;2.0;0;3;2;120;663314.0903983293;55.124200944
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;2.0;0;3;2;120;598628.0076143325;77.19669714300001
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;2.0;0;3;2;120;670284.489548997;74.22465216500001
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;2.0;0;3;2;120;626425.2631079962;58.342219063
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;2.0;0;3;2;120;736126.8328116644;42.403552399999995
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;2.0;0;3;2;120;637148.8768939889;58.334567674999995
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;2.0;0;3;2;120;714071.6433659975;56.490777468999994
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;2.0;0;3;2;120;978541.9635886627;77.12496881999999
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;2.0;0;3;2;120;1.0952876251359903e6;68.747630187
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;2.0;0;3;2;120;1.0427816197113333e6;95.772873394
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;2.0;0;3;2;120;947062.9299099966;70.265748332
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;2.0;0;3;2;120;1.0316545326586664e6;66.24700445299999
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;2.0;0;3;2;120;1.2473721615721453e6;97.20759641
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;2.0;0;3;2;120;1.127662738099664e6;94.50872808999998
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;2.0;0;3;2;120;1.1302739260929967e6;98.83789296299999
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;2.0;0;3;2;120;1.1028066561426632e6;90.98296546800002
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;2.0;0;3;2;120;1.037782853727997e6;102.59551508499999
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;2.0;0;3;2;120;1.1890288673156663e6;100.539827738
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;2.0;0;3;2;120;1.2210471796109988e6;95.54156138599998
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;2.0;0;3;2;120;1.164186081418e6;100.467500359
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;2.0;0;3;2;120;1.2825505906556665e6;98.363006025
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;2.0;0;3;2;120;1.240344508970333e6;104.61230466999999
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;2.0;0;3;2;120;1.221132743224998e6;101.55791808
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;2.0;0;3;2;120;1.260621049699333e6;102.77235724399999
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;2.0;0;3;2;120;1.2815857905156666e6;101.199669745
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;2.0;0;3;2;120;1.3848863860529987e6;95.36683422299998
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;2.0;0;3;2;120;1.3045673275353329e6;101.08726736399998
