instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T15/N50T15P1W20DD_SF10.dat;50;15;20;2.0;0;3;4;120;560281.426342;41.977928084
instances/N50T30/N50T30P1W5DD_SF6.dat;50;30;5;2.0;0;3;4;120;682365.1183400002;14.083080923
instances/N50T30/N50T30P1W5DD_SF7.dat;50;30;5;2.0;0;3;4;120;689287.2289589994;25.282254031999997
instances/N50T30/N50T30P1W5DD_SF8.dat;50;30;5;2.0;0;3;4;120;663879.7076700001;16.486159499
instances/N50T30/N50T30P1W5DD_SF9.dat;50;30;5;2.0;0;3;4;120;856536.1492036668;17.749005157000003
instances/N50T30/N50T30P1W5DD_SF10.dat;50;30;5;2.0;0;3;4;120;723487.3257063333;23.420719778
instances/N50T30/N50T30P1W10DD_SF6.dat;50;30;10;2.0;0;3;4;120;912712.9228276666;81.04241418500001
instances/N50T30/N50T30P1W10DD_SF7.dat;50;30;10;2.0;0;3;4;120;903822.767721;65.304403508
instances/N50T30/N50T30P1W10DD_SF8.dat;50;30;10;2.0;0;3;4;120;829139.7476606665;73.231177832
instances/N50T30/N50T30P1W10DD_SF9.dat;50;30;10;2.0;0;3;4;120;938750.6971719998;68.945919395
instances/N50T30/N50T30P1W10DD_SF10.dat;50;30;10;2.0;0;3;4;120;883776.7407069998;63.2995277
instances/N50T30/N50T30P1W15DD_SF6.dat;50;30;15;2.0;0;3;4;120;982951.8508326667;82.27621331900001
instances/N50T30/N50T30P1W15DD_SF7.dat;50;30;15;2.0;0;3;4;120;919374.6724599998;69.78992176400001
instances/N50T30/N50T30P1W15DD_SF8.dat;50;30;15;2.0;0;3;4;120;962094.0329740001;78.81549149199999
instances/N50T30/N50T30P1W15DD_SF9.dat;50;30;15;2.0;0;3;4;120;841380.099836333;87.521551479
instances/N50T30/N50T30P1W15DD_SF10.dat;50;30;15;2.0;0;3;4;120;969385.8970563334;80.47226983099999
instances/N50T30/N50T30P1W20DD_SF6.dat;50;30;20;2.0;0;3;4;120;885926.0866873332;80.307484578
instances/N50T30/N50T30P1W20DD_SF7.dat;50;30;20;2.0;0;3;4;120;1.0622962343723332e6;86.25725377100001
instances/N50T30/N50T30P1W20DD_SF8.dat;50;30;20;2.0;0;3;4;120;906064.4756333334;86.06436874
instances/N50T30/N50T30P1W20DD_SF9.dat;50;30;20;2.0;0;3;4;120;1.0498332560299998e6;87.579683475
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;2.0;0;3;4;120;1.0310651051650001e6;93.95338464299999
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;2.0;0;3;4;120;436827.14003933215;48.79835746
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;2.0;0;3;4;120;446319.1494529989;32.858051622000005
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;2.0;0;3;4;120;406679.4149131988;19.419272894
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;2.0;0;3;4;120;501764.30706233205;26.118914986
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;2.0;0;3;4;120;450638.9796139991;30.975382262
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;2.0;0;3;4;120;470321.3472709994;49.726573858
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;2.0;0;3;4;120;536036.7570316653;58.039185708000005
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;2.0;0;3;4;120;533990.9067849994;43.158136384
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;2.0;0;3;4;120;500636.98818733275;46.612774128999995
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;2.0;0;3;4;120;539059.3531749994;43.012205589000004
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;2.0;0;3;4;120;562464.7245759992;53.114858873
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;2.0;0;3;4;120;497466.9763253329;62.643499875
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;2.0;0;3;4;120;476058.26925666624;46.535402289
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;2.0;0;3;4;120;471988.3915759999;40.272621533
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;2.0;0;3;4;120;557824.1110889998;53.503137243999994
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;2.0;0;3;4;120;623087.9751126665;69.530722967
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;2.0;0;3;4;120;511097.5304269996;58.205285563
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;2.0;0;3;4;120;523963.95289099944;58.124257631999996
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;2.0;0;3;4;120;619967.1800166661;69.89775910099999
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;2.0;0;3;4;120;611660.3592516661;60.552592328
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;2.0;0;3;4;120;915493.5196999972;50.80446780199999
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;2.0;0;3;4;120;807138.9430316661;76.362123009
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;2.0;0;3;4;120;913231.3805939977;60.965850951
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;2.0;0;3;4;120;823420.5207374236;65.253853029
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;2.0;0;3;4;120;863734.9123066644;39.635242885000004
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;2.0;0;3;4;120;894318.7952929987;98.156152587
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;2.0;0;3;4;120;868611.06440533;95.08771251600001
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;2.0;0;3;4;120;1.0150354229126611e6;98.72091962500002
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;2.0;0;3;4;120;1.085353940800332e6;86.11848806900001
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;2.0;0;3;4;120;825936.9588969992;85.425500752
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;2.0;0;3;4;120;925447.7946929983;98.68737708699999
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;2.0;0;3;4;120;1.0236185577623325e6;97.95433315599999
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;2.0;0;3;4;120;928351.5317109326;101.25708692200001
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;2.0;0;3;4;120;1.0857414669169984e6;99.54584390100001
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;2.0;0;3;4;120;952078.4908316655;89.157565386
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;2.0;0;3;4;120;1.1752750291441334e6;98.16743469500001
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;2.0;0;3;4;120;1.0742222975713331e6;100.406740858
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;2.0;0;3;4;120;1.0359739886353319e6;98.80267463000001
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;2.0;0;3;4;120;1.0162464002573325e6;97.856431962
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;2.0;0;3;4;120;1.1687336779686606e6;99.44879123199999
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;2.0;0;3;4;120;503658.1583776638;66.06301281
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;2.0;0;3;4;120;500851.0503379978;58.26520696
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;2.0;0;3;4;120;516481.83209839766;88.047906053
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;2.0;0;3;4;120;514563.20435499883;85.858507592
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;2.0;0;3;4;120;443929.9201969991;55.96981216700001
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;2.0;0;3;4;120;524911.4390709986;60.632137877
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;2.0;0;3;4;120;582425.8152923323;62.122651459000004
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;2.0;0;3;4;120;569339.2101959977;76.50754501600001
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;2.0;0;3;4;120;592903.4051559984;79.452944601
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;2.0;0;3;4;120;586489.9105213309;61.51269108500001
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;2.0;0;3;4;120;603527.3323793313;83.16624264699999
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;2.0;0;3;4;120;592436.5880483296;95.98501199
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;2.0;0;3;4;120;657791.5822039982;78.12276551199999
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;2.0;0;3;4;120;662564.5621696654;75.323403324
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;2.0;0;3;4;120;595994.094714328;79.395317423
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;2.0;0;3;4;120;677010.260315333;92.211679984
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;2.0;0;3;4;120;628015.0195379986;75.579319676
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;2.0;0;3;4;120;739844.5554836656;85.969800324
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;2.0;0;3;4;120;638997.7517999981;96.617119483
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;2.0;0;3;4;120;718556.8744596635;94.257919337
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;2.0;0;3;4;120;974251.176420663;90.626815239
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;2.0;0;3;4;120;1.0940068639189946e6;99.261124855
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;2.0;0;3;4;120;1.0463168533451357e6;108.82969312199998
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;2.0;0;3;4;120;942344.645047996;101.130273141
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;2.0;0;3;4;120;1.0292317369734637e6;92.477880487
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;2.0;0;3;4;120;1.2472354339159983e6;100.72735477399999
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;2.0;0;3;4;120;1.1504432356119973e6;100.93815453900001
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;2.0;0;3;4;120;1.1407003799159976e6;103.40945931700001
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;2.0;0;3;4;120;1.102175520806333e6;108.62846656500001
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;2.0;0;3;4;120;1.0306475930109961e6;101.783343335
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;2.0;0;3;4;120;1.2049658591826628e6;108.75915256399999
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;2.0;0;3;4;120;1.2407742983173304e6;101.52817351300001
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;2.0;0;3;4;120;1.184392999031995e6;108.633887889
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;2.0;0;3;4;120;1.2929480439119954e6;99.87482494000001
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;2.0;0;3;4;120;1.2633931348569943e6;104.729448118
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;2.0;0;3;4;120;1.2552924266049983e6;108.749517277
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;2.0;0;3;4;120;1.274599634546665e6;102.327541303
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;2.0;0;3;4;120;1.3175956036196637e6;108.619058603
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;2.0;0;3;4;120;1.4189375840412886e6;104.52217610299999
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;2.0;0;3;4;120;1.3534426567086652e6;102.421288254
