instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;1.75;0;4;2;120;510008.95790599927;31.823315498000003
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;1.75;0;4;2;120;584241.7028730002;31.104765067
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;1.75;0;4;2;120;580754.9147600001;23.009714196999997
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;1.75;0;4;2;120;538430.8691966664;12.403504393
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;1.75;0;4;2;120;585950.7699819995;37.678256816
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;1.75;0;4;2;120;610235.7178536666;58.69725046
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;1.75;0;4;2;120;532908.4915483331;39.086044241
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;1.75;0;4;2;120;511631.0588679989;44.368595631999995
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;1.75;0;4;2;120;506173.4455109993;46.608206539
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;1.75;0;4;2;120;602863.4318339988;36.405104496
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;1.75;0;4;2;120;672412.8206480001;28.690686688
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;1.75;0;4;2;120;547364.8084993329;36.369959838
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;1.75;0;4;2;120;560146.7568576662;52.823765608
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;1.75;0;4;2;120;667830.7633236668;39.590438508
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;1.75;0;4;2;120;658265.9256553329;28.674471997999998
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;1.75;0;4;2;120;1.034861314262997e6;38.855633702999995
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;1.75;0;4;2;120;904497.5487186647;22.379811181999997
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;1.75;0;4;2;120;1.0347866425983291e6;34.222908581
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;1.75;0;4;2;120;924305.2335239968;32.208408999999996
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;1.75;0;4;2;120;970362.0975573319;44.969802793999996
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;1.75;0;4;2;120;988092.222774999;63.35184730099999
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;1.75;0;4;2;120;974115.2638649985;83.652434874
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;1.75;0;4;2;120;1.1363988194226655e6;77.560432265
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;1.75;0;4;2;120;1.2160151581106656e6;65.205312548
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;1.75;0;4;2;120;922312.1837533334;73.677664014
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;1.75;0;4;2;120;1.0289814314749994e6;88.701061411
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;1.75;0;4;2;120;1.1474144081083322e6;92.21133377900001
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;1.75;0;4;2;120;1.0222569625319992e6;85.912049289
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;1.75;0;4;2;120;1.2053348488679994e6;82.16139240599999
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;1.75;0;4;2;120;1.0553282959476656e6;89.24397231600001
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;1.75;0;4;2;120;1.3102836427153326e6;93.403036347
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.75;0;4;2;120;1.1815112708558922e6;93.378757405
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.75;0;4;2;120;1.1425300394913321e6;90.283158101
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.75;0;4;2;120;1.122700898753666e6;91.948164831
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.75;0;4;2;120;1.3010291758783315e6;92.560781393
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.75;0;4;2;120;540233.4620336664;21.544305298999998
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.75;0;4;2;120;536437.5863173291;36.870102139000004
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.75;0;4;2;120;547095.3547249943;35.149978895000004
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.75;0;4;2;120;550241.5908913333;58.997966055000006
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.75;0;4;2;120;472573.07721;55.944807521
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.75;0;4;2;120;562269.5916559981;80.67319825499999
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.75;0;4;2;120;622586.8407843333;68.08256235900001
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.75;0;4;2;120;607632.0152469915;69.07744761100001
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.75;0;4;2;120;631745.2689609999;50.282668438
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.75;0;4;2;120;630091.5765143333;82.234899187
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.75;0;4;2;120;644266.1626323326;84.034910534
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.75;0;4;2;120;619559.201784332;83.938309709
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.75;0;4;2;120;702372.8945249973;72.048262048
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.75;0;4;2;120;710488.6728273302;44.691282363000006
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.75;0;4;2;120;631825.8871919983;79.225173997
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.75;0;4;2;120;707427.9081026658;75.30998522
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.75;0;4;2;120;664006.3244299989;91.39855952799999
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.75;0;4;2;120;788539.9695896652;82.055138141
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.75;0;4;2;120;667209.6390019988;67.890525698
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.75;0;4;2;120;765680.2700196649;91.478068938
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.75;0;4;2;120;1.0442505216120232e6;71.462060087
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.75;0;4;2;120;1.1872038316829926e6;73.93592461499999
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.75;0;4;2;120;1.1320146968903276e6;72.422179457
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.75;0;4;2;120;1.0073643457389929e6;87.45287506700001
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.75;0;4;2;120;1.1146877107806522e6;79.49403829399999
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.75;0;4;2;120;1.3757815171020008e6;97.226063528
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.75;0;4;2;120;1.2522140912073327e6;99.933867709
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.75;0;4;2;120;1.2077971961569954e6;88.17228126900001
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.75;0;4;2;120;1.1905776112565834e6;97.71476696
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.75;0;4;2;120;1.115391028784995e6;92.391514722
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.75;0;4;2;120;1.3137925431276644e6;96.869687741
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.75;0;4;2;120;1.3312236718183456e6;100.331767528
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.75;0;4;2;120;1.2714384978009965e6;103.003321291
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.75;0;4;2;120;1.4136707364199953e6;90.87067297600001
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.75;0;4;2;120;1.3676661591679957e6;105.86673234800001
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.75;0;4;2;120;1.331745676712997e6;96.84919038700001
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.75;0;4;2;120;1.3495919015639964e6;97.25305093499999
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.75;0;4;2;120;1.3959803518543318e6;98.76503841899999
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.75;0;4;2;120;1.5097920447009956e6;96.88011626700002
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.75;0;4;2;120;1.4018202515306608e6;95.480890614
