instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;1.75;0;4;4;120;579785.6983609998;61.745690019
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;1.75;0;4;4;120;539150.7806576665;58.757754359
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;1.75;0;4;4;120;582745.2046979999;54.36364755700001
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;1.75;0;4;4;120;608603.665744666;62.762811413
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;1.75;0;4;4;120;537794.4389373318;62.552961184999994
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;1.75;0;4;4;120;509804.3779426651;62.222957181000005
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;1.75;0;4;4;120;509816.5280999999;61.98882747299999
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;1.75;0;4;4;120;601772.3582249999;62.582090316999995
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;1.75;0;4;4;120;671330.6446383324;62.05794467
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;1.75;0;4;4;120;547428.787682333;62.627417282
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;1.75;0;4;4;120;557866.474927333;62.748216791
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;1.75;0;4;4;120;667611.4434806649;62.905213317999994
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;1.75;0;4;4;120;655555.5653699994;37.586865062
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;1.75;0;4;4;120;1.0327290600799973e6;66.310367016
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;1.75;0;4;4;120;904773.1952846618;93.562056509
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;1.75;0;4;4;120;1.0343771003929948e6;82.545372593
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;1.75;0;4;4;120;926736.8520916651;66.940405572
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;1.75;0;4;4;120;973040.0155386621;63.246822974
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;1.75;0;4;4;120;995306.4777196655;92.763408116
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;1.75;0;4;4;120;967364.4111369988;92.938773104
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;1.75;0;4;4;120;1.1443209686473324e6;93.547922553
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;1.75;0;4;4;120;1.2205135181206653e6;92.684635528
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;1.75;0;4;4;120;929451.3410489958;93.278114941
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;1.75;0;4;4;120;1.0309232553499986e6;92.35843565400002
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;1.75;0;4;4;120;1.1455941075643324e6;92.27474699099999
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;1.75;0;4;4;120;1.0263377152849995e6;92.951398667
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;1.75;0;4;4;120;1.209259767434945e6;92.37476684500001
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;1.75;0;4;4;120;1.0551162537733132e6;92.919937305
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;1.75;0;4;4;120;1.3142756721109992e6;93.49124356300001
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.75;0;4;4;120;1.1716626993873324e6;92.31748827000001
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.75;0;4;4;120;1.1530181471383322e6;92.814473466
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.75;0;4;4;120;1.1171718381336653e6;92.985711909
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.75;0;4;4;120;1.305640385821332e6;92.759901984
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.75;0;4;4;120;539223.0387269966;59.336342297
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.75;0;4;4;120;537104.2651816605;90.674389961
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.75;0;4;4;120;548224.4287329965;55.435022959
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.75;0;4;4;120;548411.7566879899;67.38006378200001
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.75;0;4;4;120;472478.476720664;66.163109507
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.75;0;4;4;120;562600.4858849982;68.607511131
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.75;0;4;4;120;621104.5469283289;72.708784525
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.75;0;4;4;120;609201.6689219986;68.166621772
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.75;0;4;4;120;638279.6776369934;90.668033093
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.75;0;4;4;120;630455.1687413307;80.39554264899999
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.75;0;4;4;120;644946.5883973299;90.917083478
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.75;0;4;4;120;620930.0215486663;77.963507796
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.75;0;4;4;120;704837.2432159996;71.00196432999999
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.75;0;4;4;120;710955.3402399968;70.917506898
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.75;0;4;4;120;633468.8665156653;90.670057626
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.75;0;4;4;120;713912.6523013317;90.69006620100001
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.75;0;4;4;120;667777.1238079984;90.834170247
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.75;0;4;4;120;787316.4604239974;67.249845666
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.75;0;4;4;120;672728.7238129994;68.620999726
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.75;0;4;4;120;766108.530788263;90.797408597
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.75;0;4;4;120;1.0432736164029937e6;95.43696454900001
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.75;0;4;4;120;1.1865021219239861e6;87.74477326300001
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.75;0;4;4;120;1.135140579999662e6;105.793960549
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.75;0;4;4;120;1.0044514094689887e6;105.850957884
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.75;0;4;4;120;1.1195598043753263e6;99.66642561699999
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.75;0;4;4;120;1.3785665934679983e6;97.559731206
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.75;0;4;4;120;1.2260607424399948e6;102.897582895
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.75;0;4;4;120;1.219171909709996e6;105.89056561599999
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.75;0;4;4;120;1.195478531791328e6;105.787765798
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.75;0;4;4;120;1.1186722975939936e6;105.771602046
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.75;0;4;4;120;1.3131877425996624e6;105.747874649
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.75;0;4;4;120;1.3471480737259977e6;105.82540294200001
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.75;0;4;4;120;1.290345131115146e6;104.33201373600001
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.75;0;4;4;120;1.4143217938619908e6;105.768069333
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.75;0;4;4;120;1.3700348071469967e6;98.085415218
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.75;0;4;4;120;1.3592706024939958e6;100.522748984
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.75;0;4;4;120;1.3931029717133322e6;95.523166517
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.75;0;4;4;120;1.4296312390956641e6;98.16903034399999
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.75;0;4;4;120;1.554602973795998e6;95.17554268600001
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.75;0;4;4;120;1.440741621326998e6;96.309809373
