instances/N100T30/N100T30P1W15DD_SF1.dat;esls;0.0;1.75;0.0;30;15;100;646565.6799107451;660927.0808575866;2.172917612667166;600.0089480876923;590.0;0 
instances/N100T30/N100T30P1W15DD_SF2.dat;esls;0.0;1.75;0.0;30;15;100;620980.7404068839;651591.9712337833;4.697914059459224;600.0247640609741;315.0;0 
instances/N100T30/N100T30P1W15DD_SF3.dat;esls;0.0;1.75;0.0;30;15;100;635357.9937840819;646286.1935175372;1.6909226660059813;600.0206549167633;517.0;0 
instances/N100T30/N100T30P1W15DD_SF4.dat;esls;0.0;1.75;0.0;30;15;100;611091.2991365748;627978.7221884865;2.689171217945011;600.0092551708221;726.0;0 
instances/N100T30/N100T30P1W15DD_SF5.dat;esls;0.0;1.75;0.0;30;15;100;620922.7334173553;639143.0491595311;2.8507414366995603;600.051433801651;1021.0;0 
