instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T30/N50T30P1W20DD_SF8.dat;50;30;20;1.75;1;4;3;120;1.0065210684753332e6;82.095136933
instances/N50T30/N50T30P1W20DD_SF9.dat;50;30;20;1.75;1;4;3;120;1.1692477769746664e6;84.274321322
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;1.75;1;4;3;120;1.1481687352166665e6;78.235969728
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;1.75;1;4;3;120;495382.58927399875;48.649344033
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;1.75;1;4;3;120;510891.7758356653;13.40150905
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;1.75;1;4;3;120;460109.8019059982;16.042986607
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;1.75;1;4;3;120;573103.6717099986;12.47256141
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;1.75;1;4;3;120;514692.6931416648;21.587676984
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;1.75;1;4;3;120;543046.900429999;57.006535274
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;1.75;1;4;3;120;612384.3353936659;67.04647980099999
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;1.75;1;4;3;120;610547.4711159987;56.688625773000005
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;1.75;1;4;3;120;566284.1728063324;62.417400322
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;1.75;1;4;3;120;612796.0889379983;61.689450969
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;1.75;1;4;3;120;653567.4545183325;61.87576805
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;1.75;1;4;3;120;563263.4952929653;62.646603634
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;1.75;1;4;3;120;565494.4504086662;63.904374518
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;1.75;1;4;3;120;547115.7738469997;65.619121499
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;1.75;1;4;3;120;629055.238133999;68.059215605
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;1.75;1;4;3;120;710475.342925665;63.203354196
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;1.75;1;4;3;120;591608.2612359992;66.599526768
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;1.75;1;4;3;120;604076.8471203323;63.088569879
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;1.75;1;4;3;120;720576.6745763326;62.831974221
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;1.75;1;4;3;120;687377.9977706658;62.317583402
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;1.75;1;4;3;120;1.0716496885999972e6;66.457863464
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;1.75;1;4;3;120;963678.5700023321;79.395988268
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;1.75;1;4;3;120;1.0728421288043314e6;73.378227254
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;1.75;1;4;3;120;974338.6498003323;61.007781107
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;1.75;1;4;3;120;1.0100371597386625e6;77.722302797
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;1.75;1;4;3;120;1.041207530330333e6;90.515510835
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;1.75;1;4;3;120;1.0282408439073325e6;85.100679126
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;1.75;1;4;3;120;1.1988510746639995e6;93.10827852300001
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;1.75;1;4;3;120;1.275439940822997e6;92.63124807
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;1.75;1;4;3;120;988150.360326332;80.284877528
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;1.75;1;4;3;120;1.0999400398849982e6;86.382669887
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;1.75;1;4;3;120;1.213274014606998e6;92.63179750299999
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;1.75;1;4;3;120;1.1315390037009963e6;92.98468127599999
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;1.75;1;4;3;120;1.2841426257479987e6;92.97154536400001
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;1.75;1;4;3;120;1.151557600643663e6;92.62306834300001
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;1.75;1;4;3;120;1.3972383075969978e6;93.746834541
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.75;1;4;3;120;1.2664775289693316e6;85.970567035
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.75;1;4;3;120;1.2230754046913292e6;94.84814049600001
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.75;1;4;3;120;1.1958511878783314e6;93.16119659900001
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.75;1;4;3;120;1.385222320786664e6;94.548212724
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.75;1;4;3;120;568591.291341664;90.985991302
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.75;1;4;3;120;563618.604420659;67.287587417
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.75;1;4;3;120;578004.5341819918;73.048749308
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.75;1;4;3;120;583331.1950209993;90.649386618
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.75;1;4;3;120;498956.8578439979;90.911661883
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.75;1;4;3;120;600230.0814119981;90.711608522
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.75;1;4;3;120;668266.5744163303;90.741757378
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.75;1;4;3;120;661923.5281649946;90.848408105
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.75;1;4;3;120;670304.8400109905;90.712336725
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.75;1;4;3;120;676527.4399139972;90.69218156100001
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.75;1;4;3;120;711860.806733331;90.843212784
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.75;1;4;3;120;682470.384643656;90.686817929
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.75;1;4;3;120;752563.253837999;90.67685897199999
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.75;1;4;3;120;781865.0725156649;90.714860407
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.75;1;4;3;120;705658.6518089983;90.664749392
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.75;1;4;3;120;767937.364715998;90.799518296
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.75;1;4;3;120;736483.5108749976;84.519267804
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.75;1;4;3;120;854871.2576896655;80.500747616
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.75;1;4;3;120;729603.2424059984;90.805966345
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.75;1;4;3;120;826691.8112533318;77.066035195
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.75;1;4;3;120;1.1255229809086605e6;105.77298978799999
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.75;1;4;3;120;1.2432758167729932e6;105.803979106
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.75;1;4;3;120;1.1927808180699837e6;104.443965953
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.75;1;4;3;120;1.0817634105049905e6;99.82774043900001
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.75;1;4;3;120;1.1725695550769973e6;105.72646021999999
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.75;1;4;3;120;1.4585282632759945e6;105.85573414699999
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.75;1;4;3;120;1.3384999687179974e6;105.75891227600002
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.75;1;4;3;120;1.2673150923959936e6;105.72855132800001
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.75;1;4;3;120;1.2849065640436602e6;105.85500469699998
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.75;1;4;3;120;1.226335766330998e6;105.80346163400002
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.75;1;4;3;120;1.4530101330783241e6;105.79855219299999
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.75;1;4;3;120;1.4645298325359875e6;105.78468863500001
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.75;1;4;3;120;1.3839616656603976e6;105.76140856399999
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.75;1;4;3;120;1.5538846966583326e6;105.759698769
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.75;1;4;3;120;1.4956276705596629e6;97.970484704
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.75;1;4;3;120;1.4841280999619975e6;106.07992273100001
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.75;1;4;3;120;1.451870381253996e6;105.77267393500001
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.75;1;4;3;120;1.5269546231216595e6;105.810608146
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.75;1;4;3;120;1.6290798313539983e6;102.314094093
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.75;1;4;3;120;1.580077255371333e6;105.775569189
