instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T30/N50T30P1W10DD_SF7.dat;50;30;10;1.75;1;4;2;120;1.0632483481883858e6;66.00089869799999
instances/N50T30/N50T30P1W10DD_SF8.dat;50;30;10;1.75;1;4;2;120;979248.8155676669;70.85899234600001
instances/N50T30/N50T30P1W10DD_SF9.dat;50;30;10;1.75;1;4;2;120;1.1038823254439991e6;67.039463814
instances/N50T30/N50T30P1W10DD_SF10.dat;50;30;10;1.75;1;4;2;120;1.0301456486826658e6;49.861673807
instances/N50T30/N50T30P1W15DD_SF6.dat;50;30;15;1.75;1;4;2;120;1.122578721995e6;71.812978688
instances/N50T30/N50T30P1W15DD_SF7.dat;50;30;15;1.75;1;4;2;120;1.063410857641e6;64.30110988499999
instances/N50T30/N50T30P1W15DD_SF8.dat;50;30;15;1.75;1;4;2;120;1.114141856495e6;79.830293391
instances/N50T30/N50T30P1W15DD_SF9.dat;50;30;15;1.75;1;4;2;120;960910.1940209998;71.85318540799999
instances/N50T30/N50T30P1W15DD_SF10.dat;50;30;15;1.75;1;4;2;120;1.1077097083639998e6;73.819432859
instances/N50T30/N50T30P1W20DD_SF6.dat;50;30;20;1.75;1;4;2;120;999050.5911363331;74.36840390900001
instances/N50T30/N50T30P1W20DD_SF7.dat;50;30;20;1.75;1;4;2;120;1.198529344918e6;70.929305173
instances/N50T30/N50T30P1W20DD_SF8.dat;50;30;20;1.75;1;4;2;120;1.0112826798036648e6;70.66758638900001
instances/N50T30/N50T30P1W20DD_SF9.dat;50;30;20;1.75;1;4;2;120;1.1691508910256664e6;75.119347441
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;1.75;1;4;2;120;1.152200530897667e6;72.11904925200001
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;1.75;1;4;2;120;493523.20770633325;15.763959713
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;1.75;1;4;2;120;510120.0066213323;11.069389899
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;1.75;1;4;2;120;459339.12946399895;11.895790063999998
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;1.75;1;4;2;120;572143.9554143324;22.992707942000003
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;1.75;1;4;2;120;515355.89172133285;13.747751016999999
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;1.75;1;4;2;120;543369.4003479986;55.211529217000006
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;1.75;1;4;2;120;612563.3458943332;48.649119129
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;1.75;1;4;2;120;611429.5763559996;42.085661164
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;1.75;1;4;2;120;563581.7049589993;60.101213087
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;1.75;1;4;2;120;613134.5184809993;37.460721873
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;1.75;1;4;2;120;652722.4889746666;55.650013652
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;1.75;1;4;2;120;561245.243986665;62.016102463
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;1.75;1;4;2;120;563639.8361816667;62.59415699000001
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;1.75;1;4;2;120;548162.6245659994;71.29968476500001
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;1.75;1;4;2;120;629835.4592709991;69.15569013100001
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;1.75;1;4;2;120;709904.4352553319;65.20668014499999
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;1.75;1;4;2;120;591590.0339463325;65.84056954399999
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;1.75;1;4;2;120;601799.3785856665;61.866191355
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;1.75;1;4;2;120;717262.7417089997;45.002028647
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;1.75;1;4;2;120;685717.2780789996;56.336766965
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;1.75;1;4;2;120;1.0713069596759982e6;38.061091808
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;1.75;1;4;2;120;965631.8244543322;47.645601711
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;1.75;1;4;2;120;1.0704323164663326e6;38.954072221
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;1.75;1;4;2;120;978225.2905153318;35.133272203000004
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;1.75;1;4;2;120;1.0111849341616633e6;51.654296677000005
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;1.75;1;4;2;120;1.0427270000989996e6;84.80244788
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;1.75;1;4;2;120;1.0248987069633328e6;90.091247119
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;1.75;1;4;2;120;1.196353408719332e6;94.30516684999999
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;1.75;1;4;2;120;1.2730090149889996e6;71.300713155
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;1.75;1;4;2;120;984282.3140403334;75.004290315
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;1.75;1;4;2;120;1.0955241658528983e6;94.416593614
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;1.75;1;4;2;120;1.210531331173997e6;92.88210249999999
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;1.75;1;4;2;120;1.121614427470998e6;85.53928636
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;1.75;1;4;2;120;1.280417014470999e6;92.578853088
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;1.75;1;4;2;120;1.1452137225746657e6;92.356753853
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;1.75;1;4;2;120;1.3970187074229163e6;92.035033516
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.75;1;4;2;120;1.2627657932019993e6;92.383892234
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.75;1;4;2;120;1.2085112697783317e6;92.726668002
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.75;1;4;2;120;1.1875442792083316e6;92.54435180399999
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.75;1;4;2;120;1.381249496742999e6;92.648011128
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.75;1;4;2;120;566511.5342333319;91.800398509
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.75;1;4;2;120;562917.0653996603;52.402247120999995
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.75;1;4;2;120;576048.6632289974;67.58653263
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.75;1;4;2;120;581214.0735736665;59.686042986000004
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.75;1;4;2;120;502134.048656328;91.490410199
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.75;1;4;2;120;599094.8337199988;91.388126186
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.75;1;4;2;120;668329.0090123332;91.287039878
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.75;1;4;2;120;663006.0309729988;91.444036566
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.75;1;4;2;120;670697.592322;91.362186944
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.75;1;4;2;120;673219.9716506661;91.413495975
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.75;1;4;2;120;715133.706140998;91.323033693
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.75;1;4;2;120;677647.2002556628;91.536266043
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.75;1;4;2;120;754808.4052139979;91.07071219
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.75;1;4;2;120;782327.8136689998;91.08869158799999
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.75;1;4;2;120;707186.4725893316;91.558650071
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.75;1;4;2;120;770592.9312593306;91.128559789
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.75;1;4;2;120;730160.1564059993;91.090827712
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.75;1;4;2;120;855529.3469963154;91.27764940499999
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.75;1;4;2;120;730022.233677;91.128258198
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.75;1;4;2;120;822229.0267996665;85.752562509
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.75;1;4;2;120;1.1195585163413282e6;91.379933584
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.75;1;4;2;120;1.2405129546339815e6;101.96672591
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.75;1;4;2;120;1.1918445398953287e6;95.55698398599999
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.75;1;4;2;120;1.0839252183539984e6;104.411729473
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.75;1;4;2;120;1.169773516412994e6;99.61266518000001
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.75;1;4;2;120;1.4614134604829978e6;100.98941035600001
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.75;1;4;2;120;1.3347822664049966e6;103.056573858
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.75;1;4;2;120;1.2592292965333518e6;103.95324173299998
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.75;1;4;2;120;1.2686066041273288e6;99.47936312499999
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.75;1;4;2;120;1.2103549684329983e6;105.80330984199999
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.75;1;4;2;120;1.4502755845339985e6;105.782238398
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.75;1;4;2;120;1.4585846343976618e6;96.770693403
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.75;1;4;2;120;1.3686292653619978e6;105.798575362
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.75;1;4;2;120;1.5535618641999976e6;100.58851503999999
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.75;1;4;2;120;1.4937790548969954e6;105.767149349
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.75;1;4;2;120;1.4830826730629988e6;105.78934260300001
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.75;1;4;2;120;1.4482617907593288e6;105.828334646
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.75;1;4;2;120;1.5320203615309997e6;105.816199756
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.75;1;4;2;120;1.6547533861309984e6;106.08887373099999
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.75;1;4;2;120;1.5338466850639936e6;95.918110463
