instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;1.75;1;2;3;120;547307.2374389999;42.804845721
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;1.75;1;2;3;120;615458.1660233327;51.210254289
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;1.75;1;2;3;120;613967.773173999;33.952647101000004
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;1.75;1;2;3;120;574107.5113076664;64.6445044
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;1.75;1;2;3;120;616615.2369159992;34.945366601
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;1.75;1;2;3;120;658279.299817333;55.457454102999996
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;1.75;1;2;3;120;565038.2525393332;59.99201855
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;1.75;1;2;3;120;566363.1276856663;58.01296046899999
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;1.75;1;2;3;120;552966.7574483333;72.24024941799999
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;1.75;1;2;3;120;635893.8280269995;70.489632481
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;1.75;1;2;3;120;716166.178836333;69.157254734
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;1.75;1;2;3;120;594315.862564;54.812590869
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;1.75;1;2;3;120;604333.4538149997;60.908430766
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;1.75;1;2;3;120;721083.384184;64.18506918099999
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;1.75;1;2;3;120;691860.2222849999;63.21759527300001
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;1.75;1;2;3;120;1.0702825812779986e6;42.518529262
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;1.75;1;2;3;120;963797.7086683322;54.326186196
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;1.75;1;2;3;120;1.0713743337579996e6;41.877905105
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;1.75;1;2;3;120;979196.8663223321;43.380655638
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;1.75;1;2;3;120;1.0097921321446653e6;45.05511623599999
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;1.75;1;2;3;120;1.0455382363804467e6;83.22127776699999
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;1.75;1;2;3;120;1.0289163818009977e6;74.78643769
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;1.75;1;2;3;120;1.193551231976332e6;78.424400296
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;1.75;1;2;3;120;1.2752564278053325e6;70.69138362100001
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;1.75;1;2;3;120;988132.7954579992;79.57335972999999
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;1.75;1;2;3;120;1.1036064430333995e6;105.963838636
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;1.75;1;2;3;120;1.2206206742503322e6;89.97951425399998
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;1.75;1;2;3;120;1.1359455020519993e6;97.633037728
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;1.75;1;2;3;120;1.2891949017439997e6;100.66635560700001
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;1.75;1;2;3;120;1.1607297922919996e6;93.00704576700001
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;1.75;1;2;3;120;1.4039128758349998e6;96.795643482
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.75;1;2;3;120;1.2714164973553326e6;96.092881023
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.75;1;2;3;120;1.220571344733333e6;100.39877247699998
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.75;1;2;3;120;1.1943592332679988e6;100.08541268799999
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.75;1;2;3;120;1.385674044629999e6;104.90638229300001
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.75;1;2;3;120;567014.0371789981;73.730814311
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.75;1;2;3;120;564761.6874113316;49.667459223
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.75;1;2;3;120;577175.9441109949;52.306259207000004
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.75;1;2;3;120;584775.0739789982;61.420530248000006
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.75;1;2;3;120;499230.67152099765;71.261083972
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.75;1;2;3;120;604340.3437559952;65.545822794
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.75;1;2;3;120;674516.3063794768;67.430107245
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.75;1;2;3;120;663724.488983999;78.806606276
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.75;1;2;3;120;673876.2866119985;64.22227664
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.75;1;2;3;120;677833.5580129975;70.311700521
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.75;1;2;3;120;713581.3906826653;77.59229748
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.75;1;2;3;120;679181.4621656655;80.09047835899999
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.75;1;2;3;120;761662.9528799977;77.553981017
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.75;1;2;3;120;789497.6636816635;77.935027145
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.75;1;2;3;120;706069.1919133324;79.651668247
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.75;1;2;3;120;769725.5400666652;78.01805801799999
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.75;1;2;3;120;730820.1318879962;77.92488723700001
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.75;1;2;3;120;859822.2589559995;82.11429643000001
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.75;1;2;3;120;732747.8291669971;78.028553673
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.75;1;2;3;120;828753.5080706626;77.24200074299999
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.75;1;2;3;120;1.120929867807997e6;99.58231830999999
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.75;1;2;3;120;1.2358886464979963e6;103.40841081100001
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.75;1;2;3;120;1.1929608801919962e6;97.23899397699998
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.75;1;2;3;120;1.082387042039997e6;100.743420203
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.75;1;2;3;120;1.1738993205583277e6;102.34198271399998
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.75;1;2;3;120;1.4685098517179978e6;105.637105513
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.75;1;2;3;120;1.3503725754296642e6;106.16714768400001
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.75;1;2;3;120;1.2644340411819958e6;103.56934289300001
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.75;1;2;3;120;1.2800077855759945e6;104.807722964
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.75;1;2;3;120;1.2247650918509965e6;104.21216802800001
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.75;1;2;3;120;1.4551038067579907e6;108.201191905
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.75;1;2;3;120;1.4872842295563307e6;109.244521822
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.75;1;2;3;120;1.411714306587e6;105.82069707700002
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.75;1;2;3;120;1.5545442512366613e6;108.408636871
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.75;1;2;3;120;1.514495064454662e6;108.510873798
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.75;1;2;3;120;1.4727933118959984e6;108.0319276
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.75;1;2;3;120;1.4753541840053285e6;107.87266713800003
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.75;1;2;3;120;1.5395579389776408e6;108.99354396900002
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.75;1;2;3;120;1.6847779168639996e6;106.37298960500001
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.75;1;2;3;120;1.5778046110033263e6;107.34334830199998
