instances/N100T15/N100T15P1W15DD_SF1.dat;rffoesls;100;15;15;0.0;1.5;0.0;0;3;2;60;323995.83194359904;28.673908854000004;3;2;2;600;0;1;323742.5911064;600.0138045730001;12
instances/N100T15/N100T15P1W15DD_SF2.dat;rffoesls;100;15;15;0.0;1.5;0.0;0;3;2;60;313587.20872790006;23.021779867;3;2;2;600;0;1;313584.6639824998;479.463441527;12
instances/N100T15/N100T15P1W15DD_SF3.dat;rffoesls;100;15;15;0.0;1.5;0.0;0;3;2;60;338102.61073209904;21.499209048;3;2;2;600;0;1;338068.7360018999;470.660377073;12
instances/N100T15/N100T15P1W15DD_SF4.dat;rffoesls;100;15;15;0.0;1.5;0.0;0;3;2;60;339358.45598789956;23.878008530000006;3;2;2;600;0;1;339344.26777959993;485.99173543200004;12
instances/N100T15/N100T15P1W15DD_SF5.dat;rffoesls;100;15;15;0.0;1.5;0.0;0;3;2;60;314985.6944092999;21.164725109000003;3;2;2;600;0;1;314960.6156907;258.169895879;12
