instances/N200T30/N200T30P1W5DD_SF1.dat;esls;1.75;0.0;1.5;30;5;200;1.1620620829621274e6;1.222193220710331e6;4.919937103992106;600.0128209590912;1.0;0 
instances/N200T30/N200T30P1W5DD_SF2.dat;esls;1.75;0.0;1.5;30;5;200;1.0434222081855792e6;1.1000189301649977e6;5.145068000868793;600.0204031467438;1.0;0 
instances/N200T30/N200T30P1W5DD_SF3.dat;esls;1.75;0.0;1.5;30;5;200;1.0176036016422012e6;1.072307319913328e6;5.101496301969505;600.0136761665344;38.0;0 
instances/N200T30/N200T30P1W5DD_SF4.dat;esls;1.75;0.0;1.5;30;5;200;1.0323561620633486e6;1.0861349600846667e6;4.951391861755925;600.0143580436707;46.0;0 
instances/N200T30/N200T30P1W5DD_SF5.dat;esls;1.75;0.0;1.5;30;5;200;1.20001748513134e6;1.2659592722973302e6;5.208839542391112;600.0168390274048;1.0;0 
