instances/N100T15/N100T15P1W10DD_SF1.dat;rffoesls;100;15;10;1.5;1.5;1.5;1;3;2;60;668939.0887527;42.716574165000004;3;2;2;600;0;1;665253.9112576975;600.0076330769999;14
instances/N100T15/N100T15P1W10DD_SF2.dat;rffoesls;100;15;10;1.5;1.5;1.5;1;3;2;60;599312.6355004001;39.967319919;3;2;2;600;0;1;592814.4616981;600.0056962089999;22
instances/N100T15/N100T15P1W10DD_SF3.dat;rffoesls;100;15;10;1.5;1.5;1.5;1;3;2;60;559651.2686672;39.637930491000006;3;2;2;600;0;1;558308.1170375;600.006518476;12
instances/N100T15/N100T15P1W10DD_SF4.dat;rffoesls;100;15;10;1.5;1.5;1.5;1;3;2;60;579078.1706257;35.745739744999995;3;2;2;600;0;1;576668.750799899;600.0060411379999;16
instances/N100T15/N100T15P1W10DD_SF5.dat;rffoesls;100;15;10;1.5;1.5;1.5;1;3;2;60;578241.1248858;43.54050358300001;3;2;2;600;0;1;574028.8271338998;600.0081038870001;18
