instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.5;0;2;3;120;601072.7687669988;58.990646368
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.5;0;2;3;120;667549.1982078131;65.943240052
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.5;0;2;3;120;655943.9951869978;65.945781342
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.5;0;2;3;120;682056.4566109984;70.495992911
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.5;0;2;3;120;677844.9088797988;71.731375396
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.5;0;2;3;120;691972.1038379986;67.14258433500001
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.5;0;2;3;120;659539.9123550013;76.561813957
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.5;0;2;3;120;746938.9394229993;64.36562978799999
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.5;0;2;3;120;762118.3605518434;77.040947033
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.5;0;2;3;120;676226.891037998;78.422356994
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.5;0;2;3;120;755691.9133219996;79.085221343
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.5;0;2;3;120;705754.5065879989;89.64815478700001
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.5;0;2;3;120;845228.6388279987;79.11641517000001
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.5;0;2;3;120;715971.9101553992;85.65095450000001
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.5;0;2;3;120;808096.7560499978;77.37475963899999
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.5;0;2;3;120;1.123451104451994e6;95.54262674000003
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.5;0;2;3;120;1.285536825356988e6;89.01932518000001
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.5;0;2;3;120;1.2187767257390001e6;97.084364136
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.5;0;2;3;120;1.086059515767396e6;99.21737603400001
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.5;0;2;3;120;1.200988443302e6;94.370631981
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.5;0;2;3;120;1.4864723902010978e6;100.552824195
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.5;0;2;3;120;1.3232422585409975e6;103.78134635900001
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.5;0;2;3;120;1.2958481040145052e6;102.736580325
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.5;0;2;3;120;1.2918467844439973e6;104.73487326899999
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.5;0;2;3;120;1.1925595863959985e6;104.069740964
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.5;0;2;3;120;1.4008396843689992e6;105.695762568
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.5;0;2;3;120;1.4368424088069974e6;104.957420807
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.5;0;2;3;120;1.3659079695839977e6;105.59986885800001
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.5;0;2;3;120;1.5186746173219995e6;103.90801077700002
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.5;0;2;3;120;1.4694691975759976e6;107.35068119399999
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.5;0;2;3;120;1.4254124028262421e6;106.22422915500002
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.5;0;2;3;120;1.4278110986499987e6;106.96373426399998
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.5;0;2;3;120;1.4895557778939991e6;107.03381342699998
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.5;0;2;3;120;1.6364922437320002e6;102.914095178
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.5;0;2;3;120;1.523854900540999e6;106.744883835
