instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;1.5;0;4;2;120;529058.3721699996;10.737031538000002
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;1.5;0;4;2;120;479805.36249299994;6.001394315
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;1.5;0;4;2;120;596356.3888630001;14.47161153
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;1.5;0;4;2;120;536258.0653319991;13.794873704
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;1.5;0;4;2;120;551480.051343;39.653218172
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;1.5;0;4;2;120;635173.9814899999;46.324076594999994
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;1.5;0;4;2;120;626161.1212429993;23.186017954
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;1.5;0;4;2;120;581918.0954679993;10.591215513
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;1.5;0;4;2;120;634224.1542319998;26.621213184
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;1.5;0;4;2;120;656391.2767559997;30.970255854999998
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;1.5;0;4;2;120;574536.8810470001;49.602163701
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;1.5;0;4;2;120;550618.9601499997;27.176338471999998
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;1.5;0;4;2;120;543073.7861019999;32.334410854
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;1.5;0;4;2;120;649305.0911819998;34.205533423999995
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;1.5;0;4;2;120;728949.986722;35.687467434
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;1.5;0;4;2;120;590713.2625569998;50.382182490000005
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;1.5;0;4;2;120;602951.8228000002;43.00159011
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;1.5;0;4;2;120;721353.5665479995;53.225302577
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;1.5;0;4;2;120;709523.6543409994;54.018655274
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;1.5;0;4;2;120;1.125411253959996e6;23.706614247999998
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;1.5;0;4;2;120;981663.4697629982;67.514408545
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;1.5;0;4;2;120;1.1286684502729932e6;72.061477814
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;1.5;0;4;2;120;1.0036776743859996e6;44.329518183
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;1.5;0;4;2;120;1.055015112115995e6;41.527477698
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;1.5;0;4;2;120;1.0587915205069985e6;63.39071036699999
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;1.5;0;4;2;120;1.036789749007999e6;81.014053097
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;1.5;0;4;2;120;1.2310119783609987e6;81.868451347
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;1.5;0;4;2;120;1.3165227957939995e6;71.51918218600001
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;1.5;0;4;2;120;992015.2901559989;83.786997322
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;1.5;0;4;2;120;1.0890395458549988e6;85.403577387
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;1.5;0;4;2;120;1.2252301470899996e6;74.55454793
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;1.5;0;4;2;120;1.1056248625489986e6;83.515997845
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;1.5;0;4;2;120;1.293319131008995e6;92.59612065999998
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;1.5;0;4;2;120;1.1279727549249995e6;81.518053897
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;1.5;0;4;2;120;1.4121884962439993e6;94.182721224
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;1.5;0;4;2;120;1.2519037486699992e6;82.046551418
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;1.5;0;4;2;120;1.2277497051809987e6;93.50623881100002
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;1.5;0;4;2;120;1.1906915217049993e6;90.207473684
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;1.5;0;4;2;120;1.411748321359999e6;82.369897635
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;1.5;0;4;2;120;581416.2942549915;27.367042573
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;1.5;0;4;2;120;576114.540186;62.203073225
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;1.5;0;4;2;120;589424.0570699996;52.976098718
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;1.5;0;4;2;120;588440.1648749998;46.434138269
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;1.5;0;4;2;120;508822.90998899995;39.409803063
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;1.5;0;4;2;120;597027.2229036982;82.525307974
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;1.5;0;4;2;120;668057.2799939967;72.92220097
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;1.5;0;4;2;120;655217.395351;91.354944597
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;1.5;0;4;2;120;682466.5146849998;72.067326625
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;1.5;0;4;2;120;673879.8683539999;78.99555987400001
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;1.5;0;4;2;120;689753.858802998;87.80346276400002
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;1.5;0;4;2;120;662408.3076789984;91.60818936300001
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;1.5;0;4;2;120;747830.573206998;70.544870463
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;1.5;0;4;2;120;762167.0010969981;81.444604247
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;1.5;0;4;2;120;677306.8038740001;91.16127621400001
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;1.5;0;4;2;120;757387.1798549996;91.55450494
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;1.5;0;4;2;120;707423.6913607784;91.55056802899999
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;1.5;0;4;2;120;846654.0531749998;91.864516589
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;1.5;0;4;2;120;719387.801041;91.381008327
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;1.5;0;4;2;120;814438.7907609977;91.46996418300002
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;1.5;0;4;2;120;1.1190281770819928e6;92.043820732
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;1.5;0;4;2;120;1.283863833707989e6;79.681087071
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;1.5;0;4;2;120;1.218371010732993e6;89.00448581200001
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;1.5;0;4;2;120;1.0796820498934912e6;99.041595783
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;1.5;0;4;2;120;1.2022470275839902e6;80.961865956
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;1.5;0;4;2;120;1.4775767472299999e6;87.255199754
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;1.5;0;4;2;120;1.3128240984209958e6;97.383341882
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;1.5;0;4;2;120;1.2923905415289938e6;91.761007964
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;1.5;0;4;2;120;1.282965325130998e6;95.917729033
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;1.5;0;4;2;120;1.194645505134994e6;96.84745596999998
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;1.5;0;4;2;120;1.3824265017779989e6;105.77748018
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;1.5;0;4;2;120;1.424931065806998e6;105.96890716
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;1.5;0;4;2;120;1.3510699372209986e6;96.80794460400001
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;1.5;0;4;2;120;1.5202353268059953e6;91.83605437499999
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;1.5;0;4;2;120;1.4482794097359977e6;98.44845535699999
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;1.5;0;4;2;120;1.420825453849997e6;105.809706734
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;1.5;0;4;2;120;1.420064709300988e6;106.03034821400001
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;1.5;0;4;2;120;1.4761497383329975e6;105.804026767
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;1.5;0;4;2;120;1.6148366601469938e6;99.720900602
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;1.5;0;4;2;120;1.497538176742999e6;105.753389954
