instances/N50T30/N50T30P1W5DD_SF1.dat;rffoesls;50;30;5;0.0;2.0;0.0;1;3;2;60;390799.2594333325;46.80373542099999;3;2;2;600;0;1;386987.32397313335;600.0072317869999;15
instances/N50T30/N50T30P1W5DD_SF2.dat;rffoesls;50;30;5;0.0;2.0;0.0;1;3;2;60;360124.07432819996;45.891443353;3;2;2;600;0;1;357712.24615340005;600.005524017;13
instances/N50T30/N50T30P1W5DD_SF3.dat;rffoesls;50;30;5;0.0;2.0;0.0;1;3;2;60;400885.9992620667;42.865321560000005;3;2;2;600;0;1;399831.06050933327;600.0063070780001;13
instances/N50T30/N50T30P1W5DD_SF4.dat;rffoesls;50;30;5;0.0;2.0;0.0;1;3;2;60;368555.03512593335;46.531407132;3;2;2;600;0;1;365901.6905156666;600.0139960500002;12
instances/N50T30/N50T30P1W5DD_SF5.dat;rffoesls;50;30;5;0.0;2.0;0.0;1;3;2;60;363044.7181374;49.15792956;3;2;2;600;0;1;360475.0862529957;600.0114374289999;13
