instances/N200T30/N200T30P1W20DD_SF1.dat;esls;1.75;1.75;0.0;30;20;200;1.4727812110306977e6;2.552995851734183e6;42.31164887987279;600.0154409408569;1.0;0 
instances/N200T30/N200T30P1W20DD_SF2.dat;esls;1.75;1.75;0.0;30;20;200;1.4791614177469928e6;2.5435132676352914e6;41.84573610963816;600.0184259414673;1.0;0 
instances/N200T30/N200T30P1W20DD_SF3.dat;esls;1.75;1.75;0.0;30;20;200;1.4180673177631563e6;2.4066186973840166e6;41.07636081675137;600.0127320289612;1.0;0 
instances/N200T30/N200T30P1W20DD_SF4.dat;esls;1.75;1.75;0.0;30;20;200;1.5096132869532062e6;2.8311248071454214e6;46.67796759990509;600.0187950134277;1.0;0 
instances/N200T30/N200T30P1W20DD_SF5.dat;esls;1.75;1.75;0.0;30;20;200;1.403618766017375e6;2.3207679726240416e6;39.5192116327625;600.0167591571808;1.0;0 
