instances/N50T30/N50T30P1W5DD_SF1.dat;rffoesls;50;30;5;2.0;0.0;1.5;1;3;2;60;868424.255104;39.750271897000005;3;2;2;600;0;1;866711.4356313339;600.007562322;18
instances/N50T30/N50T30P1W5DD_SF2.dat;rffoesls;50;30;5;2.0;0.0;1.5;1;3;2;60;756778.6818186666;48.37909264699999;3;2;2;600;0;1;754550.8127006661;600.0069622169998;17
instances/N50T30/N50T30P1W5DD_SF3.dat;rffoesls;50;30;5;2.0;0.0;1.5;1;3;2;60;912488.3460263353;47.724849946000006;3;2;2;600;0;1;909311.7083636664;600.0078488860001;15
instances/N50T30/N50T30P1W5DD_SF4.dat;rffoesls;50;30;5;2.0;0.0;1.5;1;3;2;60;750871.9546754872;44.64508711;3;2;2;600;0;1;750028.545259;600.0068048820001;15
instances/N50T30/N50T30P1W5DD_SF5.dat;rffoesls;50;30;5;2.0;0.0;1.5;1;3;2;60;746764.3977753399;51.745678505;3;2;2;600;0;1;746139.1031396666;600.0168466069999;13
