instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N200T30/N200T30P1W15SD_DF1.dat;mc;933527.8805219978;933527.8805219978;0.0;249.47951316833496;0;0 
instances/N200T30/N200T30P1W15SD_DF2.dat;mc;940101.1213550008;940101.1213550011;3.71498296882599e-14;416.25051712989807;7;0 
instances/N200T30/N200T30P1W15SD_DF3.dat;mc;965986.593638001;965986.593638001;0.0;304.25185203552246;3;0 
instances/N200T30/N200T30P1W15SD_DF4.dat;mc;950448.6796939945;950448.6796939973;2.9396302857151327e-13;524.0487868785858;1;0 
instances/N200T30/N200T30P1W15SD_DF5.dat;mc;911008.4175929958;911008.4175929991;3.5780448876274186e-13;264.28262996673584;0;0 
instances/N200T30/N200T30P1W15DD_SF1.dat;mc;958838.2505639996;958838.2505639996;0.0;444.0588798522949;3;0 
instances/N200T30/N200T30P1W15DD_SF2.dat;mc;958470.7125089994;958470.7125090011;1.8218916912264267e-13;511.05792903900146;0;0 
instances/N200T30/N200T30P1W15DD_SF3.dat;mc;918597.8439019986;918597.8439020001;1.6475100543689154e-13;336.0498399734497;0;0 
instances/N200T30/N200T30P1W15DD_SF4.dat;mc;939353.5573520049;939353.5573520134;9.046986011659485e-13;642.5836160182953;3;0 
instances/N200T30/N200T30P1W15DD_SF5.dat;mc;963364.9886439998;963364.9886439998;0.0;365.9189999103546;0;0 
instances/N200T30/N200T30P1W15DD_DF1.dat;mc;921824.7609559994;921824.7609560001;7.577274559616096e-14;266.24320006370544;0;0 
instances/N200T30/N200T30P1W15DD_DF2.dat;mc;939237.5297889988;939237.5297889998;1.1155196243891449e-13;254.08822894096375;0;0 
instances/N200T30/N200T30P1W15DD_DF3.dat;mc;927610.272651;927610.272651;0.0;346.76976203918457;3;0 
instances/N200T30/N200T30P1W15DD_DF4.dat;mc;927518.8221670006;927518.8221670006;0.0;265.05362486839294;0;0 
instances/N200T30/N200T30P1W15DD_DF5.dat;mc;917981.0479399975;917981.04794;2.6631505779468123e-13;558.2317540645599;3;0 
instances/N200T30/N200T30P1W20SD_SF1.dat;mc;1.0142911734749917e6;1.0142911734749948e6;3.098926394635267e-13;192.81384420394897;0;0 
instances/N200T30/N200T30P1W20SD_SF2.dat;mc;1.064635799275001e6;1.064635799275001e6;0.0;147.48901104927063;0;0 
instances/N200T30/N200T30P1W20SD_SF3.dat;mc;1.0446499115150052e6;1.044649911515006e6;7.800768887317691e-14;187.0811870098114;0;0 
instances/N200T30/N200T30P1W20SD_SF4.dat;mc;1.0409360985549982e6;1.0409360985549982e6;0.0;152.96120691299438;0;0 
instances/N200T30/N200T30P1W20SD_SF5.dat;mc;1.0323601872099983e6;1.0323601872099983e6;0.0;150.66023206710815;0;0 
instances/N200T30/N200T30P1W20SD_DF1.dat;mc;988082.8684079996;988082.8684079996;0.0;155.16060590744019;1;0 
instances/N200T30/N200T30P1W20SD_DF2.dat;mc;988780.9941229997;988780.9941229997;0.0;145.51298689842224;0;0 
instances/N200T30/N200T30P1W20SD_DF3.dat;mc;972990.5551669983;972990.5551669992;9.571753494109004e-14;159.25499892234802;0;0 
instances/N200T30/N200T30P1W20SD_DF4.dat;mc;974474.8167279871;974474.8167279994;1.254379136535457e-12;478.43987584114075;1;0 
instances/N200T30/N200T30P1W20SD_DF5.dat;mc;970933.9845670004;970933.9845670004;0.0;230.50969004631042;1;0 
instances/N200T30/N200T30P1W20DD_SF1.dat;mc;1.0267248743739995e6;1.0267248743739995e6;0.0;206.28813099861145;0;0 
instances/N200T30/N200T30P1W20DD_SF2.dat;mc;1.041190981082001e6;1.041190981082001e6;0.0;165.93153405189514;0;0 
instances/N200T30/N200T30P1W20DD_SF3.dat;mc;1.0209189802619965e6;1.0209189802619995e6;2.964778230221104e-13;217.64761304855347;0;0 
instances/N200T30/N200T30P1W20DD_SF4.dat;mc;1.0498603975580002e6;1.0498603975580002e6;0.0;205.35233998298645;0;0 
instances/N200T30/N200T30P1W20DD_SF5.dat;mc;1.0114364948879998e6;1.0114364948879998e6;0.0;152.93614292144775;0;0 
instances/N200T30/N200T30P1W20DD_DF1.dat;mc;978411.9120779973;978411.9120779994;2.1417112435133296e-13;172.18787908554077;0;0 
instances/N200T30/N200T30P1W20DD_DF2.dat;mc;1.0081291669259969e6;1.0081291669259993e6;2.425008459798965e-13;141.25905990600586;0;0 
instances/N200T30/N200T30P1W20DD_DF3.dat;mc;983296.9982579977;983296.9982579997;2.0126782391932225e-13;166.4583661556244;0;0 
instances/N200T30/N200T30P1W20DD_DF4.dat;mc;986333.8724820003;986333.8724820003;0.0;292.26900482177734;3;0 
instances/N200T30/N200T30P1W20DD_DF5.dat;mc;983855.175241;983855.175241;0.0;150.35094714164734;0;0 
