instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T15/N50T15P1W10SD_SF4.dat;mc;245457.53736999992;245457.53736999992;0.0;1.33846116065979;0;0 
instances/N50T15/N50T15P1W10SD_SF5.dat;mc;223318.43951599995;223318.43951600004;3.90973049782329e-14;1.3620350360870361;0;0 
instances/N50T15/N50T15P1W10SD_DF1.dat;mc;197354.53857800004;197354.5385780001;2.949395607158134e-14;1.2863938808441162;0;0 
instances/N50T15/N50T15P1W10SD_DF2.dat;mc;199844.84455399995;199844.844554;2.9126426074873866e-14;1.2383930683135986;0;0 
instances/N50T15/N50T15P1W10SD_DF3.dat;mc;199760.21461099986;199760.21461099994;4.370814856212776e-14;1.265273094177246;0;0 
instances/N50T15/N50T15P1W10SD_DF4.dat;mc;210544.44684900006;210544.44684900006;0.0;1.2799150943756104;0;0 
instances/N50T15/N50T15P1W10SD_DF5.dat;mc;213573.18588099972;213573.18588099995;1.0901679566816018e-13;1.7201111316680908;0;0 
instances/N50T15/N50T15P1W10DD_SF1.dat;mc;208749.93748099997;208749.93748099997;0.0;1.3216419219970703;0;0 
instances/N50T15/N50T15P1W10DD_SF2.dat;mc;195870.6603509999;195870.66035100003;5.943479315295035e-14;1.3583600521087646;0;0 
instances/N50T15/N50T15P1W10DD_SF3.dat;mc;212338.82482699992;212338.82482699995;1.3706316063699437e-14;1.3912529945373535;0;0 
instances/N50T15/N50T15P1W10DD_SF4.dat;mc;219982.94672799995;219982.94672799995;0.0;1.2327659130096436;0;0 
instances/N50T15/N50T15P1W10DD_SF5.dat;mc;221148.336709;221148.336709;0.0;1.2990779876708984;0;0 
instances/N50T15/N50T15P1W10DD_DF1.dat;mc;191211.66914399987;191211.669144;7.610369855308317e-14;1.2449419498443604;0;0 
instances/N50T15/N50T15P1W10DD_DF2.dat;mc;208493.244727;208493.244727;0.0;1.2461280822753906;0;0 
instances/N50T15/N50T15P1W10DD_DF3.dat;mc;213265.23681899998;213265.236819;1.3646776610589549e-14;1.2451069355010986;0;0 
instances/N50T15/N50T15P1W10DD_DF4.dat;mc;195462.82312399987;195462.82312399993;2.9779402539653776e-14;1.2325201034545898;0;0 
instances/N50T15/N50T15P1W10DD_DF5.dat;mc;211180.32297199994;211180.322972;2.756301349211643e-14;1.2454659938812256;0;0 
instances/N50T15/N50T15P1W15SD_SF1.dat;mc;259772.43100699992;259772.43100699992;0.0;1.1890511512756348;0;0 
instances/N50T15/N50T15P1W15SD_SF2.dat;mc;254336.36955099984;254336.3695510001;1.0298742353404539e-13;1.1772089004516602;0;0 
instances/N50T15/N50T15P1W15SD_SF3.dat;mc;199875.1785860001;199875.1785860001;0.0;1.169908046722412;0;0 
instances/N50T15/N50T15P1W15SD_SF4.dat;mc;244195.21170699992;244195.21170699992;0.0;1.1587648391723633;0;0 
instances/N50T15/N50T15P1W15SD_SF5.dat;mc;239790.01786999995;239790.01786999995;0.0;1.150001049041748;0;0 
instances/N50T15/N50T15P1W15SD_DF1.dat;mc;223625.6418969998;223625.64189699996;7.808719128052053e-14;1.1261470317840576;0;0 
instances/N50T15/N50T15P1W15SD_DF2.dat;mc;240163.86708299984;240163.8670829999;2.423664376346464e-14;1.1458749771118164;0;0 
instances/N50T15/N50T15P1W15SD_DF3.dat;mc;220857.96914599993;220857.96914600016;1.0542098370014207e-13;1.1405918598175049;0;0 
instances/N50T15/N50T15P1W15SD_DF4.dat;mc;214791.33179699967;214791.33179700005;1.7614760929697001e-13;1.1370251178741455;0;0 
instances/N50T15/N50T15P1W15SD_DF5.dat;mc;215424.4154559999;215424.41545599993;1.3509996253269681e-14;1.141765832901001;0;0 
instances/N50T15/N50T15P1W15DD_SF1.dat;mc;226842.41614500002;226842.41614500002;0.0;1.1450271606445312;0;0 
instances/N50T15/N50T15P1W15DD_SF2.dat;mc;229374.27635899998;229374.27635899998;0.0;1.1712608337402344;0;0 
instances/N50T15/N50T15P1W15DD_SF3.dat;mc;231321.92955699994;231321.92955700005;5.032610701885439e-14;1.1445300579071045;0;0 
instances/N50T15/N50T15P1W15DD_SF4.dat;mc;225653.9017639999;225653.901764;5.1590210014931494e-14;1.1633410453796387;0;0 
instances/N50T15/N50T15P1W15DD_SF5.dat;mc;235710.56406700003;235710.56406700006;1.234727453643572e-14;1.1902921199798584;0;0 
instances/N50T15/N50T15P1W15DD_DF1.dat;mc;230119.564241;230119.564241;0.0;1.153196096420288;0;0 
instances/N50T15/N50T15P1W15DD_DF2.dat;mc;221982.2707879999;221982.27078800008;7.866528354742913e-14;1.1363260746002197;0;0 
instances/N50T15/N50T15P1W15DD_DF3.dat;mc;224078.488961;224078.488961;0.0;1.2194709777832031;0;0 
instances/N50T15/N50T15P1W15DD_DF4.dat;mc;227483.662258;227483.662258;0.0;1.1950359344482422;0;0 
instances/N50T15/N50T15P1W15DD_DF5.dat;mc;218023.548669;218023.54866900004;1.3348938972146852e-14;1.1338918209075928;0;0 
instances/N50T15/N50T15P1W20SD_SF1.dat;mc;264567.5504219999;264567.5504219999;0.0;1.0269749164581299;0;0 
instances/N50T15/N50T15P1W20SD_SF2.dat;mc;249454.9677150001;249454.9677150001;0.0;0.9633491039276123;0;0 
instances/N50T15/N50T15P1W20SD_SF3.dat;mc;264930.2188490002;264930.21884900023;2.197094056176486e-14;0.9568967819213867;0;0 
instances/N50T15/N50T15P1W20SD_SF4.dat;mc;259057.87297099966;259057.8729710002;2.134553072393372e-13;0.9512619972229004;0;0 
instances/N50T15/N50T15P1W20SD_SF5.dat;mc;254680.2215339998;254680.2215339999;3.4282792297063007e-14;0.9593291282653809;0;0 
instances/N50T15/N50T15P1W20SD_DF1.dat;mc;257666.88767400003;257666.88767400003;0.0;0.8803942203521729;0;0 
instances/N50T15/N50T15P1W20SD_DF2.dat;mc;260957.30860799985;260957.308608;5.576358564544432e-14;0.9600088596343994;0;0 
instances/N50T15/N50T15P1W20SD_DF3.dat;mc;245311.75641999955;245311.75642;1.779602670585312e-13;0.9290640354156494;0;0 
instances/N50T15/N50T15P1W20SD_DF4.dat;mc;268900.72307999997;268900.72307999997;0.0;0.9009361267089844;0;0 
instances/N50T15/N50T15P1W20SD_DF5.dat;mc;242767.67419099982;242767.6741909999;3.5965040098999305e-14;0.9391958713531494;0;0 
instances/N50T15/N50T15P1W20DD_SF1.dat;mc;251869.85055299997;251869.85055300005;3.4665320671966836e-14;0.9736909866333008;0;0 
instances/N50T15/N50T15P1W20DD_SF2.dat;mc;248063.04814999987;248063.04815000005;7.039459687474705e-14;0.9545319080352783;0;0 
instances/N50T15/N50T15P1W20DD_SF3.dat;mc;241940.50969100007;241940.50969100007;0.0;0.9574429988861084;0;0 
instances/N50T15/N50T15P1W20DD_SF4.dat;mc;258880.516978;258880.51697800003;1.124218647137783e-14;0.9600710868835449;0;0 
instances/N50T15/N50T15P1W20DD_SF5.dat;mc;254883.240308;254883.240308;0.0;1.0612518787384033;0;0 
instances/N50T15/N50T15P1W20DD_DF1.dat;mc;246901.462597;246901.462597;0.0;0.9282588958740234;0;0 
instances/N50T15/N50T15P1W20DD_DF2.dat;mc;252993.74865899998;252993.74865899998;0.0;0.9687800407409668;0;0 
instances/N50T15/N50T15P1W20DD_DF3.dat;mc;252623.88047399992;252623.880474;3.4561851874960486e-14;0.930121898651123;0;0 
instances/N50T15/N50T15P1W20DD_DF4.dat;mc;236714.62933399985;236714.62933399997;4.917960590541911e-14;0.934736967086792;0;0 
instances/N50T15/N50T15P1W20DD_DF5.dat;mc;248451.75744299998;248451.757443;1.171407711350592e-14;0.9058840274810791;0;0 
