instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N100T30/N100T30P1W5SD_SF1.dat;mc;523693.28531700023;523693.28531700023;0.0;122.86213183403015;93;0 
instances/N100T30/N100T30P1W5SD_SF2.dat;mc;478960.99797400046;478960.99797400046;0.0;2083.042587041855;195;0 
instances/N100T30/N100T30P1W5SD_SF3.dat;mc;521676.6748879987;521676.67488800123;4.797855721297972e-13;1726.374048948288;105;0 
instances/N100T30/N100T30P1W5SD_SF4.dat;mc;480490.8848699996;480490.8848699996;0.0;1489.3971269130707;99;0 
instances/N100T30/N100T30P1W5SD_SF5.dat;mc;471050.5273779971;471050.52737799886;3.7070966401927916e-13;1446.330966949463;11;0 
instances/N100T30/N100T30P1W5SD_DF1.dat;mc;454668.5710599989;454668.57105999975;1.920332675879617e-13;1518.6969039440155;1;0 
instances/N100T30/N100T30P1W5SD_DF2.dat;mc;481159.66417699726;481159.6641769996;4.838947671395424e-13;1798.9618771076202;1;0 
instances/N100T30/N100T30P1W5SD_DF3.dat;mc;473294.5085239993;473294.50852400006;1.5987922493225066e-13;1448.6307961940765;0;0 
instances/N100T30/N100T30P1W5SD_DF4.dat;mc;462868.91597999935;462868.9159800003;2.0120654951384104e-13;1831.5726370811462;0;0 
instances/N100T30/N100T30P1W5SD_DF5.dat;mc;502032.27320699743;502032.27320699947;4.0580421632203447e-13;23.723482131958008;0;0 
instances/N100T30/N100T30P1W5DD_SF1.dat;mc;524770.9588940003;524770.9588940003;0.0;66.29908585548401;13;0 
instances/N100T30/N100T30P1W5DD_SF2.dat;mc;529742.9689280002;529742.9689280002;0.0;1969.4245779514313;7;0 
instances/N100T30/N100T30P1W5DD_SF3.dat;mc;472721.4707789998;472721.4707789998;0.0;19.517527103424072;0;0 
instances/N100T30/N100T30P1W5DD_SF4.dat;mc;456691.5131999998;456691.5132000002;8.921856759265735e-14;1260.247927904129;26;0 
instances/N100T30/N100T30P1W5DD_SF5.dat;mc;494459.2747499997;494459.2747499997;0.0;85.66635298728943;7;0 
instances/N100T30/N100T30P1W5DD_DF1.dat;mc;474299.0036959996;474299.00369599997;7.363413432440019e-14;16.019374132156372;0;0 
instances/N100T30/N100T30P1W5DD_DF2.dat;mc;466422.1007399987;466422.10074;2.8703103881349545e-13;1890.3938150405884;0;0 
instances/N100T30/N100T30P1W5DD_DF3.dat;mc;464911.9132770001;464911.9132770001;0.0;16.1305148601532;0;0 
instances/N100T30/N100T30P1W5DD_DF4.dat;mc;469754.50093800004;469754.50093800004;0.0;1230.8160479068756;0;0 
instances/N100T30/N100T30P1W5DD_DF5.dat;mc;466061.34801999974;466061.34802000003;6.244635085140074e-14;1027.5334548950195;0;0 
instances/N100T30/N100T30P1W10SD_SF1.dat;mc;596249.5238700003;596249.5238700003;0.0;122.18577003479004;163;0 
