instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N50T15/N50T15P1W10SD_SF5.dat;mc;207104.44908899997;207104.44908900003;2.8105461359960228e-14;1.393846035003662;1;0 
instances/N50T15/N50T15P1W10SD_DF1.dat;mc;188430.45381200005;188430.45381200017;6.178158544535699e-14;0.8334441184997559;0;0 
instances/N50T15/N50T15P1W10SD_DF2.dat;mc;193501.494461;193501.494461;0.0;0.8099930286407471;0;0 
instances/N50T15/N50T15P1W10SD_DF3.dat;mc;190169.5430939999;190169.54309399996;3.0608298240846914e-14;0.8257091045379639;0;0 
instances/N50T15/N50T15P1W10SD_DF4.dat;mc;201075.412955;201075.412955;0.0;0.8305559158325195;0;0 
instances/N50T15/N50T15P1W10SD_DF5.dat;mc;204525.44330599968;204525.44330599997;1.4229931487394514e-13;0.8411900997161865;0;0 
instances/N50T15/N50T15P1W10DD_SF1.dat;mc;196587.829335;196587.829335;0.0;0.8742079734802246;0;0 
instances/N50T15/N50T15P1W10DD_SF2.dat;mc;188307.4034519999;188307.403452;4.6366467685088665e-14;0.8872439861297607;0;0 
instances/N50T15/N50T15P1W10DD_SF3.dat;mc;200732.39154299992;200732.39154299995;1.4498821158367565e-14;1.1767117977142334;1;0 
instances/N50T15/N50T15P1W10DD_SF4.dat;mc;204974.886467;204974.88646700003;1.4198729882657737e-14;0.9617009162902832;0;0 
instances/N50T15/N50T15P1W10DD_SF5.dat;mc;204977.752364;204977.752364;0.0;0.9089069366455078;0;0 
instances/N50T15/N50T15P1W10DD_DF1.dat;mc;182537.44323799986;182537.44323800004;9.566419888588085e-14;0.8023679256439209;0;0 
instances/N50T15/N50T15P1W10DD_DF2.dat;mc;201484.11464300004;201484.11464300004;0.0;0.7967758178710938;0;0 
instances/N50T15/N50T15P1W10DD_DF3.dat;mc;204628.79805199994;204628.79805200006;5.689097670277645e-14;0.8305239677429199;0;0 
instances/N50T15/N50T15P1W10DD_DF4.dat;mc;188355.37832999986;188355.37832999998;6.180621061054829e-14;0.826423168182373;0;0 
instances/N50T15/N50T15P1W10DD_DF5.dat;mc;205354.39209899993;205354.392099;2.83449797778885e-14;1.0163471698760986;0;0 
instances/N50T15/N50T15P1W15SD_SF1.dat;mc;251190.61933799993;251190.61933799993;0.0;0.9850599765777588;0;0 
instances/N50T15/N50T15P1W15SD_SF2.dat;mc;251630.95926599985;251630.95926600005;8.096253886699829e-14;1.0848910808563232;0;0 
instances/N50T15/N50T15P1W15SD_SF3.dat;mc;197314.5461030001;197314.5461030001;0.0;0.9750320911407471;0;0 
instances/N50T15/N50T15P1W15SD_SF4.dat;mc;235777.99915999995;235777.99915999995;0.0;0.9737629890441895;0;0 
instances/N50T15/N50T15P1W15SD_SF5.dat;mc;227482.10465;227482.10465;0.0;1.673642873764038;1;0 
instances/N50T15/N50T15P1W15SD_DF1.dat;mc;220492.9886799998;220492.98867999998;7.919661472493867e-14;0.913938045501709;0;0 
instances/N50T15/N50T15P1W15SD_DF2.dat;mc;235625.1214589998;235625.12145900005;9.881401533595955e-14;0.8982670307159424;0;0 
instances/N50T15/N50T15P1W15SD_DF3.dat;mc;214592.91158999992;214592.9115900001;8.137406843802736e-14;0.9456510543823242;0;0 
instances/N50T15/N50T15P1W15SD_DF4.dat;mc;209002.4002649997;209002.40026500006;1.6710141368615173e-13;0.8889751434326172;0;0 
instances/N50T15/N50T15P1W15SD_DF5.dat;mc;207785.5210389999;207785.52103899998;4.2020007425740366e-14;0.9253461360931396;0;0 
instances/N50T15/N50T15P1W15DD_SF1.dat;mc;218227.296324;218227.29632400005;2.66729515023854e-14;0.9368560314178467;0;0 
instances/N50T15/N50T15P1W15DD_SF2.dat;mc;222971.96008299995;222971.96008299998;1.3052686286607508e-14;0.9384939670562744;0;0 
instances/N50T15/N50T15P1W15DD_SF3.dat;mc;225103.48156699998;225103.48156700007;3.8787268309847806e-14;1.1888999938964844;1;0 
instances/N50T15/N50T15P1W15DD_SF4.dat;mc;218469.5274299999;218469.52743000002;5.3286754998010205e-14;0.9701588153839111;0;0 
instances/N50T15/N50T15P1W15DD_SF5.dat;mc;226051.52814500005;226051.52814500005;0.0;0.9308140277862549;0;0 
instances/N50T15/N50T15P1W15DD_DF1.dat;mc;221871.58401;221871.58401;0.0;0.9528400897979736;0;0 
instances/N50T15/N50T15P1W15DD_DF2.dat;mc;212820.41714299988;212820.41714300006;8.205179986235442e-14;0.9368691444396973;0;0 
instances/N50T15/N50T15P1W15DD_DF3.dat;mc;217474.697155;217474.697155;0.0;0.9536001682281494;0;0 
instances/N50T15/N50T15P1W15DD_DF4.dat;mc;221983.52457199997;221983.52457199997;0.0;0.937143087387085;0;0 
instances/N50T15/N50T15P1W15DD_DF5.dat;mc;211448.204588;211448.20458800002;1.3764047092970864e-14;0.9408540725708008;0;0 
instances/N50T15/N50T15P1W20SD_SF1.dat;mc;262787.890622;262787.890622;0.0;0.9658801555633545;0;0 
instances/N50T15/N50T15P1W20SD_SF2.dat;mc;250529.96516500012;250529.96516500012;0.0;0.950314998626709;0;0 
instances/N50T15/N50T15P1W20SD_SF3.dat;mc;266171.6158550002;266171.6158550002;0.0;0.9529850482940674;0;0 
instances/N50T15/N50T15P1W20SD_SF4.dat;mc;257108.39625799967;257108.39625800005;1.4715575276580086e-13;0.9307410717010498;0;0 
instances/N50T15/N50T15P1W20SD_SF5.dat;mc;253607.1113099998;253607.11130999992;4.590380814859448e-14;0.9758081436157227;0;0 
instances/N50T15/N50T15P1W20SD_DF1.dat;mc;256753.01667799999;256753.01667799999;0.0;0.9084138870239258;0;0 
instances/N50T15/N50T15P1W20SD_DF2.dat;mc;260478.06635099987;260478.06635099996;3.3519709583741666e-14;1.2926440238952637;0;0 
instances/N50T15/N50T15P1W20SD_DF3.dat;mc;246276.89623199956;246276.896232;1.772628547501897e-13;0.9361579418182373;0;0 
instances/N50T15/N50T15P1W20SD_DF4.dat;mc;266818.304363;266818.304363;0.0;0.9249749183654785;0;0 
instances/N50T15/N50T15P1W20SD_DF5.dat;mc;238871.45256599982;238871.45256599993;4.873555235520217e-14;0.9233798980712891;0;0 
instances/N50T15/N50T15P1W20DD_SF1.dat;mc;251607.11497599998;251607.11497600004;2.313434614876437e-14;0.9500010013580322;0;0 
instances/N50T15/N50T15P1W20DD_SF2.dat;mc;246108.16059199988;246108.16059200003;5.912812965390094e-14;0.9753479957580566;0;0 
instances/N50T15/N50T15P1W20DD_SF3.dat;mc;239982.30684100007;239982.30684100007;0.0;0.9513370990753174;0;0 
instances/N50T15/N50T15P1W20DD_SF4.dat;mc;258466.263184;258466.26318400007;2.2520409509704498e-14;0.9433069229125977;0;0 
instances/N50T15/N50T15P1W20DD_SF5.dat;mc;252767.80677100003;252767.80677100003;0.0;1.0475959777832031;0;0 
instances/N50T15/N50T15P1W20DD_DF1.dat;mc;244815.24709199998;244815.24709199998;0.0;0.9249329566955566;0;0 
instances/N50T15/N50T15P1W20DD_DF2.dat;mc;250610.96513199998;250610.96513199998;0.0;0.9534659385681152;0;0 
instances/N50T15/N50T15P1W20DD_DF3.dat;mc;250342.23719199988;250342.237192;4.6502469232808713e-14;0.9249389171600342;0;0 
instances/N50T15/N50T15P1W20DD_DF4.dat;mc;234093.47070699983;234093.47070699994;4.9730272901393537e-14;0.9309859275817871;0;0 
instances/N50T15/N50T15P1W20DD_DF5.dat;mc;246533.63342199998;246533.633422;1.1805217021612498e-14;0.9051241874694824;0;0 
