instance;form;bestbound;bestsol;gap;time;numnodes;disablesolver
instances/N100T15/N100T15P1W10DD_DF2.dat;mc;280047.7500799998;280047.7500799999;4.156981150310224e-14;2.3070871829986572;0;0 
instances/N100T15/N100T15P1W10DD_DF3.dat;mc;289018.9173610001;289018.9173610001;0.0;3.141026020050049;0;0 
instances/N100T15/N100T15P1W10DD_DF4.dat;mc;292236.5982279999;292236.598228;3.983598308111593e-14;2.329730987548828;0;0 
instances/N100T15/N100T15P1W10DD_DF5.dat;mc;288708.063161;288708.063161;0.0;2.128821849822998;0;0 
instances/N100T15/N100T15P1W15SD_SF1.dat;mc;327277.4448809999;327277.4448809999;0.0;3.5907371044158936;0;0 
instances/N100T15/N100T15P1W15SD_SF2.dat;mc;337426.85439199954;337426.85439199954;0.0;3.430891990661621;0;0 
instances/N100T15/N100T15P1W15SD_SF3.dat;mc;354897.7237439999;354897.72374399996;1.640124943586694e-14;4.5620200634002686;1;0 
instances/N100T15/N100T15P1W15SD_SF4.dat;mc;334520.06425399915;334520.0642540002;3.132062941512736e-13;5.137050151824951;1;0 
instances/N100T15/N100T15P1W15SD_SF5.dat;mc;343135.16960999905;343135.16961;2.714156568893826e-13;4.773005962371826;1;0 
instances/N100T15/N100T15P1W15SD_DF1.dat;mc;303679.37060199876;303679.3706019998;3.4501451131350366e-13;3.080476999282837;0;0 
instances/N100T15/N100T15P1W15SD_DF2.dat;mc;310097.57047499984;310097.57047500013;9.385378418848346e-14;3.437196969985962;0;0 
instances/N100T15/N100T15P1W15SD_DF3.dat;mc;323777.0312829999;323777.0312829999;0.0;3.0350089073181152;0;0 
instances/N100T15/N100T15P1W15SD_DF4.dat;mc;320219.5481509998;320219.5481509998;0.0;3.2845380306243896;0;0 
instances/N100T15/N100T15P1W15SD_DF5.dat;mc;299864.27338699985;299864.2733870001;7.764534301603248e-14;3.01762318611145;0;0 
instances/N100T15/N100T15P1W15DD_SF1.dat;mc;335236.4116049999;335236.4116049999;0.0;3.457125186920166;0;0 
instances/N100T15/N100T15P1W15DD_SF2.dat;mc;318725.14655299997;318725.14655300014;5.4787952763985794e-14;3.372303009033203;0;0 
instances/N100T15/N100T15P1W15DD_SF3.dat;mc;338202.030271;338202.030271;0.0;3.117125988006592;0;0 
instances/N100T15/N100T15P1W15DD_SF4.dat;mc;343008.302327;343008.30232700007;1.696975277816346e-14;3.1113290786743164;0;0 
instances/N100T15/N100T15P1W15DD_SF5.dat;mc;327769.053538;327769.053538;0.0;3.344141960144043;0;0 
instances/N100T15/N100T15P1W15DD_DF1.dat;mc;315525.5803569999;315525.5803569999;0.0;2.9726738929748535;0;0 
instances/N100T15/N100T15P1W15DD_DF2.dat;mc;319082.5678699998;319082.5678700001;9.121096978444502e-14;3.0647101402282715;0;0 
instances/N100T15/N100T15P1W15DD_DF3.dat;mc;319104.33272599976;319104.33272599994;5.472284918498517e-14;3.009891986846924;0;0 
instances/N100T15/N100T15P1W15DD_DF4.dat;mc;307576.018597;307576.01859700005;1.892464216780623e-14;3.0826339721679688;0;0 
instances/N100T15/N100T15P1W15DD_DF5.dat;mc;314207.43281500007;314207.43281500007;0.0;3.0869998931884766;0;0 
instances/N100T15/N100T15P1W20SD_SF1.dat;mc;364472.9465369992;364472.94653700024;2.874665750633566e-13;2.9649460315704346;0;0 
instances/N100T15/N100T15P1W20SD_SF2.dat;mc;365836.378935;365836.378935;0.0;2.913726806640625;0;0 
instances/N100T15/N100T15P1W20SD_SF3.dat;mc;335436.4768989997;335436.4768989997;0.0;4.304046869277954;0;0 
instances/N100T15/N100T15P1W20SD_SF4.dat;mc;374998.97306199966;374998.97306200024;1.5522085417509577e-13;2.9429469108581543;0;0 
instances/N100T15/N100T15P1W20SD_SF5.dat;mc;377157.37770199846;377157.377702;4.1669789259839947e-13;3.086155891418457;0;0 
instances/N100T15/N100T15P1W20SD_DF1.dat;mc;343236.9833950001;343236.9833950001;0.0;2.6994740962982178;0;0 
instances/N100T15/N100T15P1W20SD_DF2.dat;mc;352576.88726199995;352576.88726199995;0.0;2.853443145751953;0;0 
instances/N100T15/N100T15P1W20SD_DF3.dat;mc;342277.8988170001;342277.8988170001;0.0;2.7759649753570557;0;0 
instances/N100T15/N100T15P1W20SD_DF4.dat;mc;349098.4468260001;349098.44682600023;3.3347419011852334e-14;2.7888588905334473;0;0 
instances/N100T15/N100T15P1W20SD_DF5.dat;mc;361634.0276429995;361634.0276430002;1.9314884042138586e-13;3.1399199962615967;0;0 
instances/N100T15/N100T15P1W20DD_SF1.dat;mc;357522.0031099998;357522.0031099998;0.0;2.891676902770996;0;0 
instances/N100T15/N100T15P1W20DD_SF2.dat;mc;375925.38882900006;375925.38882900006;0.0;3.173978805541992;0;0 
instances/N100T15/N100T15P1W20DD_SF3.dat;mc;372051.1753279999;372051.1753280001;4.693520524063785e-14;2.9425671100616455;0;0 
instances/N100T15/N100T15P1W20DD_SF4.dat;mc;367415.663452;367415.663452;0.0;2.8312509059906006;0;0 
instances/N100T15/N100T15P1W20DD_SF5.dat;mc;350225.836775;350225.836775;0.0;2.8360259532928467;0;0 
instances/N100T15/N100T15P1W20DD_DF1.dat;mc;329924.9014239997;329924.9014239999;7.05708004000127e-14;2.64115309715271;0;0 
instances/N100T15/N100T15P1W20DD_DF2.dat;mc;354456.968519;354456.96851900005;1.6421643833572224e-14;2.9422378540039062;0;0 
instances/N100T15/N100T15P1W20DD_DF3.dat;mc;361647.34159599984;361647.3415959999;1.609514414141382e-14;2.660264015197754;0;0 
instances/N100T15/N100T15P1W20DD_DF4.dat;mc;360480.034464;360480.034464;0.0;2.7219269275665283;0;0 
instances/N100T15/N100T15P1W20DD_DF5.dat;mc;356211.02481800003;356211.02481800003;0.0;3.2213308811187744;1;0 
