instance;form;cap;capw;capr;T;W;R;bestbound;bestsol;gap;time;nodes;opt
instances/N50T15/N50T15P1W20DD_SF1.dat;echelon;1.5;0.0;0.0;606670.8079252363;607229.8943849995;0.09207162969627387;3600.011873960495;413567;0 
instances/N50T15/N50T15P1W20DD_SF2.dat;echelon;1.5;0.0;0.0;596181.9668485941;597020.8966909992;0.14051934313435382;3600.0080292224884;396190;0 
instances/N50T15/N50T15P1W20DD_SF3.dat;echelon;1.5;0.0;0.0;656011.7034563998;656808.4102949996;0.12129973156737163;3600.0054750442505;527512;0 
instances/N50T15/N50T15P1W20DD_SF4.dat;echelon;1.5;0.0;0.0;631926.7103016863;632211.3556229844;0.04502375965986097;3600.002942800522;422159;0 
instances/N50T15/N50T15P1W20DD_SF5.dat;echelon;1.5;0.0;0.0;683552.3039679467;684471.6759219998;0.13431848042722272;3600.0078151226044;476297;0 
