instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T15/N50T15P1W20DD_SF7.dat;50;15;20;2.0;1;3;3;120;525204.0459159998;22.537276311000003
instances/N50T15/N50T15P1W20DD_SF8.dat;50;15;20;2.0;1;3;3;120;528229.9690033334;43.109388896
instances/N50T15/N50T15P1W20DD_SF9.dat;50;15;20;2.0;1;3;3;120;475660.13038033317;33.612909007000006
instances/N50T15/N50T15P1W20DD_SF10.dat;50;15;20;2.0;1;3;3;120;562234.143903;22.710251449999998
instances/N50T30/N50T30P1W5DD_SF6.dat;50;30;5;2.0;1;3;3;120;726440.2819019996;22.516315912999996
instances/N50T30/N50T30P1W5DD_SF7.dat;50;30;5;2.0;1;3;3;120;731932.5216929994;15.318547559999999
instances/N50T30/N50T30P1W5DD_SF8.dat;50;30;5;2.0;1;3;3;120;706339.6239039996;15.223116072000002
instances/N50T30/N50T30P1W5DD_SF9.dat;50;30;5;2.0;1;3;3;120;878027.6747459999;18.255567516000003
instances/N50T30/N50T30P1W5DD_SF10.dat;50;30;5;2.0;1;3;3;120;771619.8832519996;18.994107411
instances/N50T30/N50T30P1W10DD_SF6.dat;50;30;10;2.0;1;3;3;120;944183.4177433334;67.224587997
instances/N50T30/N50T30P1W10DD_SF7.dat;50;30;10;2.0;1;3;3;120;936997.281882999;54.578843252999995
instances/N50T30/N50T30P1W10DD_SF8.dat;50;30;10;2.0;1;3;3;120;864408.2619733326;54.222121943
instances/N50T30/N50T30P1W10DD_SF9.dat;50;30;10;2.0;1;3;3;120;971694.9179046664;65.265549684
instances/N50T30/N50T30P1W10DD_SF10.dat;50;30;10;2.0;1;3;3;120;912810.5847899995;41.944567791000004
instances/N50T30/N50T30P1W15DD_SF6.dat;50;30;15;2.0;1;3;3;120;1.0090737557050004e6;80.98739356500002
instances/N50T30/N50T30P1W15DD_SF7.dat;50;30;15;2.0;1;3;3;120;956906.6353419998;66.21197976799999
instances/N50T30/N50T30P1W15DD_SF8.dat;50;30;15;2.0;1;3;3;120;993548.9871339996;86.70610735499999
instances/N50T30/N50T30P1W15DD_SF9.dat;50;30;15;2.0;1;3;3;120;872147.5889453334;77.79279530199999
instances/N50T30/N50T30P1W15DD_SF10.dat;50;30;15;2.0;1;3;3;120;987784.4011223334;73.792703257
instances/N50T30/N50T30P1W20DD_SF6.dat;50;30;20;2.0;1;3;3;120;903953.1834623333;80.72050317200001
instances/N50T30/N50T30P1W20DD_SF7.dat;50;30;20;2.0;1;3;3;120;1.079103005754e6;81.34031617600002
instances/N50T30/N50T30P1W20DD_SF8.dat;50;30;20;2.0;1;3;3;120;913070.865363;78.443137353
instances/N50T30/N50T30P1W20DD_SF9.dat;50;30;20;2.0;1;3;3;120;1.0537476536966667e6;86.35703875899999
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;2.0;1;3;3;120;1.0384260060460003e6;76.616918532
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;2.0;1;3;3;120;454904.10248333233;36.184940414
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;2.0;1;3;3;120;470457.2934176661;15.058624198
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;2.0;1;3;3;120;425040.42742733157;12.483991649
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;2.0;1;3;3;120;528908.6603846641;29.830094004000003
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;2.0;1;3;3;120;473502.63400666555;15.747379399
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;2.0;1;3;3;120;507999.32831599854;52.786500925
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;2.0;1;3;3;120;566155.4938839995;70.02044070199999
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;2.0;1;3;3;120;568803.1692829994;52.283504308
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;2.0;1;3;3;120;529030.2559706657;53.670042179
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;2.0;1;3;3;120;567953.3998189989;55.960292708999994
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;2.0;1;3;3;120;611680.6049403319;62.252080199
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;2.0;1;3;3;120;525166.3853656659;73.28597815500001
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;2.0;1;3;3;120;530643.0934786659;73.441904108
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;2.0;1;3;3;120;515420.07708899956;55.94320519
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;2.0;1;3;3;120;588869.6550439991;73.637606818
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;2.0;1;3;3;120;664621.2189763319;73.571268146
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;2.0;1;3;3;120;556350.5691846658;73.375093285
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;2.0;1;3;3;120;568911.938614666;71.029665614
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;2.0;1;3;3;120;678258.3666686678;73.793187443
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;2.0;1;3;3;120;645623.3051543331;73.295929516
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;2.0;1;3;3;120;947566.5653459994;57.276909526000004
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;2.0;1;3;3;120;861426.5827859974;53.680670326999994
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;2.0;1;3;3;120;949456.3786269982;67.631710203
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;2.0;1;3;3;120;875564.5306713311;44.099637355
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;2.0;1;3;3;120;899540.3463783312;63.016339496
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;2.0;1;3;3;120;947690.1084769989;66.100216195
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;2.0;1;3;3;120;929827.0358506648;65.462508196
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;2.0;1;3;3;120;1.0684891417329984e6;73.88567473799999
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;2.0;1;3;3;120;1.1463278936763322e6;70.97077961400001
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;2.0;1;3;3;120;890330.3193639992;84.98328401100001
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;2.0;1;3;3;120;1.0082414496899988e6;98.22465954500001
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;2.0;1;3;3;120;1.103685373793332e6;99.83288065100001
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;2.0;1;3;3;120;1.027223801576998e6;88.027310475
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;2.0;1;3;3;120;1.159700879441995e6;98.89585818200001
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;2.0;1;3;3;120;1.0557963068869985e6;96.310335311
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;2.0;1;3;3;120;1.2751684228586662e6;98.06202690599999
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;2.0;1;3;3;120;1.1671912839556658e6;97.856021619
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;2.0;1;3;3;120;1.1100153674259984e6;99.38356436099998
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;2.0;1;3;3;120;1.094758353992994e6;97.96252378700001
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;2.0;1;3;3;120;1.2470174403579985e6;102.199977697
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;2.0;1;3;3;120;533594.2217049834;96.88961977
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;2.0;1;3;3;120;531705.7233699971;63.04995519
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;2.0;1;3;3;120;538551.0325209984;63.255799159999995
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;2.0;1;3;3;120;542586.6545519975;74.827850199
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;2.0;1;3;3;120;470126.4699806665;56.31085829
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;2.0;1;3;3;120;569711.3457679958;79.140938375
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;2.0;1;3;3;120;631297.7034876638;75.15883860499999
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;2.0;1;3;3;120;624520.5966249972;97.08586365400001
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;2.0;1;3;3;120;628099.6551389982;85.14698417
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;2.0;1;3;3;120;632142.7471283277;77.946298586
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;2.0;1;3;3;120;677198.5730843309;75.961657566
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;2.0;1;3;3;120;648354.7384736631;93.614416568
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;2.0;1;3;3;120;717635.7083569965;87.86721318000001
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;2.0;1;3;3;120;738592.6111936655;92.757708137
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;2.0;1;3;3;120;668736.2614283327;79.374459301
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;2.0;1;3;3;120;736915.8459456653;97.045247239
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;2.0;1;3;3;120;695778.4650799967;89.82090195699999
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;2.0;1;3;3;120;806949.7140716653;93.842627071
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;2.0;1;3;3;120;698338.1630119979;77.384000269
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;2.0;1;3;3;120;780903.3154113297;79.829542448
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;2.0;1;3;3;120;1.029656594478663e6;108.70679079899999
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;2.0;1;3;3;120;1.1265136661909972e6;101.34759508799999
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;2.0;1;3;3;120;1.0757324782859846e6;99.98333462
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;2.0;1;3;3;120;1.0016943333609966e6;105.87173913900001
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;2.0;1;3;3;120;1.063537068749064e6;107.03986667499998
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;2.0;1;3;3;120;1.321862338978998e6;103.463252274
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;2.0;1;3;3;120;1.225274155317332e6;106.865978048
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;2.0;1;3;3;120;1.1736335230596638e6;108.71543417300002
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;2.0;1;3;3;120;1.1664167169203237e6;108.70375168399998
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;2.0;1;3;3;120;1.1117323461079975e6;108.70127275600001
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;2.0;1;3;3;120;1.3820875995709954e6;108.67820400599999
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;2.0;1;3;3;120;1.3452785925299975e6;108.679144811
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;2.0;1;3;3;120;1.267924256271999e6;108.711318404
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;2.0;1;3;3;120;1.4413431209576624e6;108.767664862
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;2.0;1;3;3;120;1.385318409495661e6;101.24374662399998
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;2.0;1;3;3;120;1.3761077449199944e6;108.715370447
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;2.0;1;3;3;120;1.3859457670893308e6;105.068193242
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;2.0;1;3;3;120;1.4137575247076647e6;108.75145303000001
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;2.0;1;3;3;120;1.5211175381409964e6;108.728705917
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;2.0;1;3;3;120;1.4638812110179982e6;108.71917611500001
