instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;2.0;1;3;2;120;1.0380850020510003e6;50.108988450999995
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;2.0;1;3;2;120;454195.14522233326;11.637069254
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;2.0;1;3;2;120;471974.0197829996;6.139321347
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;2.0;1;3;2;120;427582.42953166383;5.810314685
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;2.0;1;3;2;120;530163.9580176648;9.250678535
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;2.0;1;3;2;120;476365.3287529981;8.411962841
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;2.0;1;3;2;120;510402.581267;54.801583436
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;2.0;1;3;2;120;567464.7711519997;39.048215735999996
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;2.0;1;3;2;120;569570.6683579985;29.469913324
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;2.0;1;3;2;120;530171.9803506655;41.344742387
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;2.0;1;3;2;120;569532.6934429997;36.671983413
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;2.0;1;3;2;120;610371.562396666;50.015164996
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;2.0;1;3;2;120;526209.6742486658;70.079002753
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;2.0;1;3;2;120;530314.4526729996;64.788880024
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;2.0;1;3;2;120;516552.623984;48.663833267
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;2.0;1;3;2;120;587346.1406819988;37.255489707
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;2.0;1;3;2;120;665667.0973796648;63.231606449000004
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;2.0;1;3;2;120;556922.6688566665;56.467657790000004
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;2.0;1;3;2;120;570395.2538886662;62.320812765999996
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;2.0;1;3;2;120;671615.2875009994;53.346001126
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;2.0;1;3;2;120;643787.5375849996;58.197330361999995
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;2.0;1;3;2;120;950976.4925829975;26.839195643000004
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;2.0;1;3;2;120;861636.0467083284;29.552215425
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;2.0;1;3;2;120;952160.3266393316;33.365294258
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;2.0;1;3;2;120;873417.242723665;27.511233726
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;2.0;1;3;2;120;902468.0182136608;29.492495954000002
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;2.0;1;3;2;120;950738.1977343316;65.879126278
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;2.0;1;3;2;120;931312.1201226646;49.757236555000006
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;2.0;1;3;2;120;1.0677378889326614e6;58.303979811
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;2.0;1;3;2;120;1.1443509567523333e6;51.390114522999994
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;2.0;1;3;2;120;889442.6205809996;61.23842329800001
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;2.0;1;3;2;120;1.0132254455549998e6;75.635323815
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;2.0;1;3;2;120;1.096734360425999e6;78.60706600600003
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;2.0;1;3;2;120;1.037113597176e6;97.534091109
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;2.0;1;3;2;120;1.1640936967689986e6;91.11558626899999
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;2.0;1;3;2;120;1.0572849742499967e6;89.39469085299999
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;2.0;1;3;2;120;1.274737313384667e6;95.82481075899997
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;2.0;1;3;2;120;1.1587143323586662e6;97.93270462400001
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;2.0;1;3;2;120;1.1102097436746657e6;101.235741216
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;2.0;1;3;2;120;1.093543764217666e6;92.57606579
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;2.0;1;3;2;120;1.2459949290279984e6;105.29773197500002
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;2.0;1;3;2;120;531651.4722003302;69.949497018
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;2.0;1;3;2;120;530688.6354483244;39.919187040999994
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;2.0;1;3;2;120;537738.7143219999;78.517457088
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;2.0;1;3;2;120;542816.0389336655;69.60210241099999
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;2.0;1;3;2;120;471365.21343766653;60.080389769
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;2.0;1;3;2;120;571237.5823529923;59.092790814
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;2.0;1;3;2;120;630331.1594886626;57.539609541000004
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;2.0;1;3;2;120;622682.5482299884;96.918464323
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;2.0;1;3;2;120;629072.0442079997;60.542875319
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;2.0;1;3;2;120;633894.8187989998;79.10187143700001
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;2.0;1;3;2;120;676415.065522998;79.18326438799998
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;2.0;1;3;2;120;646269.2831073237;77.51533768499999
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;2.0;1;3;2;120;712134.4239029994;97.02938918999999
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;2.0;1;3;2;120;749206.0022756623;89.52851701499999
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;2.0;1;3;2;120;668415.8541303325;92.555052306
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;2.0;1;3;2;120;730565.9333919985;76.363995091
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;2.0;1;3;2;120;699325.7901279965;92.05195637499999
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;2.0;1;3;2;120;810703.0189809981;76.235399627
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;2.0;1;3;2;120;694212.0393469966;78.64090284699999
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;2.0;1;3;2;120;784327.6824226639;77.123264755
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;2.0;1;3;2;120;1.0322162781166607e6;85.000614126
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;2.0;1;3;2;120;1.1272261807460003e6;102.240252053
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;2.0;1;3;2;120;1.0790839321376667e6;88.98965581600001
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;2.0;1;3;2;120;1.0028521248450002e6;97.46719865899999
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;2.0;1;3;2;120;1.0614491438143277e6;94.950570704
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;2.0;1;3;2;120;1.3276336687770009e6;91.91558486699999
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;2.0;1;3;2;120;1.2285090750766648e6;110.47415281900001
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;2.0;1;3;2;120;1.1724626357939928e6;103.49529160499999
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;2.0;1;3;2;120;1.172027285164664e6;103.597956075
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;2.0;1;3;2;120;1.1216247551209952e6;104.516376019
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;2.0;1;3;2;120;1.3453084145276656e6;108.93722177599999
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;2.0;1;3;2;120;1.345824046660663e6;106.093567214
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;2.0;1;3;2;120;1.2688753762539965e6;109.81335377299999
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;2.0;1;3;2;120;1.4139068985373331e6;105.158661635
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;2.0;1;3;2;120;1.398789358586666e6;110.86693929400002
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;2.0;1;3;2;120;1.3563484479289972e6;104.75776538400001
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;2.0;1;3;2;120;1.3705276697386652e6;111.19097181699999
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;2.0;1;3;2;120;1.4185283075293524e6;110.932244261
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;2.0;1;3;2;120;1.5191848459890005e6;109.727315609
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;2.0;1;3;2;120;1.451247766152333e6;110.896276906
