instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T30/N50T30P1W10DD_SF10.dat;50;30;10;2.0;1;2;4;120;906008.3686243335;40.904316518
instances/N50T30/N50T30P1W15DD_SF6.dat;50;30;15;2.0;1;2;4;120;1.0091403343956668e6;79.340538118
instances/N50T30/N50T30P1W15DD_SF7.dat;50;30;15;2.0;1;2;4;120;961757.384379;60.692275906000006
instances/N50T30/N50T30P1W15DD_SF8.dat;50;30;15;2.0;1;2;4;120;995936.9477849997;90.29070429400002
instances/N50T30/N50T30P1W15DD_SF9.dat;50;30;15;2.0;1;2;4;120;869217.3831166667;82.04625011699999
instances/N50T30/N50T30P1W15DD_SF10.dat;50;30;15;2.0;1;2;4;120;984146.6800486667;69.759515842
instances/N50T30/N50T30P1W20DD_SF6.dat;50;30;20;2.0;1;2;4;120;899966.1145839996;87.28778084599999
instances/N50T30/N50T30P1W20DD_SF7.dat;50;30;20;2.0;1;2;4;120;1.0798891896099998e6;90.24841314400001
instances/N50T30/N50T30P1W20DD_SF8.dat;50;30;20;2.0;1;2;4;120;917208.8674139997;86.68431412899999
instances/N50T30/N50T30P1W20DD_SF9.dat;50;30;20;2.0;1;2;4;120;1.054981161497001e6;88.90166502500001
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;2.0;1;2;4;120;1.0400578636990003e6;86.27507773100001
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;2.0;1;2;4;120;455121.08642733307;53.786515002
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;2.0;1;2;4;120;472410.6440936661;28.041585777
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;2.0;1;2;4;120;426108.35922666505;19.091643437
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;2.0;1;2;4;120;527811.895997666;33.338929691
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;2.0;1;2;4;120;473982.00246199954;33.926404068
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;2.0;1;2;4;120;509684.32354599884;55.457962667000004
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;2.0;1;2;4;120;569028.6758763327;76.17732308699999
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;2.0;1;2;4;120;564826.9906479986;48.879172036
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;2.0;1;2;4;120;527095.2573443318;52.084566971
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;2.0;1;2;4;120;569118.8749209981;59.450048472000006
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;2.0;1;2;4;120;609564.3943479994;57.843144352
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;2.0;1;2;4;120;527015.0172036656;64.42375156
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;2.0;1;2;4;120;524823.3763966638;62.611751535
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;2.0;1;2;4;120;511728.06548466533;61.576487590999996
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;2.0;1;2;4;120;590604.574275999;65.186516711
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;2.0;1;2;4;120;658752.5934966657;64.205499773
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;2.0;1;2;4;120;556231.0027736665;65.18668076099999
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;2.0;1;2;4;120;567107.6175586653;61.784732006
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;2.0;1;2;4;120;672436.7847226652;63.58126169
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;2.0;1;2;4;120;643132.5049096661;59.73980213699999
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;2.0;1;2;4;120;949962.9115999991;70.51025077199999
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;2.0;1;2;4;120;859863.9493166698;63.38115579099999
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;2.0;1;2;4;120;949104.610780999;72.30898088000001
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;2.0;1;2;4;120;875406.2416463327;76.027685058
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;2.0;1;2;4;120;898149.5465143315;67.687970322
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;2.0;1;2;4;120;941234.3609059968;73.02344352400002
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;2.0;1;2;4;120;929129.6234859994;87.634198046
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;2.0;1;2;4;120;1.0677520500159995e6;86.99880239000001
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;2.0;1;2;4;120;1.1397265468156664e6;76.987598752
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;2.0;1;2;4;120;888344.5900273332;98.17372942500002
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;2.0;1;2;4;120;1.0011594290299966e6;91.551481689
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;2.0;1;2;4;120;1.0935180061563316e6;93.062820472
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;2.0;1;2;4;120;1.0272045848889976e6;92.127818594
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;2.0;1;2;4;120;1.1544812507579988e6;100.77614347399998
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;2.0;1;2;4;120;1.0528202436266653e6;97.14882189999999
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;2.0;1;2;4;120;1.264946623003332e6;95.633768647
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;2.0;1;2;4;120;1.151282507272331e6;98.490143497
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;2.0;1;2;4;120;1.1181552254476622e6;104.770114259
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;2.0;1;2;4;120;1.0850503695919998e6;99.05304137499998
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;2.0;1;2;4;120;1.2394328465456627e6;98.78904562500001
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;2.0;1;2;4;120;532567.8685366652;78.819842209
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;2.0;1;2;4;120;532619.4785186662;77.22265543
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;2.0;1;2;4;120;537559.6549849983;68.892686018
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;2.0;1;2;4;120;542867.8051346658;71.170644103
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;2.0;1;2;4;120;468235.50412133266;62.906301038
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;2.0;1;2;4;120;570132.6760939987;77.781797191
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;2.0;1;2;4;120;635655.2677651192;77.419184481
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;2.0;1;2;4;120;624910.665225998;77.74829408400001
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;2.0;1;2;4;120;634701.5363860591;78.48139137199999
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;2.0;1;2;4;120;636480.8765006657;77.04152318700001
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;2.0;1;2;4;120;678528.6992879973;77.555729608
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;2.0;1;2;4;120;650598.9610353297;83.119250124
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;2.0;1;2;4;120;715588.77846;77.29561272100001
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;2.0;1;2;4;120;746209.9377203295;79.39965558600001
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;2.0;1;2;4;120;672468.0781986646;84.53889539400001
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;2.0;1;2;4;120;730819.0601563305;77.922797103
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;2.0;1;2;4;120;703059.4803869973;85.857820794
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;2.0;1;2;4;120;810194.7430996638;77.617184036
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;2.0;1;2;4;120;700395.8931559977;78.897982641
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;2.0;1;2;4;120;787190.6949583319;77.40809244100001
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;2.0;1;2;4;120;1.0471517941659975e6;104.69669570399999
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;2.0;1;2;4;120;1.1289408624799966e6;104.579074434
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;2.0;1;2;4;120;1.08391326459932e6;100.06880827200001
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;2.0;1;2;4;120;1.0227180874309991e6;103.20728488800002
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;2.0;1;2;4;120;1.070232587882331e6;104.856785579
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;2.0;1;2;4;120;1.3621783589729965e6;104.632906528
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;2.0;1;2;4;120;1.2363556321376641e6;104.803306184
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;2.0;1;2;4;120;1.1938596098683304e6;104.70302293499999
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;2.0;1;2;4;120;1.1725655477929972e6;104.77620567400001
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;2.0;1;2;4;120;1.1669745232699993e6;104.80590244899997
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;2.0;1;2;4;120;1.392711045467994e6;104.775567786
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;2.0;1;2;4;120;1.3734261901503317e6;104.708107733
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;2.0;1;2;4;120;1.3055837928759982e6;104.79625836199999
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;2.0;1;2;4;120;1.4487763785683303e6;104.71236444600001
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;2.0;1;2;4;120;1.4301752215479938e6;103.04217518200001
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;2.0;1;2;4;120;1.386091057163998e6;103.347338534
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;2.0;1;2;4;120;1.4011296014473268e6;104.72510501899998
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;2.0;1;2;4;120;1.469791831411331e6;104.810298007
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;2.0;1;2;4;120;1.579431771411999e6;104.67740735699999
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;2.0;1;2;4;120;1.4953909410019931e6;104.73303951199998
