instance;NR;NT;NW;capacity;balanced;fixsizerf;freeintervalrf;maxtimerf;bestsol;elapsedtime
instances/N50T30/N50T30P1W15DD_SF8.dat;50;30;15;2.0;1;2;3;120;992184.9905059999;55.792928841999995
instances/N50T30/N50T30P1W15DD_SF9.dat;50;30;15;2.0;1;2;3;120;863589.8228376668;47.085639836
instances/N50T30/N50T30P1W15DD_SF10.dat;50;30;15;2.0;1;2;3;120;986990.375832666;54.488154765999994
instances/N50T30/N50T30P1W20DD_SF6.dat;50;30;20;2.0;1;2;3;120;898645.5614556668;74.48283153400001
instances/N50T30/N50T30P1W20DD_SF7.dat;50;30;20;2.0;1;2;3;120;1.0781167780339997e6;71.287215656
instances/N50T30/N50T30P1W20DD_SF8.dat;50;30;20;2.0;1;2;3;120;915311.3379193331;74.42995629699999
instances/N50T30/N50T30P1W20DD_SF9.dat;50;30;20;2.0;1;2;3;120;1.0534321460116669e6;74.282375174
instances/N50T30/N50T30P1W20DD_SF10.dat;50;30;20;2.0;1;2;3;120;1.0372515859749999e6;67.950999349
instances/N100T15/N100T15P1W5DD_SF6.dat;100;15;5;2.0;1;2;3;120;454467.83733442496;19.213929154000002
instances/N100T15/N100T15P1W5DD_SF7.dat;100;15;5;2.0;1;2;3;120;470359.2685689792;12.045499301
instances/N100T15/N100T15P1W5DD_SF8.dat;100;15;5;2.0;1;2;3;120;427178.25468533323;17.135664912000003
instances/N100T15/N100T15P1W5DD_SF9.dat;100;15;5;2.0;1;2;3;120;529089.7151086663;18.611996659
instances/N100T15/N100T15P1W5DD_SF10.dat;100;15;5;2.0;1;2;3;120;474748.4224899993;11.564324514
instances/N100T15/N100T15P1W10DD_SF6.dat;100;15;10;2.0;1;2;3;120;508530.764104;59.505812316
instances/N100T15/N100T15P1W10DD_SF7.dat;100;15;10;2.0;1;2;3;120;569464.7469176657;43.024194458000004
instances/N100T15/N100T15P1W10DD_SF8.dat;100;15;10;2.0;1;2;3;120;566620.3212229989;46.62473735900001
instances/N100T15/N100T15P1W10DD_SF9.dat;100;15;10;2.0;1;2;3;120;528545.9123373325;59.536314317999995
instances/N100T15/N100T15P1W10DD_SF10.dat;100;15;10;2.0;1;2;3;120;571527.2773969996;46.627051293
instances/N100T15/N100T15P1W15DD_SF6.dat;100;15;15;2.0;1;2;3;120;611824.6558596663;65.04458543799998
instances/N100T15/N100T15P1W15DD_SF7.dat;100;15;15;2.0;1;2;3;120;524087.9842003333;75.817448792
instances/N100T15/N100T15P1W15DD_SF8.dat;100;15;15;2.0;1;2;3;120;534894.8950090001;65.559872482
instances/N100T15/N100T15P1W15DD_SF9.dat;100;15;15;2.0;1;2;3;120;517277.45522651664;66.593285783
instances/N100T15/N100T15P1W15DD_SF10.dat;100;15;15;2.0;1;2;3;120;589526.3841009996;52.543135633999995
instances/N100T15/N100T15P1W20DD_SF6.dat;100;15;20;2.0;1;2;3;120;669039.5675363332;70.74486747
instances/N100T15/N100T15P1W20DD_SF7.dat;100;15;20;2.0;1;2;3;120;558033.2961032055;59.540240537
instances/N100T15/N100T15P1W20DD_SF8.dat;100;15;20;2.0;1;2;3;120;572089.5699420001;62.30278226699999
instances/N100T15/N100T15P1W20DD_SF9.dat;100;15;20;2.0;1;2;3;120;678730.6236359996;67.416500713
instances/N100T15/N100T15P1W20DD_SF10.dat;100;15;20;2.0;1;2;3;120;649779.7709373333;50.373919464000004
instances/N100T30/N100T30P1W5DD_SF6.dat;100;30;5;2.0;1;2;3;120;946687.0994219994;39.277893765
instances/N100T30/N100T30P1W5DD_SF7.dat;100;30;5;2.0;1;2;3;120;856928.624923998;46.810108628
instances/N100T30/N100T30P1W5DD_SF8.dat;100;30;5;2.0;1;2;3;120;947817.0031883314;52.107710959
instances/N100T30/N100T30P1W5DD_SF9.dat;100;30;5;2.0;1;2;3;120;870990.2146573318;40.280729519
instances/N100T30/N100T30P1W5DD_SF10.dat;100;30;5;2.0;1;2;3;120;896648.8729929976;41.543118571
instances/N100T30/N100T30P1W10DD_SF6.dat;100;30;10;2.0;1;2;3;120;943750.9566239989;71.12708927
instances/N100T30/N100T30P1W10DD_SF7.dat;100;30;10;2.0;1;2;3;120;932524.8338209987;75.734427883
instances/N100T30/N100T30P1W10DD_SF8.dat;100;30;10;2.0;1;2;3;120;1.0677899858453325e6;82.360915407
instances/N100T30/N100T30P1W10DD_SF9.dat;100;30;10;2.0;1;2;3;120;1.1477791907823319e6;78.901211396
instances/N100T30/N100T30P1W10DD_SF10.dat;100;30;10;2.0;1;2;3;120;886150.136530666;58.365541885000006
instances/N100T30/N100T30P1W15DD_SF6.dat;100;30;15;2.0;1;2;3;120;1.0099944864839979e6;96.40314968999999
instances/N100T30/N100T30P1W15DD_SF7.dat;100;30;15;2.0;1;2;3;120;1.1071039995216657e6;101.05099619500001
instances/N100T30/N100T30P1W15DD_SF8.dat;100;30;15;2.0;1;2;3;120;1.0334648896269968e6;93.47727407999999
instances/N100T30/N100T30P1W15DD_SF9.dat;100;30;15;2.0;1;2;3;120;1.1619028774299952e6;90.348427624
instances/N100T30/N100T30P1W15DD_SF10.dat;100;30;15;2.0;1;2;3;120;1.0504752446373268e6;74.94199554000001
instances/N100T30/N100T30P1W20DD_SF6.dat;100;30;20;2.0;1;2;3;120;1.2756142598779998e6;99.090163622
instances/N100T30/N100T30P1W20DD_SF7.dat;100;30;20;2.0;1;2;3;120;1.16237840445e6;99.14229684499999
instances/N100T30/N100T30P1W20DD_SF8.dat;100;30;20;2.0;1;2;3;120;1.115427849921999e6;94.71036606799997
instances/N100T30/N100T30P1W20DD_SF9.dat;100;30;20;2.0;1;2;3;120;1.0853518492963314e6;98.94581692199999
instances/N100T30/N100T30P1W20DD_SF10.dat;100;30;20;2.0;1;2;3;120;1.2494673293646637e6;99.872453142
instances/N200T15/N200T15P1W5DD_SF6.dat;200;15;5;2.0;1;2;3;120;534612.3416009978;70.33047510200001
instances/N200T15/N200T15P1W5DD_SF7.dat;200;15;5;2.0;1;2;3;120;531206.365755666;48.429511509
instances/N200T15/N200T15P1W5DD_SF8.dat;200;15;5;2.0;1;2;3;120;538499.2777219987;80.59455514400001
instances/N200T15/N200T15P1W5DD_SF9.dat;200;15;5;2.0;1;2;3;120;542492.060492666;69.25460743
instances/N200T15/N200T15P1W5DD_SF10.dat;200;15;5;2.0;1;2;3;120;471666.2207029988;66.37534130499999
instances/N200T15/N200T15P1W10DD_SF6.dat;200;15;10;2.0;1;2;3;120;572815.9504599997;77.07330937100001
instances/N200T15/N200T15P1W10DD_SF7.dat;200;15;10;2.0;1;2;3;120;639175.1938349992;77.073568857
instances/N200T15/N200T15P1W10DD_SF8.dat;200;15;10;2.0;1;2;3;120;626838.5226749956;78.941711856
instances/N200T15/N200T15P1W10DD_SF9.dat;200;15;10;2.0;1;2;3;120;631337.460395797;77.67907751700001
instances/N200T15/N200T15P1W10DD_SF10.dat;200;15;10;2.0;1;2;3;120;636004.2968513314;77.667336621
instances/N200T15/N200T15P1W15DD_SF6.dat;200;15;15;2.0;1;2;3;120;676162.8647969991;78.920729876
instances/N200T15/N200T15P1W15DD_SF7.dat;200;15;15;2.0;1;2;3;120;648122.8657236632;79.32294317099999
instances/N200T15/N200T15P1W15DD_SF8.dat;200;15;15;2.0;1;2;3;120;712323.9083069994;77.24255111699999
instances/N200T15/N200T15P1W15DD_SF9.dat;200;15;15;2.0;1;2;3;120;741212.4997603311;77.564214272
instances/N200T15/N200T15P1W15DD_SF10.dat;200;15;15;2.0;1;2;3;120;671629.5123496649;78.041172972
instances/N200T15/N200T15P1W20DD_SF6.dat;200;15;20;2.0;1;2;3;120;730320.6284139996;78.530413218
instances/N200T15/N200T15P1W20DD_SF7.dat;200;15;20;2.0;1;2;3;120;700924.6366429935;78.039408727
instances/N200T15/N200T15P1W20DD_SF8.dat;200;15;20;2.0;1;2;3;120;813173.7802389986;78.89696892500001
instances/N200T15/N200T15P1W20DD_SF9.dat;200;15;20;2.0;1;2;3;120;699441.9894599996;85.580788673
instances/N200T15/N200T15P1W20DD_SF10.dat;200;15;20;2.0;1;2;3;120;785956.0860396652;77.864663827
instances/N200T30/N200T30P1W5DD_SF6.dat;200;30;5;2.0;1;2;3;120;1.029412724951663e6;98.758639371
instances/N200T30/N200T30P1W5DD_SF7.dat;200;30;5;2.0;1;2;3;120;1.1248472773149975e6;104.081258635
instances/N200T30/N200T30P1W5DD_SF8.dat;200;30;5;2.0;1;2;3;120;1.0775377700485906e6;102.774811187
instances/N200T30/N200T30P1W5DD_SF9.dat;200;30;5;2.0;1;2;3;120;1.0013590372119981e6;99.829683886
instances/N200T30/N200T30P1W5DD_SF10.dat;200;30;5;2.0;1;2;3;120;1.0630908324963304e6;100.983069547
instances/N200T30/N200T30P1W10DD_SF6.dat;200;30;10;2.0;1;2;3;120;1.3396240100249976e6;106.971757537
instances/N200T30/N200T30P1W10DD_SF7.dat;200;30;10;2.0;1;2;3;120;1.2366233826966672e6;106.58934828699998
instances/N200T30/N200T30P1W10DD_SF8.dat;200;30;10;2.0;1;2;3;120;1.1913514405286652e6;107.32481497900001
instances/N200T30/N200T30P1W10DD_SF9.dat;200;30;10;2.0;1;2;3;120;1.1768784833116645e6;107.271921417
instances/N200T30/N200T30P1W10DD_SF10.dat;200;30;10;2.0;1;2;3;120;1.143425399558998e6;106.902990921
instances/N200T30/N200T30P1W15DD_SF6.dat;200;30;15;2.0;1;2;3;120;1.3991260201717692e6;106.73736200600001
instances/N200T30/N200T30P1W15DD_SF7.dat;200;30;15;2.0;1;2;3;120;1.360952860777e6;107.014576357
instances/N200T30/N200T30P1W15DD_SF8.dat;200;30;15;2.0;1;2;3;120;1.3065691640139986e6;110.06319237499999
instances/N200T30/N200T30P1W15DD_SF9.dat;200;30;15;2.0;1;2;3;120;1.4301231311933305e6;107.590239864
instances/N200T30/N200T30P1W15DD_SF10.dat;200;30;15;2.0;1;2;3;120;1.414985310486664e6;106.977148769
instances/N200T30/N200T30P1W20DD_SF6.dat;200;30;20;2.0;1;2;3;120;1.3724797773819976e6;107.236590074
instances/N200T30/N200T30P1W20DD_SF7.dat;200;30;20;2.0;1;2;3;120;1.4006822403379967e6;107.19184673899998
instances/N200T30/N200T30P1W20DD_SF8.dat;200;30;20;2.0;1;2;3;120;1.4504588512526578e6;107.16650234000001
instances/N200T30/N200T30P1W20DD_SF9.dat;200;30;20;2.0;1;2;3;120;1.545914608834938e6;107.27538611900002
instances/N200T30/N200T30P1W20DD_SF10.dat;200;30;20;2.0;1;2;3;120;1.496873377837331e6;107.492059016
